timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779337169,0.00,1307264,5760924,47,143,2.607,0,0.000,451072,1020928,59229
1779337171,0.00,1307264,5760924,47,143,2.607,0,0.000,451072,1020928,59229
1779337172,0.00,1307264,5760924,47,143,2.607,0,0.000,451072,1020928,59229
1779337173,13.53,1307308,5772188,98,143,2.607,0,0.000,466432,1020928,59229
1779337174,14.53,1307308,5772188,98,143,2.607,0,0.000,476672,1020928,59229
1779337175,14.81,1307308,5772188,98,143,2.607,0,0.000,488960,1020928,59229
1779337176,15.55,1307308,5772188,98,143,2.607,0,0.000,500224,1020928,59229
1779337178,15.72,1307308,5772188,97,143,2.607,0,0.000,511488,1020928,59229
1779337179,14.59,1307308,5772188,97,143,2.607,0,0.000,523776,1020928,59229
1779337180,14.56,1307308,5772188,97,143,2.607,0,0.000,535040,1020928,59229
1779337181,14.56,1307308,5772188,97,143,2.607,0,0.000,547328,1020928,59229
1779337182,15.45,1307308,5772188,97,143,2.607,0,0.000,558592,1020928,59229
1779337183,13.56,1307308,5772188,97,143,2.607,0,0.000,570880,1020928,59229
1779337185,15.58,1307308,5772188,97,143,2.607,0,0.000,582144,1020928,59229
1779337186,14.78,1307308,5772188,97,143,2.607,0,0.000,592384,1020928,59229
1779337187,14.19,1307308,5772188,97,143,2.607,0,0.000,604672,1020928,59229
1779337188,14.66,1307308,5772188,97,143,2.607,0,0.000,615936,1020928,59229
1779337189,14.98,1307308,5772188,97,143,2.607,0,0.000,627200,1020928,59229
1779337190,15.14,1307308,5772188,97,143,2.607,0,0.000,638464,1020928,59229
1779337191,15.62,1307308,5772188,97,143,2.607,0,0.000,650752,1020928,59229
1779337193,14.62,1307308,5772188,97,143,2.607,0,0.000,663040,1020928,59229
1779337194,15.38,1307308,5772188,97,143,2.607,0,0.000,675328,1020928,59229
1779337195,19.96,1307308,5772188,97,144,2.619,0,0.000,354304,1069056,59229
1779337196,13.88,1307308,5772188,97,144,2.619,0,0.000,366592,1069056,59229
1779337197,16.52,1307308,5772188,97,144,2.619,0,0.000,376832,1069056,59229
1779337198,13.16,1307308,5772188,97,144,2.619,0,0.000,389120,1069056,59229
1779337200,15.09,1307308,5772188,97,144,2.619,0,0.000,400384,1069056,59229
1779337201,13.73,1307308,5772188,97,144,2.619,0,0.000,411648,1069056,59229
1779337202,13.82,1307308,5772188,97,144,2.619,0,0.000,423936,1069056,59229
1779337203,15.42,1307308,5772188,97,144,2.619,0,0.000,435200,1069056,59229
1779337204,13.82,1307308,5772188,97,144,2.619,0,0.000,447488,1069056,59229
1779337205,15.52,1307308,5772188,97,144,2.619,0,0.000,457728,1069056,59229
1779337207,13.62,1307308,5772188,97,144,2.619,0,0.000,470016,1069056,59229
1779337208,14.56,1307308,5772188,97,144,2.619,0,0.000,481280,1069056,59229
1779337209,13.59,1307308,5772188,97,144,2.619,0,0.000,493568,1069056,59229
1779337210,15.29,1307308,5772188,97,144,2.619,0,0.000,504832,1069056,59229
1779337211,14.53,1307308,5772188,97,144,2.619,0,0.000,516096,1069056,59229
1779337212,15.38,1307308,5772188,97,144,2.619,0,0.000,527360,1069056,59229
1779337214,13.76,1307308,5772188,97,144,2.619,0,0.000,540672,1069056,59229
1779337215,16.24,1307308,5772188,97,144,2.619,0,0.000,551936,1069056,59229
1779337216,13.79,1307308,5772188,97,144,2.619,0,0.000,563200,1069056,59229
1779337217,15.48,1307308,5772188,97,144,2.619,0,0.000,575488,1069056,59229
1779337218,14.59,1307308,5772188,97,144,2.619,0,0.000,586752,1069056,59229
1779337219,14.62,1307308,5772188,97,144,2.619,0,0.000,598016,1069056,59229
1779337221,14.41,1307308,5772188,97,144,2.619,0,0.000,609280,1069056,59229
1779337222,15.04,1307308,5772188,97,144,2.619,0,0.000,621568,1069056,59229
1779337223,15.42,1307308,5772188,97,144,2.619,0,0.000,632832,1069056,59229
1779337224,12.85,1307308,5772188,97,144,2.619,0,0.000,644096,1069056,59229
