timestamp,duration_ms
1779377932,300.263972
1779377932,162.131325
1779377932,166.777738
1779377932,177.187900
1779377932,176.190655
1779377932,165.229207
1779377932,169.747878
1779377932,173.444671
1779377932,165.073601
1779377932,176.447175
1779377932,169.737683
1779377932,169.829963
1779377932,165.405114
1779377932,172.909899
1779377932,165.300614
1779377932,164.808813
1779377932,194.185133
1779377932,191.170610
1779377932,237.791462
1779377932,265.729916
1779377932,265.016830
1779377932,267.542267
1779377932,268.389165
1779377932,269.445967
1779377932,269.202217
1779377932,272.835394
1779377932,280.705409
1779377932,275.736783
1779377932,280.879247
1779377932,282.107139
1779377932,288.081256
1779377932,285.905111
1779377932,289.540304
1779377932,290.624740
1779377932,292.716167
1779377932,293.340516
1779377932,294.989569
1779377932,299.608991
1779377932,297.502007
1779377932,292.398411
1779377932,287.785510
1779377932,288.014801
1779377932,290.447223
1779377932,295.083291
1779377932,292.062013
1779377932,295.038083
1779377932,295.896503
1779377932,296.353020
1779377932,307.647746
1779377932,297.754771
1779377932,309.068746
1779377932,302.465275
1779377932,302.666634
1779377932,305.520643
1779377932,302.420184
1779377932,306.328602
1779377932,307.113410
1779377932,317.745610
1779377932,311.222799
1779377932,311.798365
1779377932,315.584715
1779377932,309.382530
1779377932,314.951809
1779377932,308.337249
1779377932,313.072291
1779377932,304.842385
1779377932,309.465509
1779377932,314.252728
1779377932,314.907754
1779377932,313.074404
1779377933,662.765041
1779377933,667.624948
1779377933,660.966663
1779377933,662.865859
1779377933,662.441639
1779377933,662.408774
1779377933,535.294833
1779377933,660.246299
1779377933,658.900413
1779377933,664.946518
1779377933,537.260157
1779377933,664.229961
1779377933,668.437591
1779377933,620.609501
1779377933,621.037191
1779377933,919.098125
1779377933,919.220651
1779377933,919.256702
1779377933,919.398890
1779377933,920.240762
1779377933,919.856139
1779377933,919.811607
1779377933,920.488063
1779377933,920.196152
1779377933,920.452050
1779377933,921.580371
1779377933,921.640081
1779377933,921.685219
1779377933,921.456114
1779377933,921.351119
1779377933,921.804387
1779377933,921.740626
1779377934,1849.801134
1779377934,1849.565408
1779377934,1852.820637
1779377934,1267.169151
1779377934,1028.487423
1779377934,1028.067583
1779377934,1028.568416
1779377934,1028.862678
1779377934,1031.729286
1779377934,1031.858354
1779377934,1030.756249
1779377934,1031.959640
1779377934,1029.555181
1779377934,1029.499419
1779377934,1029.672223
1779377934,1029.627607
1779377934,1030.891481
1779377934,1028.500987
1779377934,1032.111680
1779377934,1028.545040
1779377934,1028.946930
1779377934,1882.982035
1779377934,1929.224093
1779377934,1901.311463
1779377934,1891.605052
1779377934,1905.551500
1779377934,1889.886169
1779377934,1906.752503
1779377934,1905.654182
1779377934,1889.980714
1779377934,1906.814398
1779377934,1890.336801
1779377934,1889.237520
1779377934,1892.667673
1779377934,1909.438325
1779377934,1909.542129
1779377934,1907.333381
1779377934,1903.077320
1779377935,2578.057443
1779377935,2579.518942
1779377935,2562.989668
1779377935,2569.366223
1779377935,2569.670074
1779377935,2583.690977
1779377935,2572.291452
1779377935,2585.701677
1779377935,2574.213117
1779377935,2585.232722
1779377935,2584.282174
1779377935,2584.549201
1779377935,2577.512062
1779377935,2577.719645
1779377935,2576.810135
1779377935,2981.650531
1779377935,2576.278843
1779377935,2979.587299
1779377936,3354.701551
1779377936,3364.395104
1779377936,3367.431993
1779377936,3366.375543
1779377936,3765.069592
1779377936,3760.270869
1779377936,3358.481062
1779377936,3805.960561
1779377936,3807.743417
1779377936,2973.078165
1779377936,2962.275295
1779377936,2962.462248
1779377936,2962.740974
1779377936,2961.785869
1779377936,3870.408892
1779377936,2961.157436
1779377936,2963.561136
1779377936,3873.549814
1779377936,2960.650828
1779377936,2961.998080
1779377936,2962.171546
1779377936,2961.297295
1779377936,2958.316122
1779377939,4083.803814
1779377939,4081.880428
1779377939,4084.430502
1779377939,4082.321971
1779377939,4082.769388
1779377939,4083.039750
1779377939,4083.109832
1779377939,6372.050773
1779377939,4083.370988
1779377939,6370.822213
1779377939,4084.398620
1779377939,4084.635148
1779377939,4084.773131
1779377939,4085.053471
1779377939,4089.546626
1779377939,4090.996402
1779377939,4091.141436
1779377939,4092.476073
1779377939,4092.704593
1779377939,5905.594299
1779377939,5905.962934
1779377939,6931.417971
1779377939,5085.651536
1779377939,7033.928946
1779377939,5084.183425
1779377939,5082.426993
1779377939,7037.131388
1779377939,3975.804858
1779377939,3977.025692
1779377939,3977.273596
1779377939,3993.497094
1779377939,3992.387827
1779377939,3993.567968
1779377939,3992.441352
1779377939,3993.676292
1779377939,3996.948125
1779377939,3993.667575
1779377939,3994.854363
1779377939,3999.224665
1779377939,3996.036652
1779377939,7078.972520
1779377939,3999.302666
1779377939,3992.726088
1779377939,3993.948497
1779377939,3992.800350
1779377939,7076.233301
1779377939,3995.106299
1779377939,7148.773781
1779377939,7150.512582
1779377939,3318.055513
