timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779560447,0.00,552076,9938864,52,201,0.890,0,0.000,160455,358400,58837
1779560448,0.00,552076,9938864,52,201,0.890,0,0.000,160455,358400,58837
1779560449,0.00,552076,9938864,52,201,0.890,0,0.000,160455,358400,58837
1779560451,13.36,552116,9950128,103,201,0.890,0,0.000,170695,358400,58837
1779560452,14.10,552116,9950128,103,201,0.890,0,0.000,182983,358400,58837
1779560453,15.03,552116,9950128,103,201,0.890,0,0.000,195271,358400,58837
1779560454,15.86,552116,9950128,103,201,0.890,0,0.000,205511,358400,58837
1779560455,16.61,552132,9950128,102,201,0.890,0,0.000,217799,358400,58837
1779560456,14.99,552132,9950128,102,201,0.890,0,0.000,228039,358400,58837
1779560457,14.91,552132,9950128,102,201,0.890,0,0.000,238279,358400,58837
1779560459,15.52,552132,9950128,102,201,0.890,0,0.000,250567,358400,58837
1779560460,15.06,552132,9950128,102,201,0.890,0,0.000,260807,358400,58837
1779560461,14.98,552132,9950128,102,201,0.890,0,0.000,273095,358400,58837
1779560462,15.95,552132,9950128,102,201,0.890,0,0.000,285383,358400,58837
1779560463,14.08,552132,9950128,102,201,0.890,0,0.000,295623,358400,58837
1779560464,15.75,552132,9950128,102,201,0.890,0,0.000,307911,358400,58837
1779560465,15.75,552132,9950128,102,201,0.890,0,0.000,318151,358400,58837
1779560467,15.75,552132,9950128,102,201,0.890,0,0.000,328391,358400,58837
1779560468,28.66,552132,9950128,102,202,0.892,0,0.000,144209,362496,58839
1779560469,14.08,552132,9950128,102,202,0.892,0,0.000,156497,362496,58839
1779560470,14.04,552132,9950128,102,202,0.892,0,0.000,168785,362496,58839
1779560471,16.76,552132,9950128,102,202,0.892,0,0.000,179025,362496,58839
1779560472,13.90,552132,9950128,102,202,0.892,0,0.000,191313,362496,58839
1779560473,14.93,552132,9950128,102,202,0.892,0,0.000,201553,362496,58839
1779560475,14.88,552132,9950128,102,202,0.892,0,0.000,211793,362496,58839
