timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779560250,0.00,535336,9938864,52,167,0.731,0,0.000,278238,342016,58837
1779560252,0.00,535336,9938864,52,167,0.731,0,0.000,278238,342016,58837
1779560253,0.00,535336,9938864,52,167,0.731,0,0.000,278238,342016,58837
1779560254,15.06,535376,9953200,106,167,0.731,0,0.000,288478,342016,58837
1779560255,16.89,535376,9953200,106,167,0.731,0,0.000,300766,342016,58837
1779560256,15.74,535376,9953200,106,167,0.731,0,0.000,313054,342016,58837
1779560257,16.87,535376,9953200,106,168,0.733,0,0.000,140714,344064,58837
1779560258,15.01,535472,9953200,102,168,0.733,0,0.000,153002,344064,58837
1779560260,14.98,535472,9953200,102,168,0.733,0,0.000,163242,344064,58837
1779560261,15.77,535472,9953200,102,168,0.733,0,0.000,173482,344064,58837
1779560262,14.99,535472,9953200,102,168,0.733,0,0.000,185770,344064,58837
1779560263,15.01,535472,9953200,102,168,0.733,0,0.000,196010,344064,58837
1779560264,14.96,535472,9953200,102,168,0.733,0,0.000,208298,344064,58837
1779560265,16.59,535472,9953200,102,168,0.733,0,0.000,220586,344064,58837
1779560266,14.90,535472,9953200,102,168,0.733,0,0.000,230826,344064,58837
1779560268,15.01,535472,9953200,102,168,0.733,0,0.000,243114,344064,58837
1779560269,14.85,535472,9953200,102,168,0.733,0,0.000,253354,344064,58837
1779560270,15.95,535472,9953200,102,168,0.733,0,0.000,265642,344064,58837
1779560271,14.86,535472,9953200,102,168,0.733,0,0.000,275882,344064,58837
1779560272,15.91,535472,9953200,102,168,0.733,0,0.000,286122,344064,58837
1779560273,15.81,535472,9953200,102,168,0.733,0,0.000,298410,344064,58837
1779560274,14.16,535472,9953200,102,168,0.733,0,0.000,310698,344064,58837
1779560275,16.91,535472,9953200,102,168,0.733,0,0.000,320938,344064,58837
1779560277,27.98,535472,9953200,102,169,0.735,0,0.000,148965,346112,58837
1779560278,14.86,535472,9953200,102,169,0.735,0,0.000,161253,346112,58837
1779560279,15.09,535472,9953200,102,169,0.735,0,0.000,171493,346112,58837
1779560280,15.01,535472,9953200,102,169,0.735,0,0.000,181733,346112,58837
