timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779560052,0.00,510824,9938864,52,131,0.555,0,0.000,183484,319488,58837
1779560053,0.00,510824,9938864,52,131,0.555,0,0.000,183484,319488,58837
1779560054,0.00,510824,9938864,52,131,0.555,0,0.000,183484,319488,58837
1779560055,14.85,510848,9950128,103,131,0.555,0,0.000,195772,319488,58837
1779560056,14.08,510848,9950128,103,131,0.555,0,0.000,206012,319488,58837
1779560057,15.75,510848,9950128,103,131,0.555,0,0.000,218300,319488,58837
1779560058,13.91,510848,9950128,103,131,0.555,0,0.000,228540,319488,58837
1779560060,15.75,510848,9950128,102,131,0.555,0,0.000,240828,319488,58837
1779560061,16.56,510848,9950128,102,131,0.555,0,0.000,251068,319488,58837
1779560062,14.13,510848,9950128,102,131,0.555,0,0.000,263356,319488,58837
1779560063,15.82,510848,9950128,102,131,0.555,0,0.000,273596,319488,58837
1779560064,14.02,510848,9950128,102,131,0.555,0,0.000,285884,319488,58837
1779560065,16.65,510848,9950128,102,131,0.555,0,0.000,296124,319488,58837
1779560066,26.37,510848,9950128,102,132,0.558,0,0.000,144669,323584,58837
1779560067,16.78,510848,9950128,102,132,0.558,0,0.000,156957,323584,58837
1779560069,15.84,510848,9950128,102,132,0.558,0,0.000,167197,323584,58837
1779560070,14.91,510848,9950128,102,132,0.558,0,0.000,179485,323584,58837
1779560071,15.08,510848,9950128,102,132,0.558,0,0.000,189725,323584,58837
1779560072,14.75,510848,9950128,102,132,0.558,0,0.000,202013,323584,58837
1779560073,14.96,510848,9950128,102,132,0.558,0,0.000,212253,323584,58837
1779560074,14.02,510848,9950128,102,132,0.558,0,0.000,222493,323584,58837
1779560075,15.91,510848,9950128,102,132,0.558,0,0.000,234781,323584,58837
1779560077,15.84,510848,9950128,102,132,0.558,0,0.000,247069,323584,58837
1779560078,14.10,510848,9950128,102,132,0.558,0,0.000,257309,323584,58837
1779560079,14.93,510848,9950128,102,132,0.558,0,0.000,269597,323584,58837
1779560080,15.89,510848,9950128,102,132,0.558,0,0.000,279837,323584,58837
1779560081,14.86,510848,9950128,102,132,0.558,0,0.000,290077,323584,58837
1779560082,14.91,510848,9950128,102,132,0.558,0,0.000,302365,323584,58837
1779560083,16.70,510848,9950128,102,133,0.560,0,0.000,146721,323584,58837
1779560085,15.11,510848,9950128,102,133,0.560,0,0.000,159009,323584,58837
1779560086,16.59,510848,9950128,102,133,0.560,0,0.000,169249,323584,58837
1779560087,15.01,510848,9950128,102,133,0.560,0,0.000,181537,323584,58837
1779560088,15.03,510848,9950128,102,133,0.560,0,0.000,191777,323584,58837
1779560089,14.83,510848,9950128,102,133,0.560,0,0.000,202017,323584,58837
1779560090,15.93,510848,9950128,102,133,0.560,0,0.000,214305,323584,58837
1779560091,15.91,510848,9950128,102,133,0.560,0,0.000,224545,323584,58837
1779560093,14.22,510848,9950128,102,133,0.560,0,0.000,236833,323584,58837
1779560094,14.80,510848,9950128,102,133,0.560,0,0.000,247073,323584,58837
1779560095,16.83,510848,9950128,102,133,0.560,0,0.000,259361,323584,58837
1779560096,15.09,510848,9950128,102,133,0.560,0,0.000,269601,323584,58837
1779560097,15.82,510848,9950128,102,133,0.560,0,0.000,281889,323584,58837
1779560098,13.17,510848,9950128,102,133,0.560,0,0.000,292129,323584,58837
1779560099,14.98,510848,9950128,102,133,0.560,0,0.000,304417,323584,58837
1779560100,16.61,510848,9950128,102,134,0.563,0,0.000,121594,323584,58837
1779560102,15.62,510848,9950128,102,134,0.563,0,0.000,133882,323584,58837
1779560103,15.88,510848,9950128,102,134,0.563,0,0.000,144122,323584,58837
1779560104,14.96,510848,9950128,102,134,0.563,0,0.000,156410,323584,58837
1779560105,14.95,510848,9950128,102,134,0.563,0,0.000,168698,323584,58837
1779560106,16.76,510848,9950128,102,134,0.563,0,0.000,178938,323584,58837
1779560107,14.90,510848,9950128,102,134,0.563,0,0.000,191226,323584,58837
1779560108,15.18,510848,9950128,102,134,0.563,0,0.000,201466,323584,58837
1779560110,15.74,510848,9950128,102,134,0.563,0,0.000,211706,323584,58837
1779560111,14.86,510848,9950128,102,134,0.563,0,0.000,223994,323584,58837
1779560112,14.99,510848,9950128,102,134,0.563,0,0.000,234234,323584,58837
1779560113,14.93,510848,9950128,102,134,0.563,0,0.000,246522,323584,58837
1779560114,16.74,510848,9950128,102,134,0.563,0,0.000,295674,323584,58837
1779560115,215.35,536868,10392496,535,136,0.577,0,0.000,177175,337920,58837
1779560116,243.74,536868,10392496,535,137,0.581,0,0.000,195607,337920,58837
1779560118,212.82,536868,10392496,535,138,0.586,0,0.000,218587,337920,58837
1779560119,252.13,536868,10392496,535,139,0.592,0,0.000,224731,337920,58837
1779560120,219.78,537140,10392496,533,140,0.596,0,0.000,228827,337920,58837
1779560121,231.05,537140,10392496,533,141,0.601,0,0.000,234025,337920,58837
1779560122,237.51,537140,10392496,533,142,0.606,0,0.000,227881,337920,58837
1779560123,214.78,537140,10392496,533,143,0.610,0,0.000,229929,337920,58837
1779560125,236.44,537384,10392496,532,144,0.615,0,0.000,219056,339968,58837
1779560126,242.34,537384,10392496,532,145,0.619,0,0.000,202672,337920,58837
1779560127,229.20,537384,10392496,532,146,0.624,0,0.000,200624,337920,58837
1779560128,229.82,537384,10392496,532,147,0.630,0,0.000,184168,337920,58837
1779560129,229.57,537384,10392496,532,148,0.635,0,0.000,169832,337920,58837
1779560130,228.20,537384,10392496,532,149,0.639,0,0.000,161640,337920,58837
1779560132,222.08,537384,10392496,532,150,0.645,0,0.000,143975,337920,58837
1779560133,211.76,537384,10392496,532,151,0.651,0,0.000,145555,344064,58837
1779560134,243.18,537384,10392496,532,151,0.651,0,0.000,305299,344064,58837
1779560135,213.51,537384,10392496,532,152,0.655,0,0.000,297107,344064,58837
