timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779559658,0.00,216612,9377712,52,10,0.041,0,0.000,35502,63488,55124
1779559659,0.00,216612,9377712,52,10,0.041,0,0.000,35502,63488,55124
1779559660,0.00,216612,9377712,52,10,0.041,0,0.000,35502,63488,55124
1779559661,110.01,230432,9953200,106,11,0.047,0,0.000,44050,73728,59117
1779559663,93.29,239372,9953200,106,12,0.049,0,0.000,44816,77824,58834
1779559664,44.74,240316,9953200,106,12,0.049,0,0.000,57104,77824,58834
1779559665,25.92,240608,9953200,106,13,0.051,0,0.000,46864,75776,58834
1779559666,23.40,240608,9953200,106,13,0.051,0,0.000,59152,75776,58834
1779559667,24.81,240616,9953200,105,14,0.055,0,0.000,45438,75776,58834
1779559668,22.03,240676,9953200,104,14,0.055,0,0.000,57726,75776,58834
1779559669,33.26,240676,9953200,104,15,0.056,0,0.000,44854,77824,58835
1779559671,18.28,240676,9953200,104,15,0.056,0,0.000,57142,77824,58835
1779559672,20.22,240848,9953200,103,15,0.056,0,0.000,67382,77824,58835
1779559673,18.50,240848,9953200,103,16,0.058,0,0.000,48950,77824,58835
1779559674,18.79,240848,9953200,103,16,0.058,0,0.000,59190,77824,58835
1779559675,19.17,240848,9953200,103,17,0.060,0,0.000,39361,77824,58835
1779559676,18.65,240848,9953200,103,17,0.060,0,0.000,51649,77824,58835
1779559677,21.12,240848,9953200,103,17,0.060,0,0.000,61889,77824,58835
1779559678,28.07,240848,9953200,103,18,0.062,0,0.000,41409,77824,58835
1779559680,18.36,240848,9953200,103,18,0.062,0,0.000,51649,77824,58835
1779559681,18.58,240848,9953200,103,18,0.062,0,0.000,63937,77824,58835
1779559682,20.18,240848,9953200,104,19,0.064,0,0.000,41409,77824,58835
1779559683,18.44,240848,9953200,104,19,0.064,0,0.000,53697,77824,58835
1779559684,16.76,240848,9953200,104,19,0.064,0,0.000,63937,77824,58835
1779559685,20.29,240848,9953200,104,20,0.067,0,0.000,44545,75776,58835
1779559686,20.29,240848,9953200,104,20,0.067,0,0.000,54785,75776,58835
1779559688,18.46,240848,9953200,104,20,0.067,0,0.000,65025,75776,58835
1779559689,26.29,240848,9953200,104,21,0.070,0,0.000,44545,75776,58835
1779559690,18.36,240848,9953200,104,21,0.070,0,0.000,54785,75776,58835
1779559691,18.58,241108,9953200,104,21,0.070,0,0.000,67073,75776,58835
1779559692,21.29,243220,9953200,104,22,0.071,0,0.000,46593,75776,58835
1779559693,16.67,243276,9953200,103,22,0.071,0,0.000,56833,75776,58835
1779559694,20.47,243276,9953200,103,23,0.073,0,0.000,35997,75776,58835
1779559696,20.11,243276,9953200,103,23,0.073,0,0.000,48285,75776,58835
1779559697,18.40,241968,9953200,103,23,0.073,0,0.000,58525,75776,58835
1779559698,27.59,241968,9953200,103,24,0.076,0,0.000,38045,75776,58835
1779559699,17.82,241968,9953200,103,24,0.076,0,0.000,48285,75776,58835
1779559700,18.24,241968,9953200,103,24,0.076,0,0.000,60573,75776,58835
1779559701,19.36,241968,9953200,103,25,0.078,0,0.000,38045,75776,58835
1779559702,18.46,241968,9953200,103,25,0.078,0,0.000,50333,75776,58835
1779559704,18.63,241968,9953200,103,25,0.078,0,0.000,62621,75776,58835
1779559705,19.38,241968,9953200,103,26,0.080,0,0.000,39775,75776,58835
1779559706,17.74,241968,9953200,103,26,0.080,0,0.000,52063,75776,58835
1779559707,18.40,241968,9953200,103,26,0.080,0,0.000,62303,75776,58835
1779559708,25.52,241968,9953200,103,27,0.081,0,0.000,41823,75776,58835
1779559709,17.51,241968,9953200,103,27,0.081,0,0.000,52063,75776,58835
1779559710,18.48,241968,9953200,103,27,0.081,0,0.000,64351,75776,58835
1779559711,19.23,241968,9953200,103,28,0.083,0,0.000,42391,77824,58835
1779559713,19.30,241968,9953200,103,28,0.083,0,0.000,54679,77824,58835
1779559714,18.44,241968,9953200,103,28,0.083,0,0.000,66967,77824,58835
1779559715,19.49,241968,9953200,103,29,0.085,0,0.000,42518,77824,58835
1779559716,17.54,241968,9953200,103,29,0.085,0,0.000,54806,77824,58835
1779559717,17.62,241968,9953200,103,29,0.085,0,0.000,65046,77824,58835
1779559718,28.88,241968,9953200,103,30,0.087,0,0.000,42900,77824,58835
1779559719,16.76,241968,9953200,103,30,0.087,0,0.000,53140,77824,58835
1779559721,19.53,241968,9953200,106,32,0.089,0,0.000,64606,75776,58835
1779559722,132.89,334940,10393520,536,37,0.112,0,0.000,134145,227328,58839
1779559723,96.60,345212,10393520,535,38,0.117,0,0.000,158506,229376,58839
1779559724,121.93,349048,10393520,534,40,0.126,0,0.000,140729,229376,58839
1779559725,125.32,353996,10393520,534,41,0.131,0,0.000,160894,229376,58839
1779559726,148.37,355044,10393520,534,43,0.140,0,0.000,132306,229376,58839
1779559727,155.97,355564,10393520,534,44,0.144,0,0.000,157561,227328,58839
1779559729,177.38,361104,10393520,534,45,0.150,0,0.000,189265,227328,58839
1779559730,175.84,369004,10393520,534,47,0.159,0,0.000,148688,227328,58839
1779559731,195.65,369896,10393520,534,48,0.164,0,0.000,189648,227328,58839
1779559732,207.77,375120,10393520,533,50,0.173,0,0.000,157489,227328,58839
1779559733,229.20,382124,10393520,536,52,0.184,0,0.000,132766,227328,58839
1779559734,227.70,386052,10393520,536,53,0.188,0,0.000,191914,227328,58839
1779559736,256.67,386680,10393520,535,55,0.198,0,0.000,180537,227328,58839
1779559737,265.79,388484,10393520,535,57,0.208,0,0.000,183187,227328,58839
1779559738,261.82,390040,10393520,534,59,0.217,0,0.000,190274,227328,58839
1779559739,291.24,395560,10393520,536,61,0.226,0,0.000,208084,231424,58839
1779559740,266.95,400716,10393520,536,64,0.241,0,0.000,142023,235520,58839
1779559741,250.06,400716,10393520,536,66,0.251,0,0.000,147003,235520,58839
1779559743,247.43,400716,10393520,536,68,0.260,0,0.000,148734,235520,58839
1779559744,244.74,400716,10393520,536,70,0.270,0,0.000,144638,237568,58839
1779559745,226.96,400832,10393520,534,72,0.284,0,0.000,142024,235520,58839
1779559746,250.91,401500,10393520,533,74,0.295,0,0.000,143830,237568,58839
1779559747,248.18,484604,10393520,533,75,0.299,0,0.000,221654,286720,58839
1779559748,225.97,484604,10393520,533,76,0.304,0,0.000,258518,286720,58839
1779559750,238.95,484604,10393520,533,78,0.314,0,0.000,160732,286720,58839
1779559751,236.07,484604,10393520,533,79,0.318,0,0.000,194131,286720,58839
1779559752,234.36,484692,10393520,532,80,0.325,0,0.000,227220,286720,58839
1779559753,241.84,484948,10393520,532,81,0.329,0,0.000,262077,286720,58839
