timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1780454699,0.00,334856,5758892,47,84,0.369,0,0.000,148473,162816,59232
1780454700,0.00,334856,5758892,47,84,0.369,0,0.000,148473,162816,59232
1780454701,0.00,334856,5758892,47,84,0.369,0,0.000,148473,162816,59232
1780454703,14.81,334904,5772204,100,85,0.372,0,0.000,103107,162816,59232
1780454704,13.04,334904,5772204,100,85,0.372,0,0.000,115395,162816,59232
1780454705,13.16,334904,5772204,100,85,0.372,0,0.000,125635,162816,59232
1780454706,11.48,334904,5772204,100,85,0.372,0,0.000,136899,162816,59232
1780454707,13.19,334904,5772204,98,85,0.372,0,0.000,148163,162816,59232
1780454708,21.01,334904,5772204,98,86,0.374,0,0.000,85699,162816,59230
1780454709,12.15,334904,5772204,98,86,0.374,0,0.000,96963,162816,59230
1780454711,13.25,334904,5772204,98,86,0.374,0,0.000,108227,162816,59230
1780454712,12.28,334904,5772204,98,86,0.374,0,0.000,119491,162816,59230
1780454713,13.30,334936,5772204,97,86,0.374,0,0.000,130755,162816,59230
1780454714,13.27,334936,5772204,97,87,0.376,0,0.000,83651,162816,59230
1780454715,12.39,334936,5772204,97,87,0.376,0,0.000,94915,162816,59230
1780454716,11.56,334936,5772204,97,87,0.376,0,0.000,107203,162816,59230
1780454717,14.13,334936,5772204,97,87,0.376,0,0.000,118467,162816,59230
1780454719,12.39,334936,5772204,97,87,0.376,0,0.000,129731,162816,59230
1780454720,12.36,334936,5772204,97,87,0.376,0,0.000,140995,162816,59230
1780454721,12.23,334936,5772204,97,87,0.376,0,0.000,151235,162816,59230
1780454722,13.13,337036,5772204,97,88,0.380,0,0.000,78361,162816,59230
1780454723,14.98,337036,5772204,99,88,0.380,0,0.000,89625,162816,59230
1780454724,12.42,337036,5772204,99,88,0.380,0,0.000,100889,162816,59230
1780454725,12.17,337124,5772204,98,88,0.380,0,0.000,112153,162816,59230
1780454727,12.31,337124,5772204,98,88,0.380,0,0.000,123417,162816,59230
1780454728,12.36,337124,5772204,98,88,0.380,0,0.000,134681,162816,59230
1780454729,12.31,337124,5772204,98,88,0.380,0,0.000,145945,162816,59230
1780454730,13.27,337124,5772204,98,89,0.382,0,0.000,68475,162816,59230
1780454731,13.19,337124,5772204,98,89,0.382,0,0.000,79739,162816,59230
1780454732,12.36,337124,5772204,98,89,0.382,0,0.000,89979,162816,59230
1780454733,12.23,337340,5772204,97,89,0.382,0,0.000,102267,162816,59230
1780454735,13.10,337340,5772204,97,89,0.382,0,0.000,113531,162816,59230
1780454736,12.23,337340,5772204,97,89,0.382,0,0.000,124795,162816,59230
1780454737,11.50,337340,5772204,97,89,0.382,0,0.000,136059,162816,59230
1780454738,13.30,337340,5772204,97,89,0.382,0,0.000,147323,162816,59230
1780454739,18.67,337340,5772204,97,90,0.385,0,0.000,69499,161792,59230
1780454740,13.97,337340,5772204,97,90,0.385,0,0.000,80763,161792,59230
1780454741,13.27,337340,5772204,97,90,0.385,0,0.000,92027,161792,59230
1780454743,12.36,337340,5772204,97,90,0.385,0,0.000,104315,161792,59230
1780454744,11.50,337340,5772204,97,90,0.385,0,0.000,115579,161792,59230
1780454745,12.50,337340,5772204,97,90,0.385,0,0.000,126843,161792,59230
1780454746,12.36,337340,5772204,97,90,0.385,0,0.000,138107,161792,59230
1780454747,12.36,337340,5772204,97,90,0.385,0,0.000,150395,161792,59230
1780454748,13.97,337340,5772204,97,91,0.387,0,0.000,72571,162816,59230
1780454749,12.17,337340,5772204,97,91,0.387,0,0.000,83835,162816,59230
1780454751,12.28,337340,5772204,97,91,0.387,0,0.000,95099,162816,59230
1780454752,12.25,337340,5772204,97,91,0.387,0,0.000,105339,162816,59230
1780454753,12.42,337340,5772204,97,91,0.387,0,0.000,117627,162816,59230
1780454754,12.44,337340,5772204,97,91,0.387,0,0.000,127867,162816,59230
1780454755,12.39,337340,5772204,97,91,0.387,0,0.000,139131,162816,59230
1780454756,13.07,337340,5772204,97,91,0.387,0,0.000,151419,162816,59230
1780454757,13.45,337340,5772204,97,92,0.389,0,0.000,72318,162816,59230
1780454758,11.45,337340,5772204,97,92,0.389,0,0.000,82558,162816,59230
1780454760,12.50,337340,5772204,97,92,0.389,0,0.000,93822,162816,59230
1780454761,12.36,337340,5772204,97,92,0.389,0,0.000,105086,162816,59230
1780454762,14.78,337340,5772204,129,93,0.389,0,0.000,153214,162816,59230
1780454763,118.52,366704,5956828,280,94,0.418,0,0.000,135680,187392,59230
1780454764,108.63,366704,5956828,280,96,0.427,0,0.000,112640,190464,59230
1780454765,104.99,366704,5956828,280,97,0.431,0,0.000,137216,190464,59230
1780454767,104.95,366704,5956828,280,98,0.435,0,0.000,151625,190464,59230
1780454768,109.09,367112,5956828,277,99,0.440,0,0.000,169033,190464,59230
1780454769,104.27,367112,5956828,277,101,0.450,0,0.000,106455,190464,59230
1780454770,110.06,367112,5956828,277,102,0.455,0,0.000,113623,190464,59230
1780454771,106.14,367372,5956828,280,103,0.459,0,0.000,121815,190464,59232
1780454772,102.07,367372,5956828,280,104,0.463,0,0.000,121792,190464,59232
1780454774,107.07,367372,5956828,280,105,0.467,0,0.000,123840,190464,59232
1780454775,101.05,367372,5956828,280,106,0.471,0,0.000,123840,190464,59232
1780454776,104.89,367376,5956828,279,107,0.475,0,0.000,126329,190464,59232
1780454777,110.92,367380,5956828,278,108,0.480,0,0.000,125305,190464,59232
1780454778,98.08,367380,5956828,278,109,0.484,0,0.000,128377,190464,59232
1780454780,100.21,367380,5956828,278,110,0.488,0,0.000,127814,190464,59232
1780454781,109.48,367380,5956828,278,111,0.492,0,0.000,128855,190464,59232
1780454782,98.76,367516,5956828,277,112,0.497,0,0.000,127831,190464,59232
1780454783,101.29,367516,5956828,277,113,0.501,0,0.000,128324,190464,59232
1780454784,108.86,367516,5956828,277,114,0.506,0,0.000,128355,190464,59232
