timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1780455350,12.42,405240,5770460,97,201,0.877,0,0.000,108216,225280,59234
1780455351,12.47,405240,5770460,97,201,0.877,0,0.000,119480,225280,59234
1780455352,25.44,407284,5956828,280,201,0.877,0,0.000,176824,225280,59234
1780455354,102.41,419028,5956828,280,202,0.886,0,0.000,152506,225280,59234
1780455355,108.15,419812,5956828,280,203,0.896,0,0.000,159416,238592,59234
1780455356,104.82,420636,5956828,280,204,0.901,0,0.000,140984,239616,59234
1780455357,104.05,420636,5956828,280,205,0.905,0,0.000,119480,239616,59234
1780455358,103.08,420884,5956828,277,205,0.905,0,0.000,202424,239616,59234
1780455359,102.54,420884,5956828,277,206,0.910,0,0.000,171420,239616,59234
1780455361,108.62,420884,5956828,277,207,0.914,0,0.000,133532,239616,59234
1780455362,99.79,420884,5956828,277,207,0.914,0,0.000,218524,239616,59234
1780455363,103.86,420884,5956828,277,208,0.918,0,0.000,178588,239616,59234
1780455364,101.89,420884,5956828,277,209,0.923,0,0.000,138625,239616,59234
1780455365,103.31,420884,5956828,277,209,0.923,0,0.000,221569,239616,59234
1780455366,110.69,420884,5956828,277,210,0.928,0,0.000,175489,239616,59234
1780455368,98.08,420884,5956828,277,211,0.932,0,0.000,131457,239616,59234
1780455369,101.96,420884,5956828,277,211,0.932,0,0.000,214401,239616,59234
1780455370,102.41,420884,5956828,277,212,0.936,0,0.000,168230,239616,59234
1780455371,113.57,420884,5956828,278,213,0.940,0,0.000,125222,239616,59234
1780455372,132.75,427480,5956828,280,213,0.940,0,0.000,212262,239616,59234
1780455373,119.83,427480,5956828,280,214,0.945,0,0.000,173350,238592,59234
1780455375,99.36,427480,5956828,280,215,0.950,0,0.000,125742,237568,59234
1780455376,99.36,421204,5956828,280,215,0.950,0,0.000,210734,237568,59234
1780455377,103.92,421204,5956828,280,216,0.955,0,0.000,167726,237568,59234
1780455378,100.62,421204,5956828,279,217,0.959,0,0.000,121646,237568,59234
1780455379,96.41,421204,5956828,279,217,0.959,0,0.000,207662,237568,59234
1780455381,105.08,421240,5956828,278,218,0.965,0,0.000,160090,237568,59234
1780455382,106.67,421240,5956828,278,219,0.970,0,0.000,117161,237568,59234
1780455383,104.72,421240,5956828,278,219,0.970,0,0.000,198057,237568,59234
1780455384,101.74,421240,5956828,278,220,0.974,0,0.000,156083,237568,59234
1780455385,102.78,421268,5956828,277,221,0.979,0,0.000,108508,237568,59234
1780455386,94.85,421268,5956828,277,221,0.979,0,0.000,194524,237568,59234
1780455388,108.56,421268,5956828,277,222,0.985,0,0.000,148472,237568,59234
1780455389,99.79,421268,5956828,277,223,0.990,0,0.000,102392,237568,59234
1780455390,100.00,421268,5956828,277,223,0.990,0,0.000,188408,237568,59234
1780455391,106.78,421268,5956828,277,224,0.995,0,0.000,138806,237568,59234
1780455392,95.12,421268,5956828,277,225,1.001,0,0.000,96906,237568,59234
1780455394,43.80,421268,5956828,279,225,1.001,0,0.000,108170,237568,59234
