timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779391672,15.93,222648,9954024,103,26,0.064,0,0.000,57733,69632,58835
1779391673,18.50,222648,9954024,103,27,0.066,0,0.000,45445,67584,58835
1779391674,17.80,222648,9954024,103,27,0.066,0,0.000,55685,67584,58835
1779391675,16.81,222648,9954024,103,28,0.069,0,0.000,44330,67584,58835
1779391676,15.04,222648,9954024,103,28,0.069,0,0.000,54570,67584,58835
1779391677,25.86,222888,9954024,103,29,0.070,0,0.000,42666,67584,58835
1779391678,15.74,222888,9954024,103,29,0.070,0,0.000,52906,67584,58835
1779391680,17.76,222888,9954024,103,30,0.071,0,0.000,40740,69632,58835
1779391681,16.89,222888,9954024,103,30,0.071,0,0.000,53028,69632,58835
1779391682,19.32,222888,9954024,103,31,0.073,0,0.000,38375,67584,58835
1779391683,15.91,222888,9954024,103,31,0.073,0,0.000,48615,67584,58835
1779391684,16.91,222888,9954024,103,32,0.075,0,0.000,36542,69632,58835
1779391685,24.92,222888,9954024,103,32,0.075,0,0.000,46782,69632,58835
1779391686,16.07,222888,9954024,103,32,0.075,0,0.000,59070,69632,58835
1779391687,15.98,222888,9954024,103,33,0.076,0,0.000,43204,69632,58835
1779391689,16.04,222892,9954024,103,33,0.076,0,0.000,55492,69632,58835
1779391690,17.92,222892,9954024,103,34,0.078,0,0.000,42712,69632,58835
1779391691,18.52,222892,9954024,103,34,0.078,0,0.000,52952,69632,58835
1779391692,23.84,222892,9954024,103,35,0.079,0,0.000,38784,69632,58835
1779391693,15.28,222892,9954024,103,35,0.079,0,0.000,49024,69632,58835
1779391694,17.51,222892,9954024,103,35,0.079,0,0.000,61312,69632,58835
1779391695,15.95,222892,9954024,103,36,0.080,0,0.000,44958,69632,58836
1779391697,16.11,222892,9954024,103,36,0.080,0,0.000,57246,69632,58836
1779391698,16.78,222892,9954024,103,37,0.083,0,0.000,42384,69632,58836
1779391699,15.18,222892,9954024,103,37,0.083,0,0.000,52624,69632,58836
1779391700,23.16,222892,9954024,103,38,0.084,0,0.000,38517,69632,58836
1779391701,114.54,361064,10909416,1036,46,0.114,0,0.000,184008,262144,58836
1779391702,107.26,431420,10909416,1036,48,0.128,0,0.000,210721,305152,58840
1779391703,96.45,448932,10909416,1035,49,0.135,0,0.000,229988,303104,58840
1779391704,129.09,501032,10909416,1035,51,0.151,0,0.000,213285,348160,58840
1779391706,117.57,504384,10909416,1035,52,0.158,0,0.000,213090,346112,58840
1779391707,147.76,511512,10909416,1035,53,0.166,0,0.000,223505,352256,58840
1779391708,147.12,517332,10909416,1035,54,0.173,0,0.000,233254,352256,58840
1779391709,153.41,518352,10909416,1035,55,0.180,0,0.000,227169,352256,58840
1779391710,182.66,519368,10909416,1035,56,0.187,0,0.000,230721,352256,58840
1779391711,178.45,520488,10909416,1034,57,0.194,0,0.000,238243,352256,58840
1779391713,194.50,521760,10909416,1034,58,0.201,0,0.000,249526,352256,58840
1779391714,231.72,525604,10909416,1036,59,0.209,0,0.000,265228,352256,58840
1779391715,216.05,525860,10909416,1036,60,0.216,0,0.000,289027,352256,58840
1779391716,222.36,526624,10909416,1036,61,0.223,0,0.000,321384,352256,58840
1779391717,256.90,528660,10909416,1036,63,0.237,0,0.000,240452,352256,58840
1779391718,262.66,531220,10909416,1036,64,0.245,0,0.000,291232,344064,58840
1779391720,299.89,549144,10909416,1036,66,0.261,0,0.000,271552,366592,58840
1779391721,310.26,582588,10909416,1036,68,0.279,0,0.000,281497,401408,58840
1779391722,307.69,604700,10909416,1035,70,0.296,0,0.000,289981,405504,58840
1779391723,322.06,655588,10909416,1035,72,0.315,0,0.000,356980,481280,58840
1779391724,315.18,680356,10909416,1034,75,0.341,0,0.000,352256,487424,58840
1779391725,342.48,739868,10909416,1034,78,0.371,0,0.000,353228,653312,58840
1779391727,316.54,865740,10909416,1036,79,0.380,0,0.000,407552,653312,58840
1779391728,334.26,865740,10909416,1036,80,0.390,0,0.000,488256,638976,58840
1779391729,376.77,869108,10909416,1036,83,0.421,0,0.000,431104,651264,58840
1779391730,344.05,869108,10909416,1036,85,0.440,0,0.000,393216,649216,58840
1779391731,324.69,869404,10909416,1035,87,0.460,0,0.000,437056,649216,58840
1779391733,347.36,869404,10909416,1035,89,0.480,0,0.000,430080,645120,58840
1779391734,384.81,879424,10909416,1034,91,0.501,0,0.000,467968,655360,58840
1779391735,345.59,879624,10909416,1034,93,0.517,0,0.000,503357,659456,58840
1779391736,323.08,879624,10909416,1034,95,0.536,0,0.000,420864,653312,58840
1779391737,322.16,879624,10909416,1034,97,0.552,0,0.000,503716,667648,58840
1779391738,307.82,879844,10909416,1034,99,0.569,0,0.000,437127,657408,58840
1779391740,333.19,880192,10909416,1033,101,0.591,0,0.000,456704,653312,58840
1779391741,194.78,880608,10909416,1033,102,0.599,0,0.000,471019,657408,58840
1779391742,0.00,880608,10909416,1033,102,0.599,0,0.000,471019,657408,58840
