timestamp,duration_ms
1779392491,102.793529
1779392491,104.140435
1779392491,102.724955
1779392491,102.898165
1779392491,103.588180
1779392491,103.545199
1779392491,102.991466
1779392491,103.682972
1779392491,103.165477
1779392491,103.639300
1779392491,103.796864
1779392491,103.808296
1779392491,103.786865
1779392491,103.986616
1779392491,103.390965
1779392491,104.103599
1779392491,102.795839
1779392491,104.016628
1779392491,104.224833
1779392491,104.196279
1779392491,103.038277
1779392491,104.162796
1779392491,104.037681
1779392491,104.473636
1779392491,103.930028
1779392491,104.441494
1779392491,103.351966
1779392491,104.555962
1779392491,104.693232
1779392491,104.514703
1779392491,104.314524
1779392491,104.770067
1779392491,104.520715
1779392491,104.802253
1779392491,104.675010
1779392491,104.663328
1779392491,109.239514
1779392491,103.808041
1779392491,104.010973
1779392491,103.882276
1779392491,105.166985
1779392491,105.308124
1779392491,104.697929
1779392491,105.112994
1779392491,104.136928
1779392491,105.072830
1779392491,105.218312
1779392491,104.790215
1779392491,105.475563
1779392491,104.976993
1779392491,104.003222
1779392491,104.578694
1779392491,105.489306
1779392491,105.310762
1779392491,105.228646
1779392491,104.778903
1779392491,104.851092
1779392491,105.643971
1779392491,105.451138
1779392491,106.098840
1779392491,105.963189
1779392491,105.924667
1779392491,105.599948
1779392491,105.196878
1779392491,106.010121
1779392491,106.218357
1779392491,106.189081
1779392491,106.121857
1779392491,105.485440
1779392491,104.041802
1779392491,106.369188
1779392491,106.541280
1779392491,106.401125
1779392491,104.246623
1779392491,106.626689
1779392491,106.759415
1779392491,104.500469
1779392491,104.670553
1779392491,106.683294
1779392491,106.850545
1779392491,107.036560
1779392491,104.724559
1779392491,104.610998
1779392491,104.791695
1779392491,107.170332
1779392491,107.279308
1779392491,105.067591
1779392491,105.141224
1779392491,105.278678
1779392491,105.136007
1779392491,105.286213
1779392491,107.238471
1779392491,105.244313
1779392491,105.405596
1779392491,105.505963
1779392491,105.504646
1779392491,105.685386
1779392491,105.701961
1779392491,105.655929
1779392491,105.652108
1779392491,105.694641
1779392491,105.794797
1779392491,106.149246
1779392491,106.178481
1779392491,106.072751
1779392491,106.132465
1779392491,106.196126
1779392491,106.161745
1779392491,106.394181
1779392491,106.224655
1779392491,108.905473
1779392491,106.707885
1779392491,106.545011
1779392491,106.571519
1779392491,106.589930
1779392491,106.875459
1779392491,106.276923
1779392491,106.325551
1779392491,106.654574
1779392491,106.200468
