timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779392517,295.19,1115748,10907368,1032,284,2.519,0,0.000,571392,854016,58841
1779392518,299.03,1115748,10907368,1032,286,2.542,0,0.000,396212,860160,58841
1779392519,267.23,1115748,10907368,1032,287,2.553,0,0.000,484102,860160,58841
1779392520,290.07,1115748,10907368,1032,288,2.563,0,0.000,528384,856064,58841
1779392521,328.90,1115748,10907368,1032,290,2.587,0,0.000,390144,858112,58841
1779392523,291.28,1115748,10907368,1032,291,2.598,0,0.000,459776,860160,58841
1779392524,297.02,1115748,10907368,1032,292,2.609,0,0.000,573440,856064,58841
1779392525,306.38,1115748,10907368,1032,294,2.629,0,0.000,495603,864256,58841
1779392526,273.93,1115748,10907368,1032,295,2.638,0,0.000,565966,860160,58841
1779392527,303.93,1115748,10907368,1032,296,2.650,0,0.000,624640,856064,58841
1779392529,331.77,1115748,10907368,1032,298,2.671,0,0.000,480010,858112,58841
1779392530,299.79,1115748,10907368,1032,299,2.680,0,0.000,569344,860160,58841
1779392531,280.17,1115748,10907368,1032,300,2.692,0,0.000,618496,856064,58841
1779392532,25.95,1115748,10907368,1032,300,2.692,0,0.000,624640,856064,58841
1779392533,0.00,1115748,10907368,1032,300,2.692,0,0.000,624640,856064,58841
