timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779391834,0.00,877548,9942760,52,102,0.599,0,0.000,473067,657408,58840
1779391835,0.00,877548,9942760,52,102,0.599,0,0.000,473067,657408,58840
1779391837,0.00,877548,9942760,52,102,0.599,0,0.000,473067,657408,58840
1779391838,13.09,877580,9954024,103,102,0.599,0,0.000,483307,657408,58840
1779391839,11.39,877580,9954024,103,102,0.599,0,0.000,495595,657408,58840
1779391840,14.25,877580,9954024,103,102,0.599,0,0.000,507883,657408,58840
1779391841,14.99,877580,9954024,103,102,0.599,0,0.000,518123,657408,58840
1779391842,13.35,877580,9954024,102,102,0.599,0,0.000,530411,657408,58840
1779391843,16.09,877580,9954024,102,103,0.604,0,0.000,350208,661504,58841
1779391844,14.02,877580,9954024,102,103,0.604,0,0.000,362496,661504,58841
1779391846,13.20,877580,9954024,102,103,0.604,0,0.000,372736,661504,58841
1779391847,13.48,877580,9954024,102,103,0.604,0,0.000,382976,661504,58841
1779391848,12.53,877580,9954024,102,103,0.604,0,0.000,395264,661504,58841
1779391849,13.30,877580,9954024,102,103,0.604,0,0.000,405504,661504,58841
1779391850,14.07,877580,9954024,102,103,0.604,0,0.000,417792,661504,58841
1779391851,13.29,877580,9954024,102,103,0.604,0,0.000,430080,661504,58841
1779391852,14.21,877580,9954024,102,103,0.604,0,0.000,440320,661504,58841
1779391854,12.43,877580,9954024,102,103,0.604,0,0.000,452608,661504,58841
1779391855,14.22,877580,9954024,102,103,0.604,0,0.000,462848,661504,58841
1779391856,13.13,877580,9954024,102,103,0.604,0,0.000,473088,661504,58841
1779391857,12.47,877580,9954024,102,103,0.604,0,0.000,485376,661504,58841
1779391858,13.44,877580,9954024,102,103,0.604,0,0.000,495616,661504,58841
1779391859,14.25,877580,9954024,102,103,0.604,0,0.000,507904,661504,58841
1779391860,13.35,877580,9954024,102,103,0.604,0,0.000,518144,661504,58841
1779391861,17.62,877580,9954024,102,104,0.607,0,0.000,300032,675840,58841
