timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779392031,0.00,1106800,9942760,52,165,1.261,0,0.000,623616,862208,58841
1779392032,0.00,1106800,9942760,52,165,1.261,0,0.000,623616,862208,58841
1779392033,0.00,1106800,9942760,52,165,1.261,0,0.000,623616,862208,58841
1779392034,11.49,1106832,9954024,103,165,1.261,0,0.000,635904,862208,58841
1779392035,13.35,1106832,9954024,103,165,1.261,0,0.000,646144,862208,58841
1779392037,30.29,1106832,9954024,103,166,1.265,0,0.000,330752,888832,58841
1779392038,14.35,1106832,9954024,103,166,1.265,0,0.000,340992,888832,58841
1779392039,12.42,1106832,9954024,102,166,1.265,0,0.000,351232,888832,58841
1779392040,14.21,1106832,9954024,102,166,1.265,0,0.000,363520,888832,58841
1779392041,13.38,1106832,9954024,102,166,1.265,0,0.000,375808,888832,58841
1779392042,13.36,1106832,9954024,102,166,1.265,0,0.000,386048,888832,58841
1779392043,14.14,1106832,9954024,102,166,1.265,0,0.000,398336,888832,58841
1779392044,13.27,1106832,9954024,102,166,1.265,0,0.000,408576,888832,58841
1779392046,13.38,1106832,9954024,102,166,1.265,0,0.000,418816,888832,58841
1779392047,12.39,1106832,9954024,102,166,1.265,0,0.000,431104,888832,58841
1779392048,13.30,1106832,9954024,102,166,1.265,0,0.000,441344,888832,58841
1779392049,13.42,1106832,9954024,102,166,1.265,0,0.000,453632,888832,58841
1779392050,13.32,1106832,9954024,102,166,1.265,0,0.000,463872,888832,58841
1779392051,12.44,1106832,9954024,102,166,1.265,0,0.000,476160,888832,58841
1779392052,13.27,1106832,9954024,102,166,1.265,0,0.000,486400,888832,58841
1779392053,14.08,1106832,9954024,102,166,1.265,0,0.000,498688,888832,58841
1779392055,13.35,1106832,9954024,102,166,1.265,0,0.000,510976,888832,58841
1779392056,14.22,1106832,9954024,102,166,1.265,0,0.000,521216,888832,58841
1779392057,12.57,1106832,9954024,102,166,1.265,0,0.000,531456,888832,58841
1779392058,13.20,1106832,9954024,102,166,1.265,0,0.000,543744,888832,58841
1779392059,13.35,1106832,9954024,102,166,1.265,0,0.000,553984,888832,58841
1779392060,14.08,1106832,9954024,102,166,1.265,0,0.000,566272,888832,58841
1779392061,13.20,1106832,9954024,102,166,1.265,0,0.000,576512,888832,58841
1779392062,14.19,1106832,9954024,102,166,1.265,0,0.000,588800,888832,58841
1779392064,13.32,1106832,9954024,102,166,1.265,0,0.000,599040,888832,58841
1779392065,13.41,1106832,9954024,102,166,1.265,0,0.000,609280,888832,58841
1779392066,14.22,1106832,9954024,102,166,1.265,0,0.000,621568,888832,58841
1779392067,15.13,1106832,9954024,102,166,1.265,0,0.000,633856,888832,58841
1779392068,13.07,1106832,9954024,102,166,1.265,0,0.000,644096,888832,58841
1779392069,15.88,1106832,9954024,102,167,1.267,0,0.000,326656,890880,58841
1779392070,12.47,1106832,9954024,102,167,1.267,0,0.000,338944,890880,58841
1779392072,12.44,1106832,9954024,102,167,1.267,0,0.000,349184,890880,58841
1779392073,13.32,1106832,9954024,102,167,1.267,0,0.000,361472,890880,58841
1779392074,12.36,1106832,9954024,102,167,1.267,0,0.000,371712,890880,58841
1779392075,13.22,1106832,9954024,102,167,1.267,0,0.000,384000,890880,58841
1779392076,13.32,1106832,9954024,102,167,1.267,0,0.000,394240,890880,58841
1779392077,12.39,1106832,9954024,102,167,1.267,0,0.000,404480,890880,58841
1779392078,12.42,1106832,9954024,102,167,1.267,0,0.000,416768,890880,58841
1779392079,13.30,1106832,9954024,102,167,1.267,0,0.000,427008,890880,58841
1779392081,14.25,1106832,9954024,102,167,1.267,0,0.000,439296,890880,58841
1779392082,15.13,1106832,9954024,102,167,1.267,0,0.000,451584,890880,58841
1779392083,13.26,1106832,9954024,102,167,1.267,0,0.000,461824,890880,58841
1779392084,13.19,1106832,9954024,102,167,1.267,0,0.000,472064,890880,58841
1779392085,12.38,1106832,9954024,102,167,1.267,0,0.000,484352,890880,58841
1779392086,13.33,1106832,9954024,102,167,1.267,0,0.000,494592,890880,58841
1779392087,13.33,1106832,9954024,102,167,1.267,0,0.000,506880,890880,58841
1779392088,14.30,1106832,9954024,102,167,1.267,0,0.000,517120,890880,58841
1779392090,13.32,1106832,9954024,102,167,1.267,0,0.000,527360,890880,58841
1779392091,13.30,1106832,9954024,102,167,1.267,0,0.000,539648,890880,58841
1779392092,15.32,1106832,9954024,102,167,1.267,0,0.000,551936,890880,58841
1779392093,13.36,1106832,9954024,102,167,1.267,0,0.000,562176,890880,58841
1779392094,158.93,1114488,10909416,1036,168,1.280,0,0.000,380457,845824,58841
1779392095,284.96,1114488,10909416,1036,169,1.293,0,0.000,393216,847872,58841
1779392096,285.41,1114488,10909416,1036,170,1.303,0,0.000,525312,847872,58841
1779392098,288.24,1114488,10909416,1036,172,1.327,0,0.000,332576,856064,58841
1779392099,279.74,1114568,10909416,1034,173,1.338,0,0.000,388096,856064,58841
1779392100,310.74,1114568,10909416,1034,174,1.350,0,0.000,444416,854016,58841
1779392101,296.97,1114568,10909416,1034,175,1.362,0,0.000,614400,860160,58841
1779392102,280.33,1114568,10909416,1034,177,1.383,0,0.000,382976,858112,58841
1779392104,310.38,1114568,10909416,1034,178,1.394,0,0.000,509952,858112,58841
1779392105,283.60,1114580,10909416,1033,180,1.416,0,0.000,386048,862208,58841
1779392106,297.60,1114580,10909416,1033,181,1.427,0,0.000,492544,860160,58841
1779392107,324.49,1114580,10909416,1033,182,1.439,0,0.000,619520,858112,58841
1779392108,295.88,1114580,10909416,1033,184,1.456,0,0.000,365041,860160,58841
1779392109,268.12,1114680,10909416,1032,185,1.467,0,0.000,410624,854016,58841
1779392111,317.41,1114680,10909416,1032,186,1.475,0,0.000,458575,870400,58841
1779392112,306.25,1114680,10909416,1032,187,1.485,0,0.000,524288,849920,58841
