timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779371005,0.00,1028548,5759564,47,84,1.106,0,0.000,460288,798720,59235
1779371006,0.00,1028548,5759564,47,84,1.106,0,0.000,460288,798720,59235
1779371007,0.00,1028548,5759564,47,84,1.106,0,0.000,462336,798720,59235
1779371008,16.67,1028592,5770828,98,84,1.106,0,0.000,474624,798720,59235
1779371009,15.01,1028592,5770828,98,84,1.106,0,0.000,486912,798720,59235
1779371010,16.24,1028592,5770828,98,84,1.106,0,0.000,498176,798720,59235
1779371012,14.81,1028592,5770828,98,84,1.106,0,0.000,510464,798720,59235
1779371013,16.31,1028608,5770828,97,84,1.106,0,0.000,521728,798720,59235
1779371014,13.73,1028608,5770828,97,84,1.106,0,0.000,534016,798720,59235
1779371015,15.29,1028608,5770828,97,84,1.106,0,0.000,544256,798720,59235
1779371016,15.55,1028608,5770828,97,84,1.106,0,0.000,556544,798720,59235
1779371017,15.01,1028608,5770828,97,84,1.106,0,0.000,567808,798720,59235
1779371019,16.34,1028608,5770828,97,84,1.106,0,0.000,579072,798720,59235
1779371020,14.91,1028608,5770828,97,84,1.106,0,0.000,591360,798720,59235
1779371021,17.32,1028608,5770828,97,85,1.114,0,0.000,371200,814080,59235
1779371022,14.44,1028608,5770828,97,85,1.114,0,0.000,382464,814080,59235
1779371023,15.22,1028608,5770828,97,85,1.114,0,0.000,393728,814080,59235
1779371024,14.85,1028608,5770828,97,85,1.114,0,0.000,406016,814080,59235
1779371026,12.79,1028608,5770828,97,85,1.114,0,0.000,417280,814080,59235
1779371027,15.29,1028608,5770828,97,85,1.114,0,0.000,428544,814080,59235
1779371028,14.62,1028608,5770828,97,85,1.114,0,0.000,440832,814080,59235
1779371029,14.32,1028608,5770828,97,85,1.114,0,0.000,452096,814080,59235
1779371030,14.81,1028608,5770828,97,85,1.114,0,0.000,464384,814080,59235
1779371031,16.20,1028608,5770828,97,85,1.114,0,0.000,475648,814080,59235
1779371033,13.13,1028608,5770828,97,85,1.114,0,0.000,486912,814080,59235
1779371034,14.59,1028608,5770828,97,85,1.114,0,0.000,498176,814080,59235
1779371035,14.66,1028608,5770828,97,85,1.114,0,0.000,509440,814080,59235
1779371036,13.73,1028608,5770828,97,85,1.114,0,0.000,520704,814080,59235
1779371037,14.78,1028608,5770828,97,85,1.114,0,0.000,532992,814080,59235
1779371038,14.85,1028608,5770828,97,85,1.114,0,0.000,544256,814080,59235
1779371040,13.22,1028608,5770828,97,85,1.114,0,0.000,556544,814080,59235
1779371041,16.27,1028608,5770828,97,85,1.114,0,0.000,566784,814080,59235
1779371042,13.70,1028608,5770828,97,85,1.114,0,0.000,579072,814080,59235
1779371043,15.62,1028608,5770828,97,85,1.114,0,0.000,590336,814080,59235
1779371044,15.45,1028608,5770828,97,86,1.119,0,0.000,353280,815104,59235
1779371045,15.29,1028608,5770828,97,86,1.119,0,0.000,365568,815104,59235
1779371047,14.50,1028608,5770828,97,86,1.119,0,0.000,376832,815104,59235
1779371048,13.94,1028608,5770828,97,86,1.119,0,0.000,390144,815104,59235
1779371049,15.69,1028608,5770828,97,86,1.119,0,0.000,401408,815104,59235
1779371050,13.91,1028608,5770828,97,86,1.119,0,0.000,412672,815104,59235
1779371051,15.35,1028608,5770828,97,86,1.119,0,0.000,423936,815104,59235
1779371052,13.02,1028608,5770828,97,86,1.119,0,0.000,435200,815104,59235
1779371054,14.00,1028608,5770828,97,86,1.119,0,0.000,447488,815104,59235
1779371055,16.34,1028608,5770828,97,86,1.119,0,0.000,458752,815104,59235
1779371056,12.90,1028608,5770828,97,86,1.119,0,0.000,470016,815104,59235
1779371057,14.47,1028608,5770828,97,86,1.119,0,0.000,481280,815104,59235
1779371058,14.66,1028608,5770828,97,86,1.119,0,0.000,492544,815104,59235
1779371059,13.88,1028608,5770828,97,86,1.119,0,0.000,504832,815104,59235
1779371060,14.50,1028608,5770828,97,86,1.119,0,0.000,516096,815104,59235
1779371062,14.91,1028608,5770828,97,86,1.119,0,0.000,527360,815104,59235
