timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779371201,0.00,1260000,5759564,47,127,2.169,0,0.000,696320,1006592,59235
1779371202,0.00,1260000,5759564,47,127,2.169,0,0.000,696320,1006592,59235
1779371203,0.00,1260000,5759564,47,127,2.169,0,0.000,696320,1006592,59235
1779371205,14.66,1260048,5771852,99,127,2.169,0,0.000,711680,1006592,59235
1779371206,14.85,1260048,5771852,99,127,2.169,0,0.000,721920,1006592,59235
1779371207,14.66,1260048,5771852,99,127,2.169,0,0.000,733184,1006592,59235
1779371208,19.09,1260048,5771852,99,128,2.179,0,0.000,531968,1020928,59235
1779371209,15.75,1260080,5771852,97,128,2.179,0,0.000,543232,1020928,59235
1779371210,12.93,1260080,5771852,97,128,2.179,0,0.000,555520,1020928,59235
1779371212,15.52,1260080,5771852,97,128,2.179,0,0.000,566784,1020928,59235
1779371213,13.85,1260080,5771852,97,128,2.179,0,0.000,578048,1020928,59235
1779371214,12.96,1260080,5771852,97,128,2.179,0,0.000,590336,1020928,59235
1779371215,17.17,1260080,5771852,97,128,2.179,0,0.000,601600,1020928,59235
1779371216,13.07,1260080,5771852,97,128,2.179,0,0.000,613888,1020928,59235
1779371217,14.75,1260080,5771852,97,128,2.179,0,0.000,624128,1020928,59235
1779371219,13.56,1260080,5771852,97,128,2.179,0,0.000,635392,1020928,59235
1779371220,14.78,1260080,5771852,97,128,2.179,0,0.000,647680,1020928,59235
1779371221,14.62,1260080,5771852,97,128,2.179,0,0.000,658944,1020928,59235
1779371222,12.79,1260080,5771852,97,128,2.179,0,0.000,671232,1020928,59235
1779371223,14.53,1260080,5771852,97,128,2.179,0,0.000,682496,1020928,59235
1779371224,15.72,1260080,5771852,97,128,2.179,0,0.000,694784,1020928,59235
1779371225,13.13,1260080,5771852,97,128,2.179,0,0.000,706048,1020928,59235
1779371227,15.69,1260080,5771852,97,128,2.179,0,0.000,718336,1020928,59235
1779371228,13.94,1260080,5771852,97,128,2.179,0,0.000,729600,1020928,59235
1779371229,13.68,1260080,5771852,97,128,2.179,0,0.000,740864,1020928,59235
1779371230,15.55,1260080,5771852,97,128,2.179,0,0.000,752128,1020928,59235
1779371231,13.68,1260080,5771852,97,128,2.179,0,0.000,763392,1020928,59235
1779371232,13.91,1260080,5771852,97,128,2.179,0,0.000,775680,1020928,59235
1779371234,15.62,1260080,5771852,97,128,2.179,0,0.000,786944,1020928,59235
1779371235,13.85,1260080,5771852,97,128,2.179,0,0.000,798208,1020928,59235
1779371236,16.20,1260080,5771852,97,129,2.187,0,0.000,449536,1039360,59235
1779371237,14.00,1260080,5771852,97,129,2.187,0,0.000,459776,1039360,59235
1779371238,14.59,1260080,5771852,97,129,2.187,0,0.000,473088,1039360,59235
1779371239,14.35,1260080,5771852,97,129,2.187,0,0.000,483328,1039360,59235
1779371241,14.00,1260080,5771852,97,129,2.187,0,0.000,494592,1039360,59235
1779371242,12.82,1260080,5771852,97,129,2.187,0,0.000,506880,1039360,59235
1779371243,16.52,1260080,5771852,97,129,2.187,0,0.000,518144,1039360,59235
1779371244,12.99,1260080,5771852,97,129,2.187,0,0.000,529408,1039360,59235
1779371245,15.48,1260080,5771852,97,129,2.187,0,0.000,542720,1039360,59235
1779371246,13.85,1260080,5771852,97,129,2.187,0,0.000,553984,1039360,59235
1779371248,12.82,1260080,5771852,97,129,2.187,0,0.000,565248,1039360,59235
1779371249,15.52,1260080,5771852,97,129,2.187,0,0.000,576512,1039360,59235
1779371250,14.62,1260080,5771852,97,129,2.187,0,0.000,587776,1039360,59235
1779371251,14.62,1260080,5771852,97,129,2.187,0,0.000,600064,1039360,59235
1779371252,14.56,1260080,5771852,97,129,2.187,0,0.000,611328,1039360,59235
1779371253,13.19,1260080,5771852,97,129,2.187,0,0.000,622592,1039360,59235
1779371254,15.86,1260080,5771852,97,129,2.187,0,0.000,633856,1039360,59235
1779371256,13.16,1260080,5771852,97,129,2.187,0,0.000,645120,1039360,59235
1779371257,13.85,1260080,5771852,97,129,2.187,0,0.000,657408,1039360,59235
1779371258,15.48,1260080,5771852,97,129,2.187,0,0.000,668672,1039360,59235
1779371259,13.76,1260080,5771852,97,129,2.187,0,0.000,679936,1039360,59235
1779371260,14.91,1260080,5771852,97,129,2.187,0,0.000,691200,1039360,59235
1779371261,14.32,1260080,5771852,97,129,2.187,0,0.000,702464,1039360,59235
1779371263,13.94,1260080,5771852,97,129,2.187,0,0.000,713728,1039360,59235
1779371264,15.38,1260080,5771852,97,129,2.187,0,0.000,769024,1039360,59235
1779371265,287.12,1268068,6806092,1109,130,2.206,0,0.000,638976,993280,59235
1779371266,378.99,1268068,6806092,1109,130,2.206,0,0.000,638976,993280,59235
1779371268,327.84,1268972,6901324,1202,131,2.235,0,0.000,578560,986112,59235
1779371269,368.93,1269096,6935116,1235,131,2.235,0,0.000,582656,986112,59235
1779371271,325.21,1269108,6936140,1236,132,2.261,0,0.000,585216,987136,59235
1779371272,331.18,1269152,6947404,1247,133,2.280,0,0.000,588800,993280,59235
1779371274,306.82,1269592,6979148,1278,134,2.301,0,0.000,695296,997376,59235
1779371275,307.64,1269592,6979148,1278,136,2.369,0,0.000,385024,995328,59235
1779371276,318.98,1269592,6979148,1278,137,2.391,0,0.000,393216,992256,59235
1779371278,302.78,1269592,6979148,1278,138,2.419,0,0.000,476160,995328,59235
1779371279,309.87,1269592,6979148,1278,139,2.442,0,0.000,398336,990208,59235
1779371280,311.52,1269592,6979148,1278,140,2.465,0,0.000,369664,984064,59235
1779371282,299.59,1269592,6979148,1278,141,2.497,0,0.000,369152,985088,59235
1779371283,307.12,1269592,6979148,1278,142,2.524,0,0.000,398848,987136,59235
