timestamp,duration_ms
1779371067,105.506605
1779371067,105.347451
1779371067,105.457894
1779371067,105.186342
1779371067,105.599090
1779371067,105.825537
1779371067,105.970319
1779371067,106.011540
1779371067,106.015505
1779371067,106.177618
1779371067,105.734824
1779371067,106.068669
1779371067,106.127008
1779371067,106.482136
1779371067,106.152613
1779371067,106.125311
1779371067,106.353512
1779371067,106.278606
1779371067,105.919715
1779371067,106.064888
1779371067,106.813009
1779371067,106.920744
1779371067,106.747524
1779371067,106.367529
1779371067,106.437735
1779371067,107.011242
1779371067,107.013306
1779371067,106.982348
1779371067,106.863798
1779371067,107.402377
1779371067,107.455741
1779371067,107.590116
1779371067,106.609931
1779371067,107.739815
1779371067,107.123917
1779371067,105.459302
1779371067,107.175697
1779371067,107.576741
1779371067,107.346069
1779371067,108.131750
1779371067,107.812229
1779371067,107.371365
1779371067,107.863610
1779371067,107.746417
1779371067,108.141223
1779371067,107.660204
1779371067,107.660566
1779371067,108.027131
1779371067,108.532900
1779371067,107.751970
1779371067,108.301381
1779371067,106.457943
1779371067,108.204017
1779371067,106.519233
1779371067,108.673761
1779371067,106.671332
1779371067,108.979256
1779371067,108.891216
1779371067,108.626155
1779371067,108.990419
1779371067,107.013638
1779371067,109.322804
1779371067,108.273431
1779371067,109.186931
1779371067,109.421732
1779371067,109.413006
1779371067,107.419442
1779371067,109.664616
1779371067,109.690739
1779371067,107.929784
1779371067,108.040609
1779371067,109.693785
1779371067,108.589621
1779371067,108.352329
1779371067,108.321026
1779371067,108.791442
1779371067,108.999088
1779371067,109.113580
1779371067,109.432855
1779371067,109.532263
1779371067,109.493121
1779371067,110.081543
1779371067,109.668850
1779371067,109.856940
1779371067,110.065243
1779371067,110.177472
1779371067,110.134687
1779371067,110.805309
1779371067,105.692940
1779371067,110.710038
1779371067,107.240460
1779371067,107.447982
1779371067,111.165553
1779371067,111.409697
1779371067,110.346791
1779371067,111.522499
1779371067,111.359619
1779371067,110.826284
1779371067,106.868817
1779371067,111.207666
1779371067,107.305925
1779371067,107.424105
1779371067,111.462446
1779371067,114.522506
1779371067,111.543785
1779371067,111.555268
1779371067,111.814726
1779371067,109.702380
1779371067,108.397330
1779371067,108.541767
1779371067,113.519494
1779371067,108.891049
1779371067,109.603406
1779371067,113.267132
1779371067,113.586508
1779371067,109.976544
1779371067,111.851380
1779371067,109.587446
1779371067,109.787568
1779371067,110.523419
1779371067,111.566051
1779371067,110.481102
1779371067,115.528420
1779371067,112.906656
1779371067,115.938529
1779371067,115.619881
1779371067,111.289246
1779371067,116.732873
1779371067,117.090122
1779371067,117.301985
1779371067,112.655866
1779371067,112.277346
1779371067,114.585130
1779371067,114.870000
1779371067,117.938758
1779371067,117.783276
1779371067,115.643466
1779371067,118.246588
1779371067,118.417527
1779371067,114.713108
1779371067,119.506820
1779371067,115.561748
1779371067,119.266785
1779371067,114.851900
1779371067,119.956156
1779371067,120.923629
1779371067,120.458788
1779371067,121.140346
1779371067,118.532128
1779371067,118.649708
1779371067,116.418219
1779371067,116.592223
1779371067,117.347414
1779371067,117.029270
1779371067,122.153205
1779371067,118.060804
1779371067,123.648076
1779371067,124.873475
1779371067,124.639683
1779371067,124.455477
1779371067,125.107662
1779371067,120.821351
1779371067,120.408701
1779371067,126.055311
1779371067,125.780747
1779371067,126.085200
1779371067,121.831293
1779371067,127.026400
1779371067,122.581342
1779371067,127.148948
1779371067,127.400228
1779371067,122.519523
1779371067,127.445314
1779371067,123.137783
1779371067,123.324225
1779371067,127.689431
1779371067,128.027905
1779371067,127.973203
1779371067,123.854815
1779371067,124.078132
1779371067,124.501658
1779371067,126.040368
1779371067,128.506734
1779371067,129.326684
1779371067,124.932597
1779371067,124.842207
1779371067,129.984968
1779371067,129.382566
1779371067,126.126965
1779371067,129.359815
1779371067,125.128369
1779371067,125.933632
1779371067,130.144356
1779371067,125.714147
1779371067,130.822342
1779371067,131.225081
1779371067,133.900903
1779371067,126.383807
1779371067,131.300115
1779371067,131.427325
1779371067,127.785293
1779371067,131.865803
1779371067,127.888772
1779371067,129.631999
1779371067,128.327956
1779371067,132.337345
1779371067,129.763904
1779371067,128.378163
1779371067,128.773239
1779371067,128.075847
1779371067,133.438500
1779371067,133.936968
1779371067,128.443569
1779371067,129.113504
1779371067,116.954009
1779371067,129.693258
1779371067,134.419846
1779371067,122.752939
1779371067,120.141385
1779371067,120.008038
1779371067,130.651826
1779371067,118.159399
1779371067,127.748558
1779371067,130.295735
1779371067,127.135439
1779371067,140.663275
1779371067,135.988910
1779371067,134.168022
1779371067,140.989582
1779371067,137.269742
1779371067,128.893617
1779371067,129.414446
1779371067,132.231097
1779371067,138.233248
1779371067,131.665973
1779371067,126.533807
1779371067,127.503311
1779371067,143.757478
1779371067,140.552293
1779371067,131.524229
1779371067,138.091848
1779371067,135.369448
1779371067,128.920718
1779371067,154.518999
1779371067,139.650608
1779371067,135.500920
1779371067,147.078678
1779371067,155.432756
1779371067,130.625849
1779371067,147.884155
1779371067,144.228804
1779371067,131.347344
1779371067,138.073916
1779371067,136.978355
1779371067,137.250128
1779371067,143.684342
1779371067,144.568075
1779371067,141.609153
1779371067,136.134339
1779371067,158.564445
1779371067,158.070812
1779371067,146.668310
1779371067,145.983269
1779371067,135.696882
1779371067,133.625368
1779371067,149.217903
1779371067,149.546302
1779371067,147.371478
1779371067,138.147880
1779371067,144.889681
1779371067,159.937182
1779371067,135.509645
1779371067,148.791188
1779371067,145.807941
1779371067,153.421651
1779371067,140.700511
1779371067,153.946680
1779371067,159.238159
1779371067,154.258527
1779371067,156.482862
1779371067,156.019216
1779371067,148.128041
1779371067,144.255727
1779371067,160.398377
1779371067,154.219311
1779371067,160.268441
1779371067,160.043414
1779371067,153.958844
1779371067,148.598354
1779371067,158.163375
1779371067,154.236599
1779371067,159.505718
1779371067,161.219495
1779371067,154.142985
1779371067,158.380471
1779371067,161.655481
1779371067,157.711099
1779371067,154.994430
1779371067,155.034552
1779371067,159.284742
1779371067,158.792504
1779371067,160.702079
1779371067,158.905247
1779371067,162.617535
1779371067,158.949408
1779371067,163.390034
1779371067,158.778778
1779371067,155.958324
1779371067,153.798745
1779371067,149.624371
1779371067,151.332369
1779371067,154.123590
1779371067,164.510236
1779371067,156.704513
1779371067,160.195782
1779371067,152.166777
1779371067,158.196360
1779371067,158.511726
1779371067,157.576247
1779371067,164.332598
1779371067,152.371185
1779371067,161.514552
1779371067,155.077571
1779371067,158.419635
1779371067,158.504809
1779371067,149.571758
1779371067,175.171957
1779371067,152.997324
1779371067,156.046447
1779371067,153.818886
1779371067,175.726145
1779371067,162.927546
1779371067,154.849461
1779371067,156.601642
1779371067,168.439442
1779371067,160.744224
1779371067,167.322174
1779371067,161.101216
1779371067,160.367720
1779371067,161.724118
1779371067,168.440678
1779371067,155.206262
1779371067,156.709708
1779371067,159.437659
1779371067,166.761882
1779371067,155.918142
1779371067,162.252992
1779371067,165.735524
1779371067,159.037057
1779371067,166.827267
1779371067,167.319908
1779371067,163.527738
1779371067,154.233358
1779371067,167.333512
1779371067,166.620820
1779371067,170.401150
1779371067,164.349152
1779371067,167.999660
1779371067,159.499561
1779371067,181.320489
1779371067,169.166569
1779371067,169.711572
1779371067,162.311402
