timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779370808,0.00,217724,5721004,47,10,0.054,0,0.000,32284,65536,56371
1779370809,0.00,217724,5721004,47,10,0.054,0,0.000,32284,65536,56371
1779370810,0.00,217724,5721004,47,10,0.054,0,0.000,32284,65536,56371
1779370811,127.79,228200,5760940,89,11,0.061,0,0.000,41464,66560,59324
1779370813,83.30,230984,5760940,89,12,0.064,0,0.000,41056,69632,59327
1779370814,38.22,231488,5760940,89,12,0.064,0,0.000,54368,69632,59327
1779370815,26.37,231624,5760940,87,13,0.067,0,0.000,48969,69632,59327
1779370816,33.84,231624,5760940,87,14,0.070,0,0.000,39753,68608,59258
1779370817,15.79,231624,5760940,87,14,0.070,0,0.000,51017,68608,59258
1779370818,17.87,231624,5760940,87,15,0.072,0,0.000,40777,68608,59258
1779370820,17.54,231624,5760940,87,15,0.072,0,0.000,52041,68608,59258
1779370821,19.87,231668,5760940,86,16,0.076,0,0.000,39359,69632,59258
1779370822,19.87,231668,5760940,86,16,0.076,0,0.000,50623,69632,59258
1779370823,17.17,231668,5760940,86,16,0.076,0,0.000,61887,69632,59258
1779370824,26.49,231668,5760940,86,17,0.078,0,0.000,47551,69632,59258
1779370825,18.92,231668,5760940,86,17,0.078,0,0.000,58815,69632,59258
1779370827,18.88,231668,5760940,86,18,0.080,0,0.000,43455,69632,59258
1779370828,18.72,231668,5760940,86,18,0.080,0,0.000,54719,69632,59258
1779370829,19.26,231668,5760940,86,19,0.083,0,0.000,36588,69632,59258
1779370830,17.80,231668,5760940,86,19,0.083,0,0.000,48876,69632,59258
1779370831,20.26,231668,5760940,87,19,0.083,0,0.000,60140,69632,59258
1779370832,25.22,231928,5760940,87,20,0.086,0,0.000,43756,68608,59258
1779370834,18.84,232064,5760940,86,20,0.086,0,0.000,55020,68608,59258
1779370835,21.46,232064,5760940,89,21,0.088,0,0.000,40826,69632,59258
1779370836,18.88,232064,5760940,89,21,0.088,0,0.000,52090,69632,59258
1779370837,18.97,232064,5760940,89,21,0.088,0,0.000,63354,69632,59258
1779370838,23.78,232064,5760940,89,22,0.091,0,0.000,48393,69632,59258
1779370839,17.95,232064,5760940,89,22,0.091,0,0.000,59657,69632,59258
1779370841,27.35,232064,5760940,89,23,0.093,0,0.000,44297,68608,59231
1779370842,18.10,232064,5760940,89,23,0.093,0,0.000,55561,68608,59231
1779370843,17.35,232352,5765036,93,24,0.095,0,0.000,41469,69632,59231
1779370844,18.26,232356,5766060,94,24,0.095,0,0.000,52733,69632,59231
1779370845,16.03,232356,5766060,93,24,0.095,0,0.000,63997,69632,59231
1779370846,17.91,232356,5766060,94,25,0.098,0,0.000,48088,69632,59231
1779370848,17.72,232356,5766060,94,25,0.098,0,0.000,59352,69632,59231
1779370849,23.23,232356,5766060,94,26,0.100,0,0.000,41944,69632,59231
1779370850,19.09,232356,5766060,94,26,0.100,0,0.000,54232,69632,59231
1779370851,16.14,232360,5767084,95,27,0.103,0,0.000,36824,69632,59231
1779370852,19.49,232360,5767084,95,27,0.103,0,0.000,50136,69632,59231
1779370853,17.72,232360,5767084,95,27,0.103,0,0.000,60376,69632,59231
1779370854,19.70,232948,5767084,95,28,0.106,0,0.000,44449,69632,59231
1779370856,18.14,232948,5767084,95,28,0.106,0,0.000,55713,69632,59231
1779370857,24.40,233472,5769132,97,29,0.108,0,0.000,41305,69632,59231
1779370858,20.51,233472,5769132,97,29,0.108,0,0.000,53593,69632,59231
1779370859,17.24,233472,5769132,97,30,0.110,0,0.000,39653,69632,59231
1779370860,17.39,233472,5769132,97,30,0.110,0,0.000,51941,69632,59231
1779370861,17.91,233472,5769132,97,30,0.110,0,0.000,62181,69632,59231
1779370863,18.22,233472,5769132,97,31,0.112,0,0.000,47552,69632,59231
1779370864,17.80,233472,5769132,97,31,0.112,0,0.000,57792,69632,59231
1779370865,23.88,233472,5769132,97,32,0.114,0,0.000,43456,69632,59231
1779370866,20.43,233472,5769132,97,32,0.114,0,0.000,54720,69632,59231
1779370867,16.56,233472,5769132,97,33,0.116,0,0.000,39702,71680,59231
1779370868,19.01,233472,5769132,97,33,0.116,0,0.000,51990,71680,59231
1779370870,17.02,233472,5769132,97,33,0.116,0,0.000,62230,71680,59231
1779370871,59.69,277460,6107184,470,40,0.155,0,0.000,154624,320512,59231
1779370872,159.34,414584,6980928,1280,42,0.207,0,0.000,229376,314368,59235
1779370873,107.17,427812,6980928,1280,44,0.241,0,0.000,240128,388096,59235
1779370874,145.23,474436,6980928,1279,45,0.257,0,0.000,279552,388096,59235
1779370876,137.17,533520,6980928,1279,46,0.275,0,0.000,282305,384000,59235
1779370877,165.40,572840,6981064,1279,47,0.296,0,0.000,299653,408576,59235
1779370878,158.72,574924,6981064,1279,48,0.312,0,0.000,319983,409600,59235
1779370879,164.52,576160,6981064,1279,49,0.330,0,0.000,319680,408576,59235
1779370881,205.71,577404,6981064,1279,50,0.349,0,0.000,324073,408576,59235
1779370882,196.33,578168,6981064,1279,51,0.365,0,0.000,331134,408576,59235
1779370883,209.18,578892,6981064,1278,52,0.382,0,0.000,333527,408576,59235
1779370884,235.90,586308,6981064,1279,53,0.400,0,0.000,351409,409600,59235
1779370886,246.27,587552,6981064,1280,55,0.445,0,0.000,245525,408576,59235
1779370887,256.75,591980,6981064,1280,56,0.465,0,0.000,295278,416768,59235
1779370888,265.43,612060,6981064,1280,57,0.481,0,0.000,362403,422912,59235
1779370890,267.66,614552,6981064,1280,59,0.527,0,0.000,258048,417792,59235
1779370891,298.84,626624,6981064,1280,60,0.548,0,0.000,339456,427008,59235
1779370892,292.22,628364,6981064,1280,62,0.584,0,0.000,303104,427008,59235
1779370894,300.90,629908,6981064,1280,64,0.630,0,0.000,292352,424960,59235
1779370895,314.75,657352,6981064,1280,67,0.702,0,0.000,302592,458752,59235
1779370896,324.44,698444,6981064,1280,69,0.739,0,0.000,409088,493568,59235
1779370898,325.71,874548,6981196,1280,70,0.765,0,0.000,511488,804864,59235
1779370899,302.17,1009200,6981196,1279,71,0.793,0,0.000,442368,770048,59235
1779370901,304.87,1009200,6981196,1279,72,0.812,0,0.000,390656,770048,59235
1779370902,328.84,1009200,6981196,1279,72,0.812,0,0.000,581120,770048,59235
1779370903,316.98,1009704,6981196,1280,74,0.854,0,0.000,486400,783360,59235
1779370905,316.93,1014720,6981196,1280,76,0.908,0,0.000,439808,792576,59235
1779370906,320.95,1015056,6981196,1278,77,0.942,0,0.000,567296,789504,59235
1779370908,330.71,1015288,6981196,1279,79,0.982,0,0.000,549888,796672,59235
1779370909,324.30,1015288,6981196,1279,81,1.028,0,0.000,555008,791552,59235
1779370910,333.93,1015288,6981196,1279,84,1.106,0,0.000,458240,798720,59235
1779370912,70.41,1015528,6981196,1279,84,1.106,0,0.000,459264,798720,59235
