timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779371596,0.00,1260540,5759564,47,194,3.890,0,0.000,656896,998400,59235
1779371598,0.00,1260540,5759564,47,194,3.890,0,0.000,656896,998400,59235
1779371599,0.00,1260540,5759564,47,194,3.890,0,0.000,656896,998400,59235
1779371600,17.99,1260584,5770828,98,195,3.899,0,0.000,406016,1031168,59235
1779371601,13.13,1260584,5770828,98,195,3.899,0,0.000,418304,1031168,59235
1779371602,16.14,1260584,5770828,98,195,3.899,0,0.000,429568,1031168,59235
1779371603,14.07,1260584,5770828,98,195,3.899,0,0.000,440832,1031168,59235
1779371604,13.85,1260584,5770828,97,195,3.899,0,0.000,453120,1031168,59235
1779371606,14.62,1260584,5770828,97,195,3.899,0,0.000,464384,1031168,59235
1779371607,14.78,1260584,5770828,97,195,3.899,0,0.000,475648,1031168,59235
1779371608,14.04,1260584,5770828,97,195,3.899,0,0.000,487936,1031168,59235
1779371609,15.69,1260584,5770828,97,195,3.899,0,0.000,499200,1031168,59235
1779371610,14.07,1260584,5770828,97,195,3.899,0,0.000,510464,1031168,59235
1779371611,14.44,1260584,5770828,97,195,3.899,0,0.000,522752,1031168,59235
1779371613,13.73,1260584,5770828,97,195,3.899,0,0.000,534016,1031168,59235
1779371614,14.66,1260584,5770828,97,195,3.899,0,0.000,546304,1031168,59235
1779371615,14.75,1260584,5770828,97,195,3.899,0,0.000,556544,1031168,59235
1779371616,13.91,1260584,5770828,97,195,3.899,0,0.000,567808,1031168,59235
1779371617,13.68,1260584,5770828,97,195,3.899,0,0.000,580096,1031168,59235
1779371618,15.58,1260584,5770828,97,195,3.899,0,0.000,591360,1031168,59235
1779371620,14.72,1260584,5770828,97,195,3.899,0,0.000,604672,1031168,59235
1779371621,13.68,1260584,5770828,97,195,3.899,0,0.000,615936,1031168,59235
1779371622,14.07,1260584,5770828,97,195,3.899,0,0.000,627200,1031168,59235
