timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779565777,0.00,336436,5759204,47,83,0.439,0,0.000,115780,165888,59228
1779565778,0.00,336436,5759204,47,83,0.439,0,0.000,115780,165888,59228
1779565780,0.88,336436,5759204,47,83,0.439,0,0.000,117828,165888,59228
1779565781,19.70,336488,5772516,100,83,0.439,0,0.000,129092,165888,59228
1779565782,16.59,336488,5772516,100,83,0.439,0,0.000,141380,165888,59228
1779565783,16.03,336488,5772516,100,83,0.439,0,0.000,152644,165888,59228
1779565784,15.86,336488,5772516,100,84,0.443,0,0.000,104516,165888,59228
1779565785,15.79,336512,5772516,98,84,0.443,0,0.000,116804,165888,59228
1779565787,15.29,336512,5772516,98,84,0.443,0,0.000,128068,165888,59228
1779565788,14.69,336736,5772516,97,84,0.443,0,0.000,139332,165888,59228
1779565789,15.65,336736,5772516,97,84,0.443,0,0.000,151620,165888,59228
1779565790,24.63,336736,5772516,97,85,0.445,0,0.000,79940,165888,59226
1779565791,14.69,336736,5772516,97,85,0.445,0,0.000,92228,165888,59226
1779565792,15.55,336736,5772516,97,85,0.445,0,0.000,103492,165888,59226
1779565794,13.70,336736,5772516,97,85,0.445,0,0.000,113732,165888,59226
1779565795,14.38,336736,5772516,97,85,0.445,0,0.000,126020,165888,59226
1779565796,16.31,336736,5772516,97,86,0.448,0,0.000,77892,165888,59226
1779565797,14.50,336736,5772516,97,86,0.448,0,0.000,89156,165888,59226
1779565798,16.34,336736,5772516,97,86,0.448,0,0.000,100420,165888,59226
1779565799,13.73,336736,5772516,97,86,0.448,0,0.000,112708,165888,59226
1779565801,18.26,336736,5772516,99,86,0.448,0,0.000,124996,165888,59226
1779565802,14.72,336736,5772516,99,86,0.448,0,0.000,136260,165888,59226
1779565803,14.85,336736,5772516,99,86,0.448,0,0.000,148548,165888,59226
1779565804,16.49,336736,5772516,99,87,0.452,0,0.000,67616,165888,59226
1779565805,15.65,336736,5772516,99,87,0.452,0,0.000,79904,165888,59226
1779565806,16.38,336736,5772516,98,87,0.452,0,0.000,91168,165888,59226
1779565808,12.88,336736,5772516,98,87,0.452,0,0.000,102432,165888,59226
1779565809,14.88,336736,5772516,98,87,0.452,0,0.000,114720,165888,59226
1779565810,15.48,336736,5772516,98,87,0.452,0,0.000,125984,165888,59226
1779565811,13.62,336736,5772516,98,87,0.452,0,0.000,137248,165888,59226
1779565812,15.42,336736,5772516,98,87,0.452,0,0.000,148512,165888,59226
1779565813,22.66,336736,5772516,98,88,0.454,0,0.000,69664,165888,59226
1779565815,15.35,336736,5772516,97,88,0.454,0,0.000,79904,165888,59226
1779565816,14.66,336736,5772516,97,88,0.454,0,0.000,92192,165888,59226
1779565817,16.17,336736,5772516,97,88,0.454,0,0.000,103456,165888,59226
1779565818,13.88,336736,5772516,97,88,0.454,0,0.000,114720,165888,59226
1779565819,14.88,336736,5772516,97,88,0.454,0,0.000,127008,165888,59226
1779565820,15.48,336736,5772516,97,88,0.454,0,0.000,138272,165888,59226
1779565822,15.58,336736,5772516,97,88,0.454,0,0.000,150560,165888,59226
1779565823,14.66,336736,5772516,97,89,0.456,0,0.000,71712,165888,59226
1779565824,15.48,336736,5772516,97,89,0.456,0,0.000,81952,165888,59226
1779565825,15.58,336736,5772516,97,89,0.456,0,0.000,94240,165888,59226
1779565826,15.35,336736,5772516,97,89,0.456,0,0.000,105504,165888,59226
1779565827,13.88,336736,5772516,97,89,0.456,0,0.000,116768,165888,59226
1779565828,15.04,336736,5772516,97,89,0.456,0,0.000,129056,165888,59226
1779565830,15.48,336736,5772516,97,89,0.456,0,0.000,139296,165888,59226
1779565831,14.35,336736,5772516,97,89,0.456,0,0.000,151584,165888,59226
1779565832,16.38,336736,5772516,97,90,0.459,0,0.000,70031,165888,59226
1779565833,14.95,336736,5772516,97,90,0.459,0,0.000,80271,165888,59226
1779565834,13.76,336736,5772516,97,90,0.459,0,0.000,92559,165888,59226
1779565835,15.06,336736,5772516,97,90,0.459,0,0.000,104847,165888,59226
1779565837,13.73,336736,5772516,97,90,0.459,0,0.000,116111,165888,59226
1779565838,16.20,336736,5772516,97,90,0.459,0,0.000,127375,165888,59226
1779565839,14.78,336736,5772516,97,90,0.459,0,0.000,139663,165888,59226
1779565840,54.70,340436,5956836,280,91,0.463,0,0.000,115087,159744,59226
1779565841,116.67,366360,5956836,280,92,0.474,0,0.000,146819,186368,59226
1779565843,123.71,366624,5956836,280,94,0.489,0,0.000,104960,195584,59226
1779565844,134.69,366984,5956836,280,95,0.494,0,0.000,120320,195584,59226
1779565845,124.22,367016,5956836,277,96,0.503,0,0.000,131408,195584,59226
1779565846,135.27,367016,5956836,277,97,0.508,0,0.000,141648,195584,59226
1779565847,122.18,367016,5956836,277,98,0.513,0,0.000,146768,195584,59226
1779565849,122.11,367016,5956836,277,99,0.519,0,0.000,151881,195584,59226
1779565850,130.89,367280,5956836,277,100,0.524,0,0.000,153929,195584,59226
1779565851,122.62,367280,5956836,277,101,0.529,0,0.000,157001,195584,59226
1779565852,119.50,367280,5956836,277,102,0.535,0,0.000,158133,195584,59226
