timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1780453847,0.00,617736,5759160,47,91,0.645,0,0.000,223678,432128,59225
1780453848,0.00,617736,5759160,47,91,0.645,0,0.000,223678,432128,59225
1780453849,0.00,617736,5759160,47,91,0.645,0,0.000,223678,432128,59225
1780453850,12.20,617780,5770424,98,91,0.645,0,0.000,236990,432128,59225
1780453851,13.39,617780,5770424,98,91,0.645,0,0.000,248254,432128,59225
1780453853,12.36,617780,5770424,98,91,0.645,0,0.000,259518,432128,59225
1780453854,12.39,617780,5770424,98,91,0.645,0,0.000,269758,432128,59225
1780453855,12.28,617780,5770424,97,91,0.645,0,0.000,281022,432128,59225
1780453856,13.91,617780,5770424,97,91,0.645,0,0.000,293310,432128,59225
1780453857,12.28,617780,5770424,97,91,0.645,0,0.000,304574,432128,59225
1780453858,12.23,617780,5770424,97,91,0.645,0,0.000,315838,432128,59225
1780453859,12.39,617780,5770424,97,91,0.645,0,0.000,327102,432128,59225
1780453861,12.31,617780,5770424,97,91,0.645,0,0.000,338366,432128,59225
1780453862,13.88,617780,5770424,97,91,0.645,0,0.000,349630,432128,59225
1780453863,12.39,617780,5770424,97,91,0.645,0,0.000,360894,432128,59225
1780453864,12.31,617780,5770424,97,91,0.645,0,0.000,372158,432128,59225
1780453865,11.40,617780,5770424,97,91,0.645,0,0.000,383422,432128,59225
1780453866,13.36,617780,5770424,97,91,0.645,0,0.000,394686,432128,59225
1780453867,22.12,617780,5770424,97,92,0.649,0,0.000,131518,433152,59223
1780453869,14.16,617780,5770424,97,92,0.649,0,0.000,143806,433152,59223
1780453870,13.07,617780,5770424,97,92,0.649,0,0.000,155070,433152,59223
1780453871,13.02,617780,5770424,97,92,0.649,0,0.000,166334,433152,59223
1780453872,12.39,617780,5770424,97,92,0.649,0,0.000,176574,433152,59223
1780453873,11.30,617780,5770424,97,92,0.649,0,0.000,187838,433152,59223
1780453874,14.10,617780,5770424,97,92,0.649,0,0.000,200126,433152,59223
1780453875,12.23,617780,5770424,97,92,0.649,0,0.000,211390,433152,59223
1780453877,12.23,617780,5770424,97,92,0.649,0,0.000,222654,433152,59223
1780453878,12.23,617780,5770424,97,92,0.649,0,0.000,233918,433152,59223
