timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1780453452,0.00,213108,5721004,47,11,0.048,0,0.000,28819,69632,59482
1780453453,0.00,213108,5721004,47,11,0.048,0,0.000,28819,69632,59482
1780453454,0.00,213108,5721004,47,11,0.048,0,0.000,28819,69632,59482
1780453455,117.33,223496,5772204,100,11,0.048,0,0.000,54419,69632,59482
1780453456,85.71,231516,5772204,100,13,0.054,0,0.000,47699,73728,59530
1780453457,22.66,231796,5772204,100,13,0.054,0,0.000,59987,73728,59530
1780453458,24.45,231796,5772204,100,14,0.056,0,0.000,51795,73728,59530
1780453460,18.50,231820,5772204,100,15,0.058,0,0.000,39644,72704,59530
1780453461,20.87,232148,5772204,99,15,0.058,0,0.000,51932,72704,59530
1780453462,18.71,232148,5772204,99,16,0.062,0,0.000,41692,71680,59530
1780453463,24.51,232148,5772204,99,16,0.062,0,0.000,52956,71680,59530
1780453464,14.25,232296,5772204,98,17,0.065,0,0.000,40790,71680,59530
1780453465,14.95,232296,5772204,98,17,0.065,0,0.000,52054,71680,59530
1780453466,15.82,232296,5772204,98,17,0.065,0,0.000,63318,71680,59530
1780453468,15.18,232296,5772204,98,18,0.068,0,0.000,48272,71680,59530
1780453469,13.19,232296,5772204,98,18,0.068,0,0.000,60560,71680,59530
1780453470,23.11,232296,5772204,98,19,0.070,0,0.000,45695,72704,59530
1780453471,14.00,232296,5772204,98,19,0.070,0,0.000,56959,72704,59530
1780453472,14.66,232296,5772204,98,20,0.072,0,0.000,40575,72704,59530
1780453473,14.16,232296,5772204,98,20,0.072,0,0.000,52863,72704,59530
1780453474,15.04,232296,5772204,98,20,0.072,0,0.000,65151,72704,59530
1780453476,16.52,232624,5772204,99,21,0.075,0,0.000,48328,71680,59530
1780453477,14.10,232624,5772204,98,21,0.075,0,0.000,59592,71680,59530
1780453478,23.23,233388,5772204,98,22,0.077,0,0.000,46459,72704,59278
1780453479,12.96,233388,5772204,98,22,0.077,0,0.000,58747,72704,59278
1780453480,16.56,233388,5772204,98,23,0.079,0,0.000,43387,72704,59278
1780453481,14.32,233388,5772204,98,23,0.079,0,0.000,54651,72704,59278
1780453482,14.07,233388,5772204,98,23,0.079,0,0.000,65915,72704,59278
1780453484,14.16,233580,5772204,98,24,0.083,0,0.000,48389,73728,59278
1780453485,15.01,233580,5772204,98,24,0.083,0,0.000,59653,73728,59278
1780453486,20.87,233580,5772204,98,25,0.084,0,0.000,42245,74752,59220
1780453487,15.04,233580,5772204,98,25,0.084,0,0.000,53509,74752,59220
1780453488,13.45,233580,5772204,98,25,0.084,0,0.000,64773,74752,59220
1780453489,14.75,233580,5772204,98,26,0.086,0,0.000,45317,74752,59220
1780453490,16.41,233580,5772204,98,26,0.086,0,0.000,57605,74752,59220
1780453492,13.25,233580,5772204,98,27,0.089,0,0.000,37406,73728,59220
1780453493,15.82,233580,5772204,98,27,0.089,0,0.000,48670,73728,59220
1780453494,14.19,233580,5772204,98,27,0.089,0,0.000,59934,73728,59220
1780453495,20.92,233580,5772204,98,28,0.091,0,0.000,42526,73728,59220
1780453496,14.72,233580,5772204,98,28,0.091,0,0.000,53790,73728,59220
1780453497,12.88,233580,5772204,98,28,0.091,0,0.000,65054,73728,59220
1780453498,15.25,233580,5772204,98,29,0.093,0,0.000,45598,73728,59220
1780453499,13.22,233580,5772204,98,29,0.093,0,0.000,57886,73728,59220
1780453501,16.56,233580,5772204,98,30,0.096,0,0.000,39028,74752,59221
1780453502,14.88,233580,5772204,98,30,0.096,0,0.000,50292,74752,59221
1780453503,16.25,233580,5772204,98,30,0.096,0,0.000,61556,74752,59221
1780453504,20.54,233580,5772204,98,31,0.098,0,0.000,41076,73728,59221
1780453505,14.07,233580,5772204,98,31,0.098,0,0.000,53364,73728,59221
1780453506,13.97,233588,5772204,97,31,0.098,0,0.000,63604,73728,59221
1780453507,14.66,233588,5772204,97,32,0.100,0,0.000,45347,73728,59221
1780453509,13.39,233588,5772204,97,32,0.100,0,0.000,56611,73728,59221
1780453510,13.48,233588,5772204,97,32,0.100,0,0.000,66851,73728,59221
1780453511,14.16,233588,5772204,97,33,0.102,0,0.000,49135,74752,59221
1780453512,14.35,233588,5772204,97,33,0.102,0,0.000,60399,74752,59221
1780453513,19.38,233588,5772204,97,34,0.104,0,0.000,38908,74752,59221
1780453514,29.86,254736,5922732,256,40,0.130,0,0.000,109916,394240,59221
1780453516,105.26,331348,6212656,530,40,0.130,0,0.000,176476,394240,59221
1780453517,93.97,402320,6212656,530,41,0.152,0,0.000,115060,376832,59225
1780453518,103.96,437068,6212656,530,41,0.152,0,0.000,183668,376832,59225
1780453519,117.95,456296,6212656,530,42,0.163,0,0.000,152064,387072,59225
1780453520,122.22,456376,6212656,530,42,0.163,0,0.000,236032,387072,59225
1780453521,157.21,458460,6212656,530,43,0.172,0,0.000,199168,385024,59225
1780453523,153.45,467688,6212656,530,44,0.182,0,0.000,157184,384000,59225
1780453524,155.88,467688,6212656,530,44,0.182,0,0.000,268800,384000,59225
1780453525,178.63,495952,6212656,528,45,0.192,0,0.000,211976,380928,59225
1780453526,197.46,511696,6212792,528,46,0.204,0,0.000,155656,378880,59225
1780453527,199.17,512480,6212792,530,46,0.204,0,0.000,293896,378880,59225
1780453529,206.84,523972,6212792,529,47,0.215,0,0.000,250802,379904,59225
1780453530,228.09,532684,6212792,529,48,0.226,0,0.000,205548,378880,59225
1780453531,227.31,542188,6212792,529,49,0.238,0,0.000,166912,379904,59225
1780453532,234.59,542188,6212792,529,50,0.251,0,0.000,133120,377856,59225
1780453534,234.27,547520,6212792,530,50,0.251,0,0.000,316416,377856,59225
1780453535,225.84,550496,6212792,530,51,0.262,0,0.000,280829,378880,59225
1780453536,226.51,550760,6212792,530,52,0.274,0,0.000,241232,378880,59225
1780453537,202.83,551604,6212792,529,53,0.283,0,0.000,200316,380928,59225
1780453539,198.43,551604,6212792,529,54,0.296,0,0.000,153600,380928,59225
1780453540,199.21,553452,6212792,529,54,0.296,0,0.000,325632,380928,59225
1780453541,209.94,553724,6212792,527,55,0.306,0,0.000,281600,380928,59225
1780453542,215.70,553724,6212792,527,56,0.315,0,0.000,236544,380928,59225
1780453544,207.04,553724,6212792,527,57,0.324,0,0.000,192289,380928,59225
1780453545,210.70,553724,6212792,527,58,0.336,0,0.000,152353,380928,59225
1780453546,224.10,553724,6212792,527,58,0.336,0,0.000,331553,380928,59225
1780453547,206.50,553724,6212792,527,59,0.345,0,0.000,287521,380928,59225
1780453549,203.19,553724,6212792,527,60,0.354,0,0.000,242799,380928,59225
1780453550,226.53,553724,6212792,527,61,0.364,0,0.000,196719,380928,59225
1780453551,196.49,553724,6212792,527,62,0.380,0,0.000,156551,382976,59225
1780453552,226.48,553728,6212792,529,63,0.380,0,0.000,355207,382976,59225
1780453554,201.17,574264,6212792,529,63,0.403,0,0.000,312112,377856,59225
1780453555,121.89,575048,6212792,527,64,0.416,0,0.000,204288,400384,59225
1780453556,0.00,575048,6212792,527,64,0.416,0,0.000,204288,400384,59225
