timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1780453650,0.00,585760,5759160,47,64,0.416,0,0.000,204288,400384,59225
1780453652,0.00,585760,5759160,47,64,0.416,0,0.000,204288,400384,59225
1780453653,0.00,585760,5759160,47,64,0.416,0,0.000,204288,400384,59225
1780453654,13.19,586064,5770424,98,64,0.416,0,0.000,218624,400384,59225
1780453655,11.28,586064,5770424,98,64,0.416,0,0.000,228864,400384,59225
1780453656,13.39,586064,5770424,98,64,0.416,0,0.000,240128,400384,59225
1780453657,12.39,586064,5770424,98,64,0.416,0,0.000,252416,400384,59225
1780453658,13.19,586064,5770424,97,64,0.416,0,0.000,263680,400384,59225
1780453660,13.25,586064,5770424,97,64,0.416,0,0.000,274944,400384,59225
1780453661,12.25,586064,5770424,97,64,0.416,0,0.000,286208,400384,59225
1780453662,12.56,586064,5770424,97,64,0.416,0,0.000,297472,400384,59225
1780453663,12.25,586064,5770424,97,64,0.416,0,0.000,308736,400384,59225
1780453664,13.97,586064,5770424,97,64,0.416,0,0.000,320000,400384,59225
1780453665,13.22,586064,5770424,97,64,0.416,0,0.000,331264,400384,59225
1780453666,12.33,586064,5770424,97,64,0.416,0,0.000,342528,400384,59225
1780453667,12.96,586064,5770424,97,64,0.416,0,0.000,353792,400384,59225
1780453669,13.10,586064,5770424,97,65,0.420,0,0.000,167424,403456,59225
1780453670,14.07,586064,5770424,97,65,0.420,0,0.000,179712,403456,59225
1780453671,12.28,586064,5770424,97,65,0.420,0,0.000,189952,403456,59225
1780453672,12.31,586064,5770424,97,65,0.420,0,0.000,201216,403456,59225
1780453673,12.44,586064,5770424,97,65,0.420,0,0.000,214528,403456,59225
1780453674,12.28,586064,5770424,97,65,0.420,0,0.000,225792,403456,59225
1780453675,12.47,586064,5770424,97,65,0.420,0,0.000,236032,403456,59225
1780453677,12.58,586064,5770424,97,65,0.420,0,0.000,247296,403456,59225
1780453678,13.30,586064,5770424,97,65,0.420,0,0.000,259584,403456,59225
1780453679,13.02,586064,5770424,97,65,0.420,0,0.000,270848,403456,59225
1780453680,11.40,586064,5770424,97,65,0.420,0,0.000,282112,403456,59225
1780453681,13.07,586064,5770424,97,65,0.420,0,0.000,293376,403456,59225
1780453682,12.42,586064,5770424,97,65,0.420,0,0.000,304640,403456,59225
1780453683,12.56,586064,5770424,97,65,0.420,0,0.000,315904,403456,59225
1780453685,13.73,586064,5770424,97,65,0.420,0,0.000,327168,403456,59225
1780453686,11.43,586064,5770424,97,65,0.420,0,0.000,338432,403456,59225
1780453687,13.33,586064,5770424,97,65,0.420,0,0.000,349696,403456,59225
1780453688,11.38,586064,5770424,97,65,0.420,0,0.000,360960,403456,59225
1780453689,13.97,586064,5770424,97,66,0.423,0,0.000,158208,403456,59225
1780453690,12.33,586064,5770424,97,66,0.423,0,0.000,169472,403456,59225
1780453691,12.39,586064,5770424,97,66,0.423,0,0.000,179712,403456,59225
1780453693,11.71,586064,5770424,97,66,0.423,0,0.000,190976,403456,59225
1780453694,13.10,586064,5770424,97,66,0.423,0,0.000,205312,403456,59225
1780453695,12.33,586064,5770424,97,66,0.423,0,0.000,215552,403456,59225
1780453696,12.02,586064,5770424,97,66,0.423,0,0.000,226816,403456,59225
1780453697,12.23,586064,5770424,97,66,0.423,0,0.000,238080,403456,59225
1780453698,12.25,586064,5770424,97,66,0.423,0,0.000,250368,403456,59225
1780453699,13.13,586064,5770424,97,66,0.423,0,0.000,260608,403456,59225
1780453701,13.19,586064,5770424,97,66,0.423,0,0.000,271872,403456,59225
1780453702,11.74,586064,5770424,97,66,0.423,0,0.000,283136,403456,59225
1780453703,12.12,586064,5770424,97,66,0.423,0,0.000,294400,403456,59225
1780453704,12.33,586064,5770424,97,66,0.423,0,0.000,306688,403456,59225
1780453705,13.13,586064,5770424,97,66,0.423,0,0.000,317952,403456,59225
1780453706,13.16,586064,5770424,97,66,0.423,0,0.000,329216,403456,59225
1780453707,12.58,586064,5770424,97,66,0.423,0,0.000,339456,403456,59225
1780453708,11.71,586064,5770424,97,66,0.423,0,0.000,350720,403456,59225
1780453710,12.39,586064,5770424,97,66,0.423,0,0.000,361984,403456,59225
1780453711,13.30,586064,5770424,97,66,0.423,0,0.000,373248,403456,59225
1780453712,21.57,586064,5770424,97,67,0.426,0,0.000,146944,403456,59225
1780453713,14.35,586064,5770424,97,67,0.426,0,0.000,198144,403456,59225
1780453714,190.44,617704,6212792,530,68,0.443,0,0.000,224768,408576,59225
1780453715,210.27,618232,6212792,530,69,0.454,0,0.000,221184,431104,59225
1780453717,196.88,618232,6212792,530,70,0.462,0,0.000,193536,432128,59225
1780453718,201.20,618232,6212792,530,71,0.477,0,0.000,174080,432128,59225
1780453719,219.33,619064,6212792,527,71,0.477,0,0.000,349184,432128,59225
1780453720,210.79,619064,6212792,527,72,0.484,0,0.000,311296,432128,59225
1780453722,213.22,619064,6212792,527,73,0.492,0,0.000,256932,432128,59225
1780453723,216.08,619064,6212792,527,74,0.500,0,0.000,198564,432128,59225
1780453724,203.52,619064,6212792,527,74,0.500,0,0.000,372644,432128,59225
1780453725,203.97,619064,6212792,527,75,0.507,0,0.000,304036,432128,59225
1780453727,202.38,619224,6212792,527,76,0.514,0,0.000,229318,432128,59225
