timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779334928,0.00,1111792,5759432,47,166,3.176,0,0.000,595968,881664,59222
1779334929,0.86,1111792,5759432,47,166,3.176,0,0.000,595968,881664,59222
1779334931,0.00,1111792,5759432,47,166,3.176,0,0.000,598016,881664,59222
1779334932,17.09,1112096,5769672,97,166,3.176,0,0.000,610304,881664,59222
1779334933,17.35,1112096,5769672,97,166,3.176,0,0.000,622592,881664,59222
1779334934,15.55,1112096,5769672,97,166,3.176,0,0.000,633856,881664,59222
1779334935,13.10,1112096,5769672,97,166,3.176,0,0.000,646144,881664,59222
1779334936,16.52,1112096,5769672,97,166,3.176,0,0.000,657408,881664,59222
1779334938,29.12,1112096,5769672,97,167,3.185,0,0.000,296448,901120,59222
1779334939,13.59,1112096,5769672,97,167,3.185,0,0.000,308736,901120,59222
1779334940,15.58,1112096,5769672,97,167,3.185,0,0.000,320000,901120,59222
1779334941,14.62,1112096,5769672,97,167,3.185,0,0.000,332288,901120,59222
1779334942,16.34,1112096,5769672,97,167,3.185,0,0.000,342528,901120,59222
1779334943,14.04,1112096,5769672,97,167,3.185,0,0.000,353792,901120,59222
1779334945,14.07,1112096,5769672,97,167,3.185,0,0.000,366080,901120,59222
1779334946,15.38,1112096,5769672,97,167,3.185,0,0.000,377344,901120,59222
1779334947,14.81,1112096,5769672,97,167,3.185,0,0.000,389632,901120,59222
1779334948,15.42,1112096,5769672,97,167,3.185,0,0.000,400896,901120,59222
1779334949,13.70,1112096,5769672,97,167,3.185,0,0.000,412160,901120,59222
1779334950,16.41,1112096,5769672,97,167,3.185,0,0.000,423424,901120,59222
1779334952,13.82,1112096,5769672,97,167,3.185,0,0.000,435712,901120,59222
1779334953,15.82,1112096,5769672,97,167,3.185,0,0.000,448000,901120,59222
1779334954,14.50,1112096,5769672,97,167,3.185,0,0.000,459264,901120,59222
1779334955,14.04,1112096,5769672,97,167,3.185,0,0.000,470528,901120,59222
1779334956,15.32,1112096,5769672,97,167,3.185,0,0.000,482816,901120,59222
1779334957,15.35,1112096,5769672,97,167,3.185,0,0.000,494080,901120,59222
1779334958,13.82,1112096,5769672,97,167,3.185,0,0.000,505344,901120,59222
1779334960,17.32,1112096,5769672,97,168,3.189,0,0.000,294400,901120,59222
1779334961,15.58,1112096,5769672,97,168,3.189,0,0.000,306688,901120,59222
1779334962,14.72,1112096,5769672,97,168,3.189,0,0.000,317952,901120,59222
1779334963,13.68,1112096,5769672,97,168,3.189,0,0.000,330240,901120,59222
1779334964,14.59,1112096,5769672,97,168,3.189,0,0.000,341504,901120,59222
1779334965,14.78,1112096,5769672,97,168,3.189,0,0.000,351744,901120,59222
1779334967,14.59,1112096,5769672,97,168,3.189,0,0.000,364032,901120,59222
1779334968,14.66,1112096,5769672,97,168,3.189,0,0.000,375296,901120,59222
1779334969,13.88,1112096,5769672,97,168,3.189,0,0.000,387584,901120,59222
1779334970,15.25,1112096,5769672,97,168,3.189,0,0.000,398848,901120,59222
1779334971,13.73,1112096,5769672,97,168,3.189,0,0.000,411136,901120,59222
1779334972,15.52,1112096,5769672,97,168,3.189,0,0.000,422400,901120,59222
1779334974,14.88,1112096,5769672,97,168,3.189,0,0.000,432640,901120,59222
1779334975,13.70,1112096,5769672,97,168,3.189,0,0.000,444928,901120,59222
1779334976,14.59,1112096,5769672,97,168,3.189,0,0.000,456192,901120,59222
1779334977,14.85,1112096,5769672,97,168,3.189,0,0.000,468480,901120,59222
1779334978,15.55,1112096,5769672,97,168,3.189,0,0.000,479744,901120,59222
1779334979,13.70,1112096,5769672,97,168,3.189,0,0.000,491008,901120,59222
1779334981,13.73,1112096,5769672,97,168,3.189,0,0.000,502272,901120,59222
1779334982,15.25,1112096,5769672,97,168,3.189,0,0.000,513536,901120,59222
1779334983,14.41,1112096,5769672,97,168,3.189,0,0.000,525824,901120,59222
1779334984,13.82,1112096,5769672,97,168,3.189,0,0.000,537088,901120,59222
1779334985,14.50,1112096,5769672,97,168,3.189,0,0.000,549376,901120,59222
1779334986,14.69,1112096,5769672,97,168,3.189,0,0.000,559616,901120,59222
1779334988,15.72,1112096,5769672,97,168,3.189,0,0.000,571904,901120,59222
1779334989,14.59,1112096,5769672,97,168,3.189,0,0.000,583168,901120,59222
1779334990,13.88,1112096,5769672,97,168,3.189,0,0.000,595456,901120,59222
1779334991,50.11,1116980,6412744,725,169,3.211,0,0.000,315904,856064,59222
1779334992,370.71,1118464,6589896,898,169,3.211,0,0.000,340480,856064,59222
1779334994,348.36,1119524,6725064,1030,169,3.211,0,0.000,527872,856064,59222
1779334995,370.55,1119524,6725064,1030,169,3.211,0,0.000,587264,856064,59222
1779334997,309.49,1119536,6725064,1029,170,3.242,0,0.000,603136,850944,59222
1779334998,311.36,1119536,6725064,1029,172,3.302,0,0.000,362496,859136,59222
1779334999,307.58,1119536,6725064,1029,173,3.329,0,0.000,384512,864256,59222
1779335001,299.64,1119536,6725064,1029,174,3.355,0,0.000,504832,862208,59222
1779335002,333.45,1119568,6725064,1028,176,3.410,0,0.000,474112,874496,59222
1779335004,306.47,1119568,6725064,1028,177,3.434,0,0.000,582656,877568,59222
1779335005,314.34,1119568,6725064,1028,179,3.481,0,0.000,529920,872448,59222
1779335006,318.77,1119568,6725064,1028,180,3.503,0,0.000,627200,873472,59222
1779335008,299.06,1119568,6725064,1028,181,3.523,0,0.000,620544,871424,59222
1779335009,303.14,1119568,6725064,1028,183,3.583,0,0.000,393216,864256,59222
1779335010,311.03,1119568,6725064,1028,184,3.602,0,0.000,440832,867328,59222
1779335012,287.57,1119568,6725064,1028,185,3.625,0,0.000,558592,866304,59222
1779335013,312.18,1119568,6725064,1028,187,3.669,0,0.000,388608,866304,59222
1779335015,325.56,1119568,6725064,1028,188,3.695,0,0.000,562688,870400,59222
1779335016,318.53,1119584,6725064,1027,190,3.742,0,0.000,407040,863232,59222
1779335017,313.33,1119584,6725064,1027,191,3.767,0,0.000,458240,864256,59222
1779335019,313.30,1119584,6725064,1027,192,3.790,0,0.000,611840,867328,59222
1779335020,280.37,1119584,6725064,1027,194,3.852,0,0.000,422912,862208,59222
