timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779334732,0.00,1197156,5759432,47,121,2.086,0,0.000,588288,952320,59222
1779334733,0.00,1197156,5759432,47,121,2.086,0,0.000,588288,952320,59222
1779334734,0.00,1197156,5759432,47,121,2.086,0,0.000,588288,952320,59222
1779334735,14.98,1197192,5770696,98,121,2.086,0,0.000,603648,952320,59222
1779334736,15.58,1197192,5770696,98,121,2.086,0,0.000,614912,952320,59222
1779334737,13.88,1197192,5770696,98,121,2.086,0,0.000,626176,952320,59222
1779334739,16.52,1197192,5770696,98,121,2.086,0,0.000,638464,952320,59222
1779334740,15.55,1197192,5770696,97,121,2.086,0,0.000,648704,952320,59222
1779334741,14.04,1197192,5770696,97,121,2.086,0,0.000,660992,952320,59222
1779334742,15.32,1197192,5770696,97,121,2.086,0,0.000,672256,952320,59222
1779334743,18.38,1197192,5770696,97,122,2.095,0,0.000,412672,983040,59222
1779334744,15.35,1197192,5770696,97,122,2.095,0,0.000,422912,983040,59222
1779334746,13.70,1197192,5770696,97,122,2.095,0,0.000,434176,983040,59222
1779334747,15.65,1197192,5770696,97,122,2.095,0,0.000,446464,983040,59222
1779334748,14.69,1197192,5770696,97,122,2.095,0,0.000,457728,983040,59222
1779334749,13.82,1197192,5770696,97,122,2.095,0,0.000,470016,983040,59222
1779334750,15.52,1197192,5770696,97,122,2.095,0,0.000,481280,983040,59222
1779334751,14.88,1197192,5770696,97,122,2.095,0,0.000,491520,983040,59222
1779334753,13.27,1197192,5770696,97,122,2.095,0,0.000,503808,983040,59222
1779334754,15.55,1197192,5770696,97,122,2.095,0,0.000,515072,983040,59222
1779334755,14.00,1197192,5770696,97,122,2.095,0,0.000,528384,983040,59222
1779334756,15.45,1197192,5770696,97,122,2.095,0,0.000,539648,983040,59222
1779334757,13.94,1197192,5770696,97,122,2.095,0,0.000,550912,983040,59222
1779334758,14.69,1197192,5770696,97,122,2.095,0,0.000,563200,983040,59222
1779334759,16.20,1197192,5770696,97,122,2.095,0,0.000,573440,983040,59222
1779334761,13.88,1197192,5770696,97,122,2.095,0,0.000,585728,983040,59222
1779334762,15.35,1197192,5770696,97,122,2.095,0,0.000,596992,983040,59222
1779334763,14.72,1197192,5770696,97,122,2.095,0,0.000,608256,983040,59222
1779334764,14.53,1197192,5770696,97,122,2.095,0,0.000,620544,983040,59222
1779334765,14.56,1197192,5770696,97,122,2.095,0,0.000,631808,983040,59222
1779334766,14.07,1197192,5770696,97,122,2.095,0,0.000,644096,983040,59222
1779334768,15.45,1197192,5770696,97,122,2.095,0,0.000,654336,983040,59222
1779334769,13.62,1197192,5770696,97,122,2.095,0,0.000,666624,983040,59222
1779334770,15.42,1197192,5770696,97,122,2.095,0,0.000,677888,983040,59222
1779334771,14.62,1197192,5770696,97,122,2.095,0,0.000,690176,983040,59222
1779334772,15.69,1197192,5770696,97,122,2.095,0,0.000,701440,983040,59222
1779334773,13.76,1197192,5770696,97,122,2.095,0,0.000,713728,983040,59222
1779334775,14.72,1197192,5770696,97,122,2.095,0,0.000,724992,983040,59222
1779334776,14.85,1197192,5770696,97,122,2.095,0,0.000,737280,983040,59222
1779334777,27.07,1110620,5770696,97,123,2.099,0,0.000,271360,898048,59222
1779334778,14.44,1110620,5770696,97,123,2.099,0,0.000,280576,898048,59222
