timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779334338,0.00,220584,5721004,47,11,0.065,0,0.000,29365,86016,59474
1779334340,0.00,220584,5721004,47,11,0.065,0,0.000,29365,86016,59474
1779334341,0.00,220584,5721004,47,11,0.065,0,0.000,29365,86016,59474
1779334342,123.14,240016,5772204,100,11,0.065,0,0.000,58037,86016,59474
1779334343,86.46,243020,5772204,100,12,0.070,0,0.000,45017,81920,59521
1779334344,45.96,244164,5772204,100,12,0.070,0,0.000,60377,81920,59521
1779334345,25.70,244164,5772204,100,13,0.073,0,0.000,48340,86016,59521
1779334347,24.30,244200,5772204,99,13,0.073,0,0.000,61652,86016,59521
1779334348,21.28,244224,5772204,98,14,0.076,0,0.000,40766,86016,59521
1779334349,22.27,244224,5772204,98,14,0.076,0,0.000,54078,86016,59521
1779334350,18.84,244224,5772204,98,14,0.076,0,0.000,64318,86016,59521
1779334351,24.63,244224,5772204,98,15,0.079,0,0.000,43838,86016,59521
1779334352,18.88,244224,5772204,98,15,0.079,0,0.000,55102,86016,59521
1779334354,18.84,244224,5772204,98,15,0.079,0,0.000,67390,86016,59521
1779334355,18.88,244224,5772204,98,16,0.081,0,0.000,42814,84992,59521
1779334356,16.49,244224,5772204,98,16,0.081,0,0.000,54078,84992,59521
1779334357,20.00,244224,5772204,98,16,0.081,0,0.000,66366,84992,59521
1779334358,19.34,244224,5772204,98,17,0.084,0,0.000,41951,84992,59521
1779334359,17.95,244224,5772204,98,17,0.084,0,0.000,53215,84992,59521
1779334361,17.91,244224,5772204,98,17,0.084,0,0.000,64479,84992,59521
1779334362,17.95,244224,5772204,99,18,0.089,0,0.000,40927,83968,59521
1779334363,26.96,244488,5772204,99,18,0.089,0,0.000,52191,83968,59521
1779334364,17.24,244500,5772204,98,18,0.089,0,0.000,64479,83968,59521
1779334365,19.41,244500,5772204,98,18,0.089,0,0.000,74719,83968,59521
1779334366,19.17,244500,5772204,98,19,0.091,0,0.000,52224,84992,59521
1779334368,18.88,244500,5772204,98,19,0.091,0,0.000,63488,84992,59521
1779334369,18.46,244500,5772204,98,19,0.091,0,0.000,74752,84992,59521
1779334370,18.80,244500,5772204,98,20,0.094,0,0.000,48386,84992,59521
1779334371,15.72,244500,5772204,98,20,0.094,0,0.000,59650,84992,59521
1779334372,19.33,244500,5772204,98,20,0.094,0,0.000,71938,84992,59521
1779334373,27.25,244500,5772204,98,21,0.097,0,0.000,45314,84992,59244
1779334375,17.76,244500,5772204,98,21,0.097,0,0.000,57602,84992,59244
1779334376,18.10,244500,5772204,98,21,0.097,0,0.000,68866,84992,59244
1779334377,17.43,244500,5772204,98,22,0.099,0,0.000,42242,84992,59244
1779334378,18.34,244500,5772204,98,22,0.099,0,0.000,53506,84992,59244
1779334379,16.27,244500,5772204,98,22,0.099,0,0.000,65794,84992,59244
1779334380,18.03,244500,5772204,98,22,0.099,0,0.000,77058,84992,59244
1779334382,18.18,244628,5772204,98,23,0.103,0,0.000,49479,86016,59244
1779334383,18.68,244628,5772204,98,23,0.103,0,0.000,60743,86016,59244
1779334384,18.06,244628,5772204,98,23,0.103,0,0.000,73031,86016,59244
1779334385,25.26,244628,5772204,98,24,0.105,0,0.000,42311,86016,59217
1779334386,16.52,244628,5772204,98,24,0.105,0,0.000,54599,86016,59217
1779334387,18.80,244628,5772204,98,24,0.105,0,0.000,65863,86016,59217
1779334389,16.59,244628,5772204,98,24,0.105,0,0.000,77127,86016,59217
1779334390,20.04,244628,5772204,98,25,0.107,0,0.000,47431,86016,59217
1779334391,17.13,244708,5772204,98,25,0.107,0,0.000,58695,86016,59217
1779334392,18.14,244708,5772204,98,25,0.107,0,0.000,70983,86016,59217
1779334393,19.05,245740,5772204,98,26,0.110,0,0.000,39520,86016,59217
1779334394,16.74,245740,5772204,98,26,0.110,0,0.000,50784,86016,59217
1779334396,18.42,245740,5772204,98,26,0.110,0,0.000,63072,86016,59217
1779334397,17.20,245740,5772204,98,26,0.110,0,0.000,74336,86016,59217
1779334398,24.40,246000,5772204,98,27,0.113,0,0.000,43616,86016,59217
1779334399,18.26,246000,5772204,98,27,0.113,0,0.000,54880,86016,59217
1779334400,15.83,246000,5772204,98,27,0.113,0,0.000,67168,86016,59217
1779334401,95.86,304660,6571192,918,33,0.150,0,0.000,191221,430080,59217
1779334403,109.46,364220,6724928,1029,33,0.150,0,0.000,253685,430080,59217
1779334404,113.56,474460,6724928,1028,34,0.176,0,0.000,238080,412672,59221
1779334405,123.40,497016,6724928,1028,35,0.194,0,0.000,232448,418816,59221
1779334406,145.23,504552,6724928,1028,36,0.212,0,0.000,218112,420864,59221
1779334407,151.55,507108,6724928,1028,37,0.235,0,0.000,200604,420864,59221
1779334409,168.12,511536,6724928,1028,37,0.235,0,0.000,296860,420864,59221
1779334410,172.47,517236,6724928,1028,38,0.249,0,0.000,283599,420864,59221
1779334411,206.11,520228,6724928,1028,39,0.265,0,0.000,272335,419840,59221
1779334412,201.59,520744,6724928,1028,40,0.279,0,0.000,263736,419840,59221
1779334414,211.67,525992,6724928,1029,41,0.294,0,0.000,254893,419840,59221
1779334415,236.26,549948,6725064,1030,42,0.312,0,0.000,240557,417792,59221
1779334416,249.33,559672,6725064,1030,43,0.327,0,0.000,230317,416768,59221
1779334418,241.54,559672,6725064,1030,44,0.346,0,0.000,218790,416768,59221
1779334419,255.88,569316,6725064,1029,45,0.372,0,0.000,223362,414720,59221
1779334420,281.61,581328,6725064,1029,46,0.390,0,0.000,238916,415744,59221
1779334422,281.51,589280,6725064,1028,47,0.405,0,0.000,268785,417792,59221
1779334423,301.42,593328,6725064,1030,48,0.422,0,0.000,307697,413696,59221
1779334424,300.37,600456,6725064,1030,50,0.474,0,0.000,236544,416768,59221
1779334426,312.57,640004,6725064,1029,52,0.524,0,0.000,289280,449536,59221
1779334427,318.00,640980,6725064,1029,54,0.574,0,0.000,272896,447488,59221
1779334428,331.26,723876,6725064,1029,57,0.616,0,0.000,434176,536576,59221
1779334430,304.03,741328,6725064,1029,59,0.678,0,0.000,401920,608256,59221
1779334431,326.39,810660,6725064,1029,62,0.747,0,0.000,468992,621568,59221
1779334433,330.09,814020,6725064,1030,66,0.824,0,0.000,417792,620544,59222
1779334434,346.00,814020,6725064,1030,69,0.888,0,0.000,412672,617472,59222
1779334435,335.08,814240,6725064,1029,71,0.926,0,0.000,409600,616448,59222
1779334437,344.00,815904,6725064,1029,74,0.997,0,0.000,444416,686080,59222
1779334438,353.50,880008,6725064,1030,77,1.058,0,0.000,516608,688128,59222
1779334440,346.08,915644,6725064,1029,81,1.135,0,0.000,645632,849920,59222
1779334441,315.90,1010112,6725064,1029,84,1.208,0,0.000,565248,1069056,59222
1779334442,6.06,1010112,6725064,1029,84,1.208,0,0.000,567296,1069056,59222
