timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779334535,0.00,1018964,5759432,47,84,1.208,0,0.000,567296,1069056,59222
1779334536,0.00,1018964,5759432,47,84,1.208,0,0.000,567296,1069056,59222
1779334537,0.00,1018964,5759432,47,84,1.208,0,0.000,569344,1069056,59222
1779334539,16.41,1021056,5770696,98,84,1.208,0,0.000,581632,1069056,59222
1779334540,15.55,1036716,5770696,98,84,1.208,0,0.000,593920,1069056,59222
1779334541,15.97,1045308,5770696,98,84,1.208,0,0.000,605184,1069056,59222
1779334542,14.50,1058336,5770696,98,84,1.208,0,0.000,617472,1069056,59222
1779334543,16.84,1070468,5770696,97,84,1.208,0,0.000,628736,1069056,59222
1779334544,15.42,1081140,5770696,97,84,1.208,0,0.000,641024,1069056,59222
1779334546,18.03,1095576,5770696,97,84,1.208,0,0.000,651264,1069056,59222
1779334547,13.70,1103832,5770696,97,84,1.208,0,0.000,663552,1069056,59222
1779334548,17.58,1117532,5770696,97,84,1.208,0,0.000,674816,1069056,59222
1779334549,14.56,1126504,5770696,97,84,1.208,0,0.000,686080,1069056,59222
1779334550,15.82,1139724,5770696,97,84,1.208,0,0.000,698368,1069056,59222
1779334551,16.10,1150740,5770696,97,84,1.208,0,0.000,709632,1069056,59222
1779334552,14.95,1162720,5770696,97,84,1.208,0,0.000,720896,1069056,59222
1779334554,15.72,1172980,5770696,97,84,1.208,0,0.000,733184,1069056,59222
1779334555,16.17,1185236,5770696,97,84,1.208,0,0.000,744448,1069056,59222
1779334556,15.65,1196760,5770696,97,84,1.208,0,0.000,756736,1069056,59222
1779334557,17.28,1209208,5770696,97,84,1.208,0,0.000,768000,1069056,59222
1779334558,15.62,1221668,5770696,97,84,1.208,0,0.000,780288,1069056,59222
1779334559,19.34,1233856,5770696,97,85,1.219,0,0.000,466432,1080320,59222
1779334561,14.78,1233856,5770696,97,85,1.219,0,0.000,476672,1080320,59222
1779334562,14.66,1234108,5770696,97,85,1.219,0,0.000,488960,1080320,59222
1779334563,15.38,1234108,5770696,97,85,1.219,0,0.000,501248,1080320,59222
1779334564,14.59,1234108,5770696,97,85,1.219,0,0.000,511488,1080320,59222
1779334565,13.62,1234108,5770696,97,85,1.219,0,0.000,523776,1080320,59222
1779334566,16.59,1234108,5770696,97,85,1.219,0,0.000,535040,1080320,59222
1779334568,13.73,1234108,5770696,97,85,1.219,0,0.000,547328,1080320,59222
1779334569,15.72,1234108,5770696,97,85,1.219,0,0.000,558592,1080320,59222
1779334570,13.85,1234108,5770696,97,85,1.219,0,0.000,569856,1080320,59222
1779334571,15.62,1234108,5770696,97,85,1.219,0,0.000,581120,1080320,59222
1779334572,14.35,1234108,5770696,97,85,1.219,0,0.000,593408,1080320,59222
1779334573,15.62,1234108,5770696,97,85,1.219,0,0.000,604672,1080320,59222
1779334575,12.61,1234108,5770696,97,85,1.219,0,0.000,616960,1080320,59222
1779334576,15.62,1234108,5770696,97,85,1.219,0,0.000,628224,1080320,59222
1779334577,14.78,1234108,5770696,97,85,1.219,0,0.000,638464,1080320,59222
1779334578,15.00,1234108,5770696,97,85,1.219,0,0.000,651776,1080320,59222
1779334579,13.94,1234108,5770696,97,85,1.219,0,0.000,663040,1080320,59222
1779334580,13.76,1234108,5770696,97,85,1.219,0,0.000,675328,1080320,59222
1779334582,15.35,1234108,5770696,97,85,1.219,0,0.000,686592,1080320,59222
1779334583,12.74,1234108,5770696,97,85,1.219,0,0.000,698880,1080320,59222
1779334584,15.62,1234108,5770696,97,85,1.219,0,0.000,710144,1080320,59222
1779334585,13.68,1234108,5770696,97,85,1.219,0,0.000,720384,1080320,59222
1779334586,16.27,1242264,5770696,97,85,1.219,0,0.000,732672,1080320,59222
1779334587,14.78,1242264,5770696,97,85,1.219,0,0.000,743936,1080320,59222
1779334589,14.88,1242264,5770696,97,85,1.219,0,0.000,756224,1080320,59222
1779334590,15.38,1242264,5770696,97,85,1.219,0,0.000,767488,1080320,59222
1779334591,13.07,1242264,5770696,97,85,1.219,0,0.000,778752,1080320,59222
1779334592,16.41,1242264,5770696,97,85,1.219,0,0.000,790016,1080320,59222
1779334593,13.88,1242264,5770696,97,85,1.219,0,0.000,801280,1080320,59222
1779334594,14.59,1242264,5770696,97,85,1.219,0,0.000,813568,1080320,59222
1779334596,13.82,1242264,5770696,97,85,1.219,0,0.000,824832,1080320,59222
1779334597,14.95,1242264,5770696,97,85,1.219,0,0.000,837120,1080320,59222
1779334598,51.42,1271032,6389192,703,86,1.226,0,0.000,612864,1069056,59222
1779334599,333.33,1294164,6721992,1027,87,1.256,0,0.000,727040,1047552,59222
1779334601,352.28,1296800,6725064,1030,89,1.310,0,0.000,648192,1082368,59222
1779334602,336.45,1300512,6725064,1029,91,1.355,0,0.000,617984,1080320,59222
1779334603,315.79,1300512,6725064,1029,92,1.377,0,0.000,786944,1075200,59222
1779334605,313.07,1300756,6725064,1029,94,1.417,0,0.000,618496,1070080,59222
1779334606,336.96,1300904,6725064,1028,95,1.439,0,0.000,648704,1070080,59222
1779334608,321.86,1300904,6725064,1028,96,1.463,0,0.000,699392,1065984,59222
1779334609,325.74,1301168,6725064,1030,98,1.524,0,0.000,437760,1059840,59222
1779334610,315.46,1301168,6725064,1030,99,1.548,0,0.000,409600,1059840,59222
1779334612,311.93,1301168,6725064,1030,100,1.568,0,0.000,538624,1060864,59222
1779334613,313.97,1301172,6725064,1028,101,1.592,0,0.000,533504,1054720,59222
1779334614,327.21,1301172,6725064,1028,102,1.617,0,0.000,507392,1050624,59222
1779334616,334.39,1301172,6725064,1028,103,1.642,0,0.000,457216,1051648,59222
1779334617,315.44,1301172,6725064,1028,104,1.663,0,0.000,553472,1058816,59222
1779334618,311.53,1301172,6725064,1028,105,1.686,0,0.000,502784,1055744,59222
1779334620,306.48,1301172,6725064,1028,106,1.709,0,0.000,399360,1047552,59222
1779334621,311.28,1301172,6725064,1028,107,1.742,0,0.000,748544,1047552,59222
1779334622,336.51,1244848,6725064,1029,107,1.742,0,0.000,614912,991232,59222
1779334624,323.70,1244848,6725064,1029,108,1.759,0,0.000,555520,991232,59222
1779334625,311.68,1244892,6725064,1028,109,1.781,0,0.000,537600,990208,59222
1779334626,340.44,1186024,6725064,1030,110,1.801,0,0.000,424960,927744,59222
1779334628,328.00,1186024,6725064,1030,111,1.829,0,0.000,541184,928768,59222
1779334629,315.33,1186024,6725064,1030,112,1.860,0,0.000,652288,945152,59222
1779334631,329.85,1185808,6725064,1030,114,1.903,0,0.000,542720,951296,59222
1779334632,321.35,1185992,6725064,1029,116,1.927,0,0.000,686080,954368,59222
