timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779335125,0.00,1112312,5759432,47,204,4.095,0,0.000,556032,888832,59222
1779335126,0.87,1112312,5759432,47,204,4.095,0,0.000,556032,888832,59222
1779335127,0.00,1112312,5759432,47,204,4.095,0,0.000,558080,888832,59222
1779335128,15.32,1112356,5770696,98,204,4.095,0,0.000,570368,888832,59222
1779335129,14.66,1112356,5770696,98,204,4.095,0,0.000,581632,888832,59222
1779335130,14.62,1112356,5770696,98,204,4.095,0,0.000,593920,888832,59222
1779335132,15.38,1112356,5770696,98,204,4.095,0,0.000,605184,888832,59222
1779335133,14.69,1112356,5770696,97,204,4.095,0,0.000,617472,888832,59222
1779335134,14.53,1112356,5770696,97,204,4.095,0,0.000,627712,888832,59222
1779335135,13.97,1112356,5770696,97,204,4.095,0,0.000,640000,888832,59222
1779335136,15.38,1112356,5770696,97,204,4.095,0,0.000,651264,888832,59222
1779335137,14.78,1112356,5770696,97,204,4.095,0,0.000,662528,888832,59222
1779335139,14.95,1112356,5770696,97,204,4.095,0,0.000,674816,888832,59222
1779335140,18.84,1112356,5770696,97,205,4.104,0,0.000,265728,892928,59222
1779335141,13.97,1112356,5770696,97,205,4.104,0,0.000,275968,892928,59222
1779335142,15.32,1112356,5770696,97,205,4.104,0,0.000,288256,892928,59222
1779335143,13.59,1112356,5770696,97,205,4.104,0,0.000,299520,892928,59222
1779335144,15.42,1112356,5770696,97,205,4.104,0,0.000,311808,892928,59222
1779335146,14.53,1112356,5770696,97,205,4.104,0,0.000,323072,892928,59222
1779335147,14.00,1112356,5770696,97,205,4.104,0,0.000,334336,892928,59222
1779335148,15.48,1112356,5770696,97,205,4.104,0,0.000,347648,892928,59222
1779335149,13.70,1112356,5770696,97,205,4.104,0,0.000,357888,892928,59222
1779335150,15.65,1112356,5770696,97,205,4.104,0,0.000,370176,892928,59222
1779335151,13.73,1112356,5770696,97,205,4.104,0,0.000,381440,892928,59222
1779335152,15.01,1112356,5770696,97,205,4.104,0,0.000,393728,892928,59222
1779335154,14.47,1112356,5770696,97,205,4.104,0,0.000,404992,892928,59222
1779335155,14.69,1112356,5770696,97,205,4.104,0,0.000,416256,892928,59222
1779335156,14.81,1112356,5770696,97,205,4.104,0,0.000,428544,892928,59222
1779335157,14.78,1112356,5770696,97,205,4.104,0,0.000,438784,892928,59222
1779335158,13.53,1112356,5770696,97,205,4.104,0,0.000,451072,892928,59222
1779335159,14.88,1112356,5770696,97,205,4.104,0,0.000,462336,892928,59222
