timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779327853,0.00,473676,5759880,47,91,0.646,0,0.000,246582,280576,59224
1779327855,0.00,473676,5759880,47,91,0.646,0,0.000,246582,280576,59224
1779327856,0.00,473676,5759880,47,92,0.654,0,0.000,144836,293888,59224
1779327857,18.92,474236,5770120,97,92,0.654,0,0.000,156100,293888,59224
1779327858,14.66,474236,5770120,97,92,0.654,0,0.000,168388,293888,59224
1779327859,15.35,474236,5770120,97,92,0.654,0,0.000,178628,293888,59224
1779327860,14.72,474236,5770120,97,92,0.654,0,0.000,189892,293888,59224
1779327861,15.42,474236,5770120,97,92,0.654,0,0.000,202180,293888,59224
1779327863,14.47,474236,5770120,97,92,0.654,0,0.000,213444,293888,59224
1779327864,14.72,474236,5770120,97,92,0.654,0,0.000,225732,293888,59224
1779327865,14.98,474236,5770120,97,92,0.654,0,0.000,236996,293888,59224
1779327866,13.79,474236,5770120,97,92,0.654,0,0.000,249284,293888,59224
1779327867,15.48,474236,5770120,97,92,0.654,0,0.000,260548,293888,59224
1779327868,24.19,474456,5770120,97,93,0.657,0,0.000,135620,293888,59224
1779327870,13.70,474456,5770120,97,93,0.657,0,0.000,147908,293888,59224
1779327871,15.58,474456,5770120,97,93,0.657,0,0.000,159172,293888,59224
1779327872,12.99,474456,5770120,97,93,0.657,0,0.000,171460,293888,59224
1779327873,15.32,474456,5770120,97,93,0.657,0,0.000,182724,293888,59224
1779327874,13.82,474456,5770120,97,93,0.657,0,0.000,195012,293888,59224
1779327875,15.32,474456,5770120,97,93,0.657,0,0.000,205252,293888,59224
1779327877,14.85,474456,5770120,97,93,0.657,0,0.000,218564,293888,59224
1779327878,12.96,474456,5770120,97,93,0.657,0,0.000,230852,293888,59224
1779327879,14.56,474456,5770120,97,93,0.657,0,0.000,241092,293888,59224
1779327880,14.75,474456,5770120,97,94,0.659,0,0.000,131524,293888,59224
1779327881,15.38,474456,5770120,97,94,0.659,0,0.000,142788,293888,59224
1779327882,13.68,474456,5770120,97,94,0.659,0,0.000,155076,293888,59224
