timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779327657,0.00,209828,5721004,47,10,0.047,0,0.000,38225,63488,55514
1779327658,0.00,209828,5721004,47,10,0.047,0,0.000,38225,63488,55514
1779327659,0.00,209828,5721004,47,10,0.047,0,0.000,40273,63488,55514
1779327660,127.70,227360,5772204,100,12,0.059,0,0.000,50605,74752,59529
1779327661,77.53,232068,5772204,100,13,0.061,0,0.000,45485,73728,59532
1779327663,40.92,232808,5772204,100,13,0.061,0,0.000,59821,73728,59532
1779327664,30.84,232808,5772204,100,14,0.064,0,0.000,51191,72704,59532
1779327665,27.18,232876,5772204,99,15,0.066,0,0.000,41209,72704,59532
1779327666,20.65,232988,5772204,98,15,0.066,0,0.000,52473,72704,59532
1779327667,19.96,232988,5772204,98,16,0.070,0,0.000,41275,73728,59532
1779327668,18.97,232988,5772204,98,16,0.070,0,0.000,53563,73728,59532
1779327670,18.84,232988,5772204,98,16,0.070,0,0.000,63803,73728,59532
1779327671,18.38,232988,5772204,98,17,0.072,0,0.000,51105,73728,59532
1779327672,20.25,232988,5772204,98,17,0.072,0,0.000,62369,73728,59532
1779327673,26.61,232988,5772204,98,18,0.075,0,0.000,45985,72704,59532
1779327674,16.38,232988,5772204,98,18,0.075,0,0.000,58273,72704,59532
1779327675,19.70,232988,5772204,98,19,0.077,0,0.000,41889,72704,59532
1779327677,17.24,232988,5772204,98,19,0.077,0,0.000,54177,72704,59532
1779327678,19.26,232988,5772204,98,19,0.077,0,0.000,65441,72704,59532
1779327679,17.28,232988,5772204,98,20,0.079,0,0.000,49708,73728,59532
1779327680,28.39,232988,5772204,99,20,0.079,0,0.000,61996,73728,59532
1779327681,26.96,233200,5772204,99,21,0.083,0,0.000,45612,71680,59220
1779327682,17.80,233200,5772204,99,21,0.083,0,0.000,56876,71680,59220
1779327684,17.99,233212,5772204,98,22,0.086,0,0.000,43933,73728,59220
1779327685,16.81,233212,5772204,98,22,0.086,0,0.000,55197,73728,59220
1779327686,19.66,233212,5772204,98,22,0.086,0,0.000,67485,73728,59220
1779327687,17.95,233656,5772204,98,23,0.092,0,0.000,48947,74752,59220
1779327688,17.68,233656,5772204,98,23,0.092,0,0.000,60211,74752,59220
1779327689,24.51,233656,5772204,98,24,0.094,0,0.000,39731,75776,59220
1779327691,15.79,233656,5772204,98,24,0.094,0,0.000,52019,75776,59220
1779327692,18.22,233656,5772204,98,24,0.094,0,0.000,63283,75776,59220
1779327693,17.32,233656,5772204,98,25,0.096,0,0.000,42803,75776,59220
1779327694,19.09,233656,5772204,98,25,0.096,0,0.000,54067,75776,59220
1779327695,17.20,233656,5772204,98,25,0.096,0,0.000,65331,75776,59220
