timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779326758,0.00,447044,5759336,47,102,0.541,0,0.000,147812,270336,59230
1779326759,0.00,447044,5759336,47,102,0.541,0,0.000,147812,270336,59230
1779326760,0.00,447044,5759336,47,102,0.541,0,0.000,150884,270336,59230
1779326761,16.41,447352,5771624,99,102,0.541,0,0.000,163172,270336,59230
1779326763,13.88,447352,5771624,99,102,0.541,0,0.000,174436,270336,59230
1779326764,15.19,447352,5771624,99,102,0.541,0,0.000,186724,270336,59230
1779326765,13.68,447360,5771624,98,102,0.541,0,0.000,197988,270336,59230
1779326766,14.88,447360,5771624,98,102,0.541,0,0.000,209252,270336,59230
1779326767,14.56,447360,5771624,98,102,0.541,0,0.000,220516,270336,59230
1779326768,13.91,447360,5771624,98,102,0.541,0,0.000,232804,270336,59230
1779326770,15.52,447360,5771624,98,102,0.541,0,0.000,244068,270336,59230
1779326771,14.81,447372,5771624,97,103,0.547,0,0.000,97636,269312,59230
1779326772,15.62,447372,5771624,97,103,0.547,0,0.000,109924,269312,59230
1779326773,15.55,447372,5771624,97,103,0.547,0,0.000,121188,269312,59230
1779326774,13.79,447372,5771624,97,103,0.547,0,0.000,132452,269312,59230
1779326775,14.07,447372,5771624,97,103,0.547,0,0.000,144740,269312,59230
1779326776,15.72,447372,5771624,97,103,0.547,0,0.000,156004,269312,59230
1779326778,13.68,447372,5771624,97,103,0.547,0,0.000,168292,269312,59230
1779326779,15.62,447372,5771624,97,103,0.547,0,0.000,178532,269312,59230
1779326780,12.82,447372,5771624,97,103,0.547,0,0.000,189796,269312,59230
1779326781,16.24,447372,5771624,99,103,0.547,0,0.000,203108,269312,59230
1779326782,15.55,447372,5771624,99,103,0.547,0,0.000,214372,269312,59230
1779326783,12.88,447372,5771624,99,103,0.547,0,0.000,226660,269312,59230
1779326785,15.45,447372,5771624,99,103,0.547,0,0.000,237924,269312,59230
1779326786,14.95,447372,5771624,99,103,0.547,0,0.000,248164,269312,59230
1779326787,13.79,447596,5771624,97,104,0.551,0,0.000,103953,270336,59230
1779326788,15.52,447596,5771624,97,104,0.551,0,0.000,115217,270336,59230
1779326789,13.73,447596,5771624,97,104,0.551,0,0.000,127505,270336,59230
1779326790,15.58,447596,5771624,97,104,0.551,0,0.000,138769,270336,59230
1779326792,12.74,447596,5771624,97,104,0.551,0,0.000,150033,270336,59230
1779326793,14.38,447596,5771624,97,104,0.551,0,0.000,161297,270336,59230
1779326794,13.79,447596,5771624,97,104,0.551,0,0.000,172561,270336,59230
1779326795,12.74,447596,5771624,97,104,0.551,0,0.000,184849,270336,59230
1779326796,16.31,447596,5771624,97,104,0.551,0,0.000,196113,270336,59230
1779326797,12.77,447596,5771624,97,104,0.551,0,0.000,208401,270336,59230
1779326799,15.29,447596,5771624,97,104,0.551,0,0.000,219665,270336,59230
1779326800,13.70,447596,5771624,97,104,0.551,0,0.000,230929,270336,59230
1779326801,14.91,447596,5771624,97,104,0.551,0,0.000,242193,270336,59230
1779326802,14.62,447596,5771624,97,104,0.551,0,0.000,254481,270336,59230
1779326803,21.94,447596,5771624,97,105,0.554,0,0.000,91720,269312,59230
1779326804,15.48,447596,5771624,97,105,0.554,0,0.000,102984,269312,59230
1779326806,12.99,447596,5771624,97,105,0.554,0,0.000,115272,269312,59230
1779326807,15.42,447596,5771624,97,105,0.554,0,0.000,126536,269312,59230
1779326808,12.90,447596,5771624,97,105,0.554,0,0.000,136776,269312,59230
1779326809,14.44,447596,5771624,97,105,0.554,0,0.000,149064,269312,59230
1779326810,14.62,447596,5771624,97,105,0.554,0,0.000,160328,269312,59230
1779326811,13.56,447596,5771624,97,105,0.554,0,0.000,172616,269312,59230
1779326813,15.38,447596,5771624,97,105,0.554,0,0.000,183880,269312,59230
1779326814,14.72,447596,5771624,97,105,0.554,0,0.000,195144,269312,59230
1779326815,12.23,447596,5771624,97,105,0.554,0,0.000,207432,269312,59230
1779326816,14.75,447596,5771624,97,105,0.554,0,0.000,217672,269312,59230
1779326817,14.85,447596,5771624,97,105,0.554,0,0.000,229960,269312,59230
1779326818,15.35,447596,5771624,97,106,0.556,0,0.000,84579,270336,59230
1779326820,14.75,447596,5771624,97,106,0.556,0,0.000,96867,270336,59230
1779326821,42.33,449372,5956968,280,106,0.556,0,0.000,164451,270336,59230
1779326822,120.43,449372,5956968,280,107,0.570,0,0.000,101597,266240,59230
1779326823,118.67,461280,5956968,280,107,0.570,0,0.000,187613,266240,59230
1779326824,130.61,462456,5956968,280,108,0.578,0,0.000,159232,282624,59230
1779326826,137.12,469316,5956968,280,109,0.586,0,0.000,117248,282624,59230
1779326827,148.09,469316,5956968,280,109,0.586,0,0.000,208384,282624,59230
1779326828,123.27,469592,5956968,278,110,0.592,0,0.000,150346,281600,59230
1779326829,119.66,469592,5956968,278,110,0.592,0,0.000,234314,281600,59230
1779326830,124.90,463488,5956968,278,111,0.598,0,0.000,170826,281600,59230
1779326832,114.75,463488,5956968,278,111,0.598,0,0.000,256842,281600,59230
1779326833,118.58,463504,5956968,277,112,0.604,0,0.000,190282,281600,59230
1779326834,120.00,463504,5956968,277,113,0.609,0,0.000,116853,281600,59230
1779326835,120.17,463504,5956968,277,113,0.609,0,0.000,202869,281600,59230
1779326837,127.23,463504,5956968,277,114,0.615,0,0.000,120949,281600,59230
1779326838,112.84,463504,5956968,277,114,0.615,0,0.000,206965,281600,59230
1779326839,118.05,463504,5956968,277,115,0.621,0,0.000,129141,281600,59230
1779326840,119.40,463504,5956968,277,115,0.621,0,0.000,213109,281600,59230
1779326841,115.66,463504,5956968,277,116,0.627,0,0.000,134242,281600,59230
1779326843,116.84,463504,5956968,277,116,0.627,0,0.000,215138,281600,59230
1779326844,123.73,463504,5956968,277,117,0.634,0,0.000,136290,281600,59230
1779326845,115.92,463504,5956968,277,117,0.634,0,0.000,223330,281600,59230
1779326846,120.33,463504,5956968,277,118,0.639,0,0.000,137314,281600,59230
1779326847,118.05,463504,5956968,277,118,0.639,0,0.000,223330,281600,59230
1779326849,115.01,463504,5956968,277,119,0.645,0,0.000,143922,281600,59230
1779326850,119.67,463504,5956968,277,119,0.645,0,0.000,229938,281600,59230
1779326851,131.42,463504,5956968,277,120,0.651,0,0.000,142898,281600,59230
1779326852,110.46,463504,5956968,277,120,0.651,0,0.000,228914,281600,59230
1779326853,120.91,463504,5956968,277,121,0.656,0,0.000,152114,281600,59230
1779326855,118.28,463504,5956968,277,121,0.656,0,0.000,238130,281600,59230
1779326856,122.57,463504,5956968,277,122,0.663,0,0.000,158372,281600,59230
1779326857,119.92,463504,5956968,277,122,0.663,0,0.000,237220,281600,59230
1779326858,122.43,463504,5956968,277,123,0.669,0,0.000,157490,281600,59230
1779326859,116.87,463504,5956968,277,123,0.669,0,0.000,244530,281600,59230
1779326861,120.49,463504,5956968,277,124,0.675,0,0.000,164482,282624,59230
1779326862,21.49,463504,5956968,277,124,0.675,0,0.000,166530,282624,59230
