timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779326955,0.00,462416,5759336,47,124,0.675,0,0.000,166530,282624,59230
1779326956,0.00,462416,5759336,47,124,0.675,0,0.000,166530,282624,59230
1779326957,0.00,462416,5759336,47,124,0.675,0,0.000,169602,282624,59230
1779326958,15.45,462724,5770600,98,124,0.675,0,0.000,180866,282624,59230
1779326959,15.62,462724,5770600,98,124,0.675,0,0.000,192130,282624,59230
1779326961,13.79,462724,5770600,98,124,0.675,0,0.000,204418,282624,59230
1779326962,15.62,462724,5770600,98,124,0.675,0,0.000,215682,282624,59230
1779326963,14.50,462724,5770600,97,124,0.675,0,0.000,227970,282624,59230
1779326964,16.41,462724,5770600,97,124,0.675,0,0.000,239234,282624,59230
1779326965,13.79,462724,5770600,97,124,0.675,0,0.000,251522,282624,59230
1779326966,15.45,462724,5770600,97,124,0.675,0,0.000,261762,282624,59230
1779326968,16.56,462724,5770600,97,125,0.678,0,0.000,106310,283648,59230
1779326969,13.25,462724,5770600,97,125,0.678,0,0.000,117574,283648,59230
1779326970,15.93,462724,5770600,97,125,0.678,0,0.000,129862,283648,59230
1779326971,15.58,462724,5770600,97,125,0.678,0,0.000,141126,283648,59230
1779326972,14.47,462724,5770600,97,125,0.678,0,0.000,152390,283648,59230
1779326973,13.94,462724,5770600,97,125,0.678,0,0.000,163654,283648,59230
1779326974,14.04,462724,5770600,97,125,0.678,0,0.000,175942,283648,59230
1779326976,15.45,462724,5770600,97,125,0.678,0,0.000,187206,283648,59230
1779326977,15.14,462724,5770600,97,125,0.678,0,0.000,198470,283648,59230
1779326978,15.01,462724,5770600,97,125,0.678,0,0.000,211782,283648,59230
1779326979,15.25,462724,5770600,97,125,0.678,0,0.000,222022,283648,59230
1779326980,12.99,462724,5770600,97,125,0.678,0,0.000,233286,283648,59230
1779326981,13.82,462724,5770600,97,125,0.678,0,0.000,245574,283648,59230
1779326983,16.14,462724,5770600,97,125,0.678,0,0.000,256838,283648,59230
1779326984,21.88,452324,5770600,97,126,0.681,0,0.000,82758,273408,59230
1779326985,17.13,452324,5770600,97,126,0.681,0,0.000,95046,273408,59230
1779326986,13.97,452324,5770600,97,126,0.681,0,0.000,105286,273408,59230
1779326987,13.13,452324,5770600,97,126,0.681,0,0.000,117574,273408,59230
1779326988,16.07,452324,5770600,97,126,0.681,0,0.000,128838,273408,59230
1779326990,13.94,452324,5770600,97,126,0.681,0,0.000,140102,273408,59230
1779326991,13.45,452324,5770600,97,126,0.681,0,0.000,152390,273408,59230
1779326992,15.65,452324,5770600,97,126,0.681,0,0.000,163654,273408,59230
1779326993,14.95,452324,5770600,97,126,0.681,0,0.000,175942,273408,59230
1779326994,15.35,452324,5770600,97,126,0.681,0,0.000,186182,273408,59230
1779326995,13.62,452324,5770600,97,126,0.681,0,0.000,197446,273408,59230
1779326997,12.93,452324,5770600,97,126,0.681,0,0.000,209734,273408,59230
1779326998,15.45,452324,5770600,97,126,0.681,0,0.000,220998,273408,59230
