timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779333093,0.00,974548,5759424,47,90,0.950,0,0.000,484352,816128,59220
1779333094,0.00,974548,5759424,47,90,0.950,0,0.000,484352,816128,59220
1779333095,0.00,974548,5759424,47,90,0.950,0,0.000,484352,816128,59220
1779333096,14.88,974816,5770688,98,90,0.950,0,0.000,499712,816128,59220
1779333097,16.24,974816,5770688,98,90,0.950,0,0.000,509952,816128,59220
1779333098,13.91,974816,5770688,98,90,0.950,0,0.000,521216,816128,59220
1779333100,16.45,974816,5770688,98,90,0.950,0,0.000,533504,816128,59220
1779333101,15.45,974816,5770688,97,90,0.950,0,0.000,544768,816128,59220
1779333102,13.56,974816,5770688,97,90,0.950,0,0.000,557056,816128,59220
1779333103,16.27,974816,5770688,97,90,0.950,0,0.000,568320,816128,59220
1779333104,14.62,974816,5770688,97,90,0.950,0,0.000,580608,816128,59220
1779333105,15.25,974816,5770688,97,90,0.950,0,0.000,591872,816128,59220
1779333107,13.85,975564,5770688,97,91,0.966,0,0.000,330240,825344,59319
1779333108,20.08,991080,5770688,97,91,0.966,0,0.000,341504,825344,59319
1779333109,14.56,991080,5770688,97,91,0.966,0,0.000,353792,825344,59319
1779333110,16.27,991080,5770688,97,91,0.966,0,0.000,365056,825344,59319
1779333111,13.13,991080,5770688,97,91,0.966,0,0.000,376320,825344,59319
1779333112,16.67,991080,5770688,97,91,0.966,0,0.000,388608,825344,59319
1779333114,14.53,991080,5770688,97,91,0.966,0,0.000,398848,825344,59319
1779333115,14.85,991080,5770688,97,91,0.966,0,0.000,411136,825344,59319
1779333116,15.45,991080,5770688,97,91,0.966,0,0.000,423424,825344,59319
1779333117,15.58,991080,5770688,97,91,0.966,0,0.000,434688,825344,59319
1779333118,13.70,991080,5770688,97,91,0.966,0,0.000,446976,825344,59319
1779333119,14.78,991080,5770688,97,91,0.966,0,0.000,458240,825344,59319
1779333121,15.32,991080,5770688,97,91,0.966,0,0.000,470528,825344,59319
1779333122,15.38,991080,5770688,97,91,0.966,0,0.000,480768,825344,59319
1779333123,13.82,991080,5770688,97,91,0.966,0,0.000,493056,825344,59319
1779333124,15.45,991080,5770688,97,91,0.966,0,0.000,504320,825344,59319
1779333125,13.88,991080,5770688,97,91,0.966,0,0.000,516608,825344,59319
1779333126,15.32,991080,5770688,97,91,0.966,0,0.000,527872,825344,59319
1779333128,13.76,991080,5770688,97,91,0.966,0,0.000,540160,825344,59319
1779333129,15.42,991080,5770688,97,91,0.966,0,0.000,551424,825344,59319
1779333130,16.52,991556,5770688,97,91,0.966,0,0.000,561664,825344,59319
1779333131,13.73,1007460,5770688,97,91,0.966,0,0.000,573952,825344,59319
1779333132,16.38,1009024,5770688,97,91,0.966,0,0.000,585216,825344,59319
1779333133,16.52,1009024,5770688,97,92,0.973,0,0.000,260096,825344,59319
1779333134,15.13,1009024,5770688,97,92,0.973,0,0.000,270336,825344,59319
1779333136,12.82,1009024,5770688,97,92,0.973,0,0.000,283648,825344,59319
