timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779332894,0.00,217752,5721004,47,10,0.051,0,0.000,34458,65536,55921
1779332895,0.00,217752,5721004,47,10,0.051,0,0.000,34458,65536,55921
1779332896,0.00,217752,5721004,47,10,0.051,0,0.000,36506,65536,55921
1779332897,133.62,229360,5772204,100,11,0.059,0,0.000,47257,71680,59324
1779332898,77.31,234184,5772204,100,12,0.062,0,0.000,44656,74752,59327
1779332900,41.58,234932,5772204,100,12,0.062,0,0.000,58992,74752,59327
1779332901,23.43,235088,5772204,99,13,0.066,0,0.000,50176,73728,59327
1779332902,24.09,235088,5772204,99,14,0.069,0,0.000,41159,74752,59273
1779332903,27.29,235124,5772204,98,14,0.069,0,0.000,52423,74752,59273
1779332904,19.66,235124,5772204,98,15,0.073,0,0.000,40135,74752,59273
1779332905,19.96,235124,5772204,98,15,0.073,0,0.000,52423,74752,59273
1779332907,20.92,235124,5772204,98,15,0.073,0,0.000,64711,74752,59273
1779332908,20.09,235124,5772204,98,16,0.077,0,0.000,48319,74752,59273
1779332909,18.72,235124,5772204,98,16,0.077,0,0.000,59583,74752,59273
1779332910,23.78,235124,5772204,98,17,0.079,0,0.000,43199,73728,59273
1779332911,17.95,235124,5772204,98,17,0.079,0,0.000,55487,73728,59273
1779332912,17.24,235124,5772204,98,17,0.079,0,0.000,65727,73728,59273
1779332914,16.17,235124,5772204,98,18,0.082,0,0.000,50367,73728,59273
1779332915,19.66,235124,5772204,98,18,0.082,0,0.000,61631,73728,59273
1779332916,19.30,235124,5772204,98,19,0.084,0,0.000,42383,74752,59273
1779332917,20.78,235124,5772204,99,19,0.084,0,0.000,55695,74752,59273
1779332918,18.03,235136,5772204,98,19,0.084,0,0.000,66959,74752,59273
1779332919,24.58,235136,5772204,98,20,0.087,0,0.000,47503,72704,59273
1779332921,18.92,235136,5772204,98,20,0.087,0,0.000,58767,72704,59273
1779332922,17.35,235136,5772204,98,21,0.089,0,0.000,42077,73728,59273
1779332923,18.10,235136,5772204,98,21,0.089,0,0.000,53341,73728,59273
1779332924,18.38,235136,5772204,98,21,0.089,0,0.000,65629,73728,59273
1779332925,19.09,235136,5772204,98,22,0.092,0,0.000,46872,73728,59273
1779332926,18.46,235136,5772204,98,22,0.092,0,0.000,58136,73728,59273
1779332928,24.73,235136,5772204,98,23,0.094,0,0.000,39704,73728,59273
1779332929,18.10,235136,5772204,98,23,0.094,0,0.000,50968,73728,59273
1779332930,17.51,235136,5772204,98,23,0.094,0,0.000,63256,73728,59273
1779332931,20.26,235136,5772204,98,24,0.096,0,0.000,43800,73728,59273
1779332932,18.54,235136,5772204,98,24,0.096,0,0.000,55064,73728,59273
1779332933,17.17,235136,5772204,98,24,0.096,0,0.000,67352,73728,59273
1779332934,18.34,235136,5772204,98,25,0.099,0,0.000,48521,73728,59273
1779332936,17.28,235136,5772204,98,25,0.099,0,0.000,60809,73728,59273
1779332937,28.87,235136,5772204,98,26,0.101,0,0.000,42377,73728,59215
1779332938,15.58,235136,5772204,98,26,0.101,0,0.000,54665,73728,59215
1779332939,17.32,235136,5772204,98,26,0.101,0,0.000,65929,73728,59215
1779332940,16.17,235136,5772204,98,27,0.103,0,0.000,47497,73728,59215
1779332941,16.95,235136,5772204,98,27,0.103,0,0.000,58761,73728,59215
