timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779333488,0.00,1041840,5759424,47,149,2.268,0,0.000,503296,791552,59297
1779333489,0.00,1041840,5759424,47,149,2.268,0,0.000,503296,791552,59297
1779333490,0.00,1041840,5759424,47,149,2.268,0,0.000,503296,791552,59297
1779333491,15.52,1041892,5772736,100,149,2.268,0,0.000,518656,791552,59297
1779333493,16.31,1041892,5772736,100,149,2.268,0,0.000,529920,791552,59297
1779333494,12.90,1041892,5772736,100,149,2.268,0,0.000,541184,791552,59297
1779333495,15.48,1041892,5772736,100,149,2.268,0,0.000,552448,791552,59297
1779333496,13.76,1041908,5772736,97,149,2.268,0,0.000,564736,791552,59297
1779333497,15.52,1041908,5772736,97,149,2.268,0,0.000,576000,791552,59297
1779333498,13.16,1041908,5772736,97,149,2.268,0,0.000,587264,791552,59297
1779333500,15.65,1041908,5772736,97,149,2.268,0,0.000,599552,791552,59297
1779333501,26.96,1041908,5772736,97,150,2.275,0,0.000,193536,660480,59297
1779333502,13.76,866708,5772736,97,150,2.275,0,0.000,204800,660480,59297
1779333503,14.13,866708,5772736,97,150,2.275,0,0.000,217088,660480,59297
1779333504,14.66,866708,5772736,97,150,2.275,0,0.000,228352,660480,59297
1779333505,13.70,866708,5772736,97,150,2.275,0,0.000,239616,660480,59297
1779333507,15.16,866708,5772736,97,150,2.275,0,0.000,251904,660480,59297
1779333508,15.48,866708,5772736,97,150,2.275,0,0.000,264192,660480,59297
1779333509,14.62,866708,5772736,97,150,2.275,0,0.000,274432,660480,59297
1779333510,13.79,866708,5772736,97,150,2.275,0,0.000,285696,660480,59297
1779333511,14.91,866708,5772736,97,150,2.275,0,0.000,299008,660480,59297
1779333512,14.69,866708,5772736,97,150,2.275,0,0.000,310272,660480,59297
1779333513,13.82,866708,5772736,97,150,2.275,0,0.000,322560,660480,59297
1779333515,14.59,866708,5772736,97,150,2.275,0,0.000,333824,660480,59297
1779333516,15.38,866708,5772736,97,150,2.275,0,0.000,346112,660480,59297
1779333517,14.47,866708,5772736,97,150,2.275,0,0.000,356352,660480,59297
1779333518,13.88,866708,5772736,97,150,2.275,0,0.000,367616,660480,59297
1779333519,14.72,866708,5772736,97,150,2.275,0,0.000,379904,660480,59297
1779333520,14.53,866708,5772736,97,150,2.275,0,0.000,391168,660480,59297
1779333522,13.91,866708,5772736,97,150,2.275,0,0.000,403456,660480,59297
1779333523,14.88,866708,5772736,97,150,2.275,0,0.000,414720,660480,59297
1779333524,14.53,866708,5772736,97,150,2.275,0,0.000,424960,660480,59297
1779333525,14.07,866708,5772736,97,150,2.275,0,0.000,437248,660480,59297
1779333526,14.81,866708,5772736,97,150,2.275,0,0.000,448512,660480,59297
1779333527,13.88,866708,5772736,97,150,2.275,0,0.000,460800,660480,59297
1779333529,16.52,866708,5772736,97,150,2.275,0,0.000,472064,660480,59297
1779333530,13.88,866708,5772736,97,150,2.275,0,0.000,483328,660480,59297
1779333531,14.53,866708,5772736,97,150,2.275,0,0.000,494592,660480,59297
1779333532,15.58,866708,5772736,97,150,2.275,0,0.000,506880,660480,59297
1779333533,13.19,866708,5772736,97,150,2.275,0,0.000,519168,660480,59297
1779333534,16.38,866708,5772736,97,150,2.275,0,0.000,530432,660480,59297
1779333536,14.00,866708,5772736,97,150,2.275,0,0.000,541696,660480,59297
1779333537,15.38,866708,5772736,97,150,2.275,0,0.000,553984,660480,59297
1779333538,13.07,866708,5772736,97,150,2.275,0,0.000,565248,660480,59297
1779333539,13.68,866708,5772736,97,150,2.275,0,0.000,577536,660480,59297
1779333540,16.27,866708,5772736,97,151,2.278,0,0.000,197632,660480,59297
1779333541,13.82,866708,5772736,97,151,2.278,0,0.000,208896,660480,59297
1779333543,15.52,866708,5772736,97,151,2.278,0,0.000,221184,660480,59297
1779333544,14.00,866708,5772736,97,151,2.278,0,0.000,231424,660480,59297
1779333545,14.19,866708,5772736,97,151,2.278,0,0.000,243712,660480,59297
1779333546,15.52,866708,5772736,97,151,2.278,0,0.000,254976,660480,59297
1779333547,13.97,866708,5772736,97,151,2.278,0,0.000,266240,660480,59297
