timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779333685,0.00,870616,5759424,47,189,3.049,0,0.000,253952,640000,59282
1779333686,0.00,870616,5759424,47,189,3.049,0,0.000,253952,640000,59282
1779333687,0.00,870616,5759424,47,189,3.049,0,0.000,253952,640000,59282
1779333688,15.32,870932,5772736,100,189,3.049,0,0.000,266240,640000,59282
1779333689,16.45,870932,5772736,100,189,3.049,0,0.000,278528,640000,59282
1779333690,13.79,870932,5772736,100,189,3.049,0,0.000,289792,640000,59282
1779333692,14.95,870932,5772736,100,189,3.049,0,0.000,302080,640000,59282
1779333693,16.31,870940,5772736,98,189,3.049,0,0.000,313344,640000,59282
1779333694,13.07,870940,5772736,98,189,3.049,0,0.000,325632,640000,59282
1779333695,15.22,870940,5772736,98,189,3.049,0,0.000,336896,640000,59282
1779333696,14.88,870940,5772736,98,189,3.049,0,0.000,349184,640000,59282
1779333697,15.48,870948,5772736,97,189,3.049,0,0.000,359424,640000,59282
1779333699,13.97,870948,5772736,97,189,3.049,0,0.000,370688,640000,59282
1779333700,15.55,870948,5772736,97,189,3.049,0,0.000,382976,640000,59282
1779333701,14.47,870948,5772736,97,189,3.049,0,0.000,394240,640000,59282
1779333702,13.82,870948,5772736,97,189,3.049,0,0.000,406528,640000,59282
1779333703,15.55,870948,5772736,97,189,3.049,0,0.000,417792,640000,59282
1779333704,13.65,870948,5772736,97,189,3.049,0,0.000,429056,640000,59282
1779333706,13.85,870948,5772736,97,189,3.049,0,0.000,440320,640000,59282
1779333707,16.24,870948,5772736,97,189,3.049,0,0.000,451584,640000,59282
1779333708,15.65,870948,5772736,97,189,3.049,0,0.000,465920,640000,59282
1779333709,15.38,870948,5772736,97,189,3.049,0,0.000,476160,640000,59282
1779333710,13.19,870948,5772736,97,189,3.049,0,0.000,488448,640000,59282
1779333711,27.65,870948,5772736,97,190,3.056,0,0.000,220160,668672,59282
1779333713,15.19,870948,5772736,97,190,3.056,0,0.000,230400,668672,59282
1779333714,12.79,870948,5772736,97,190,3.056,0,0.000,241664,668672,59282
1779333715,15.55,870948,5772736,97,190,3.056,0,0.000,253952,668672,59282
1779333716,15.42,870948,5772736,97,190,3.056,0,0.000,265216,668672,59282
1779333717,13.73,870948,5772736,97,190,3.056,0,0.000,277504,668672,59282
1779333718,14.85,870948,5772736,97,190,3.056,0,0.000,288768,668672,59282
1779333719,14.81,870948,5772736,97,190,3.056,0,0.000,300032,668672,59282
1779333721,14.44,870948,5772736,97,190,3.056,0,0.000,311296,668672,59282
1779333722,13.79,870948,5772736,97,190,3.056,0,0.000,323584,668672,59282
1779333723,14.88,870948,5772736,97,190,3.056,0,0.000,334848,668672,59282
