timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779364496,0.00,928020,5759420,47,73,0.819,0,0.000,524288,712704,59230
1779364497,0.87,928020,5759420,47,73,0.819,0,0.000,524288,712704,59230
1779364498,0.00,928020,5759420,47,73,0.819,0,0.000,526336,712704,59230
1779364499,16.59,928324,5770684,98,73,0.819,0,0.000,538624,712704,59230
1779364500,14.91,928324,5770684,98,73,0.819,0,0.000,550912,712704,59230
1779364502,15.35,928324,5770684,98,73,0.819,0,0.000,562176,712704,59230
1779364503,27.59,928324,5770684,98,74,0.828,0,0.000,336384,721920,59230
1779364504,16.03,928340,5770684,97,74,0.828,0,0.000,347648,721920,59230
1779364505,14.72,928340,5770684,97,74,0.828,0,0.000,358912,721920,59230
1779364506,12.90,928340,5770684,97,74,0.828,0,0.000,371200,721920,59230
1779364507,14.75,928340,5770684,97,74,0.828,0,0.000,382464,721920,59230
1779364509,13.85,928340,5770684,97,74,0.828,0,0.000,393728,721920,59230
1779364510,12.99,928340,5770684,97,74,0.828,0,0.000,406016,721920,59230
1779364511,15.45,928340,5770684,97,74,0.828,0,0.000,417280,721920,59230
1779364512,14.07,928340,5770684,97,74,0.828,0,0.000,428544,721920,59230
1779364513,15.65,928340,5770684,97,74,0.828,0,0.000,439808,721920,59230
1779364514,13.70,928340,5770684,97,74,0.828,0,0.000,451072,721920,59230
1779364516,14.59,928340,5770684,97,75,0.831,0,0.000,339456,723968,59230
1779364517,15.62,928340,5770684,97,75,0.831,0,0.000,349696,723968,59230
1779364518,12.96,928340,5770684,97,75,0.831,0,0.000,361984,723968,59230
1779364519,14.56,928340,5770684,97,75,0.831,0,0.000,374272,723968,59230
1779364520,13.62,928340,5770684,97,75,0.831,0,0.000,386560,723968,59230
1779364521,13.62,928340,5770684,97,75,0.831,0,0.000,397824,723968,59230
1779364522,15.04,928340,5770684,97,75,0.831,0,0.000,409088,723968,59230
1779364524,13.94,928340,5770684,97,75,0.831,0,0.000,421376,723968,59230
1779364525,15.52,928340,5770684,97,75,0.831,0,0.000,431616,723968,59230
1779364526,13.85,928340,5770684,97,75,0.831,0,0.000,442880,723968,59230
1779364527,15.55,928340,5770684,97,75,0.831,0,0.000,455168,723968,59230
1779364528,13.85,928340,5770684,97,75,0.831,0,0.000,466432,723968,59230
1779364529,13.70,928340,5770684,97,75,0.831,0,0.000,478720,723968,59230
1779364531,14.35,928340,5770684,97,75,0.831,0,0.000,489984,723968,59230
1779364532,14.85,928340,5770684,97,75,0.831,0,0.000,501248,723968,59230
1779364533,14.75,928340,5770684,97,75,0.831,0,0.000,512512,723968,59230
1779364534,14.69,928340,5770684,97,75,0.831,0,0.000,523776,723968,59230
1779364535,14.41,928340,5770684,97,75,0.831,0,0.000,536064,723968,59230
1779364536,13.79,928340,5770684,97,75,0.831,0,0.000,547328,723968,59230
1779364538,14.56,928340,5770684,97,75,0.831,0,0.000,559616,723968,59230
1779364539,13.91,928340,5770684,97,76,0.835,0,0.000,264192,723968,59230
1779364540,15.52,928340,5770684,97,76,0.835,0,0.000,277504,723968,59230
1779364541,13.85,928340,5770684,97,76,0.835,0,0.000,287744,723968,59230
1779364542,12.20,928340,5770684,97,76,0.835,0,0.000,300032,723968,59230
1779364543,15.48,928340,5770684,97,76,0.835,0,0.000,312320,723968,59230
1779364545,12.93,928340,5770684,97,76,0.835,0,0.000,324608,723968,59230
1779364546,14.62,928340,5770684,97,76,0.835,0,0.000,334848,723968,59230
1779364547,13.82,928340,5770684,97,76,0.835,0,0.000,346112,723968,59230
1779364548,14.10,928340,5770684,97,76,0.835,0,0.000,358400,723968,59230
1779364549,13.65,928340,5770684,97,76,0.835,0,0.000,369664,723968,59230
1779364550,13.94,928340,5770684,97,76,0.835,0,0.000,380928,723968,59230
1779364552,14.00,928340,5770684,97,76,0.835,0,0.000,392192,723968,59230
1779364553,13.88,928340,5770684,97,76,0.835,0,0.000,403456,723968,59230
1779364554,13.82,928340,5770684,97,76,0.835,0,0.000,415744,723968,59230
1779364555,15.38,928340,5770684,97,76,0.835,0,0.000,427008,723968,59230
1779364556,13.04,928340,5770684,97,76,0.835,0,0.000,438272,723968,59230
