timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779364891,0.00,1056176,5759552,47,174,3.100,0,0.000,569344,824320,59230
1779364892,0.00,1056176,5759552,47,174,3.100,0,0.000,569344,824320,59230
1779364894,0.00,1056176,5759552,47,174,3.100,0,0.000,570368,824320,59230
1779364895,16.38,1056484,5770816,98,174,3.100,0,0.000,584704,824320,59230
1779364896,14.53,1056484,5770816,98,174,3.100,0,0.000,595968,824320,59230
1779364897,12.96,1056484,5770816,98,174,3.100,0,0.000,607232,824320,59230
1779364898,19.13,1056484,5770816,98,175,3.110,0,0.000,371200,833536,59230
1779364899,14.81,1056484,5770816,97,175,3.110,0,0.000,383488,833536,59230
1779364900,15.52,1056484,5770816,97,175,3.110,0,0.000,393728,833536,59230
1779364902,13.07,1056484,5770816,97,175,3.110,0,0.000,406016,833536,59230
1779364903,14.41,1056484,5770816,97,175,3.110,0,0.000,417280,833536,59230
1779364904,14.69,1056484,5770816,97,175,3.110,0,0.000,429568,833536,59230
1779364905,14.69,1056484,5770816,97,175,3.110,0,0.000,440832,833536,59230
1779364906,14.04,1056484,5770816,97,175,3.110,0,0.000,452096,833536,59230
1779364907,14.59,1056484,5770816,97,175,3.110,0,0.000,464384,833536,59230
1779364909,13.73,1056484,5770816,97,175,3.110,0,0.000,474624,833536,59230
1779364910,13.73,1056484,5770816,97,175,3.110,0,0.000,486912,833536,59230
1779364911,15.29,1056484,5770816,97,175,3.110,0,0.000,498176,833536,59230
1779364912,12.74,1056484,5770816,97,175,3.110,0,0.000,510464,833536,59230
1779364913,14.62,1056484,5770816,97,175,3.110,0,0.000,521728,833536,59230
1779364914,13.88,1056484,5770816,97,175,3.110,0,0.000,532992,833536,59230
1779364916,13.88,1056484,5770816,97,175,3.110,0,0.000,545280,833536,59230
1779364917,14.75,1056484,5770816,97,175,3.110,0,0.000,556544,833536,59230
1779364918,13.70,1056484,5770816,97,175,3.110,0,0.000,568832,833536,59230
1779364919,15.48,1056484,5770816,97,175,3.110,0,0.000,580096,833536,59230
1779364920,13.68,1056484,5770816,97,175,3.110,0,0.000,590336,833536,59230
1779364921,14.75,1056484,5770816,97,175,3.110,0,0.000,602624,833536,59230
1779364923,13.68,1056484,5770816,97,175,3.110,0,0.000,613888,833536,59230
1779364924,13.88,1056484,5770816,97,176,3.121,0,0.000,288256,832512,59230
1779364925,18.30,1056484,5770816,97,176,3.121,0,0.000,299520,832512,59230
1779364926,14.04,1056484,5770816,97,176,3.121,0,0.000,310784,832512,59230
1779364927,14.00,1056484,5770816,97,176,3.121,0,0.000,323072,832512,59230
1779364928,15.52,1056484,5770816,97,176,3.121,0,0.000,333312,832512,59230
1779364930,12.90,1056484,5770816,97,176,3.121,0,0.000,345600,832512,59230
1779364931,15.42,1056484,5770816,97,176,3.121,0,0.000,356864,832512,59230
1779364932,13.94,1056484,5770816,97,176,3.121,0,0.000,368128,832512,59230
1779364933,13.76,1056484,5770816,97,176,3.121,0,0.000,380416,832512,59230
1779364934,13.85,1056484,5770816,97,176,3.121,0,0.000,391680,832512,59230
1779364935,14.10,1056484,5770816,97,176,3.121,0,0.000,404992,832512,59230
1779364937,14.75,1056484,5770816,97,176,3.121,0,0.000,415232,832512,59230
1779364938,13.85,1056484,5770816,97,176,3.121,0,0.000,427520,832512,59230
1779364939,13.65,1056484,5770816,97,176,3.121,0,0.000,438784,832512,59230
1779364940,15.32,1056484,5770816,97,176,3.121,0,0.000,450048,832512,59230
1779364941,12.12,1056484,5770816,97,176,3.121,0,0.000,461312,832512,59230
1779364942,13.91,1056484,5770816,97,176,3.121,0,0.000,473600,832512,59230
1779364943,14.72,1056484,5770816,97,176,3.121,0,0.000,483840,832512,59230
1779364945,13.91,1056484,5770816,97,176,3.121,0,0.000,496128,832512,59230
1779364946,15.62,1056484,5770816,97,176,3.121,0,0.000,507392,832512,59230
1779364947,12.93,1056484,5770816,97,176,3.121,0,0.000,519680,832512,59230
1779364948,15.19,1056484,5770816,97,176,3.121,0,0.000,530944,832512,59230
1779364949,13.76,1056484,5770816,97,176,3.121,0,0.000,542208,832512,59230
1779364950,14.04,1056484,5770816,97,176,3.121,0,0.000,554496,832512,59230
1779364952,14.53,1056484,5770816,97,176,3.121,0,0.000,564736,832512,59230
1779364953,13.25,1056484,5770816,97,176,3.121,0,0.000,576000,832512,59230
1779364954,47.37,1060760,6325824,643,177,3.136,0,0.000,408012,802816,59230
1779364955,332.87,1063488,6686272,992,177,3.136,0,0.000,576972,802816,59230
1779364957,373.78,1063488,6686272,992,177,3.136,0,0.000,594380,802816,59230
1779364958,334.94,1063908,6725184,1030,179,3.185,0,0.000,415744,814080,59230
1779364960,318.29,1064316,6725184,1028,180,3.211,0,0.000,572416,814080,59230
1779364961,340.21,1064316,6725184,1028,182,3.250,0,0.000,456704,814080,59230
1779364962,308.70,1064316,6725184,1028,184,3.271,0,0.000,628736,821248,59230
1779364964,297.59,1064316,6725184,1028,186,3.361,0,0.000,505344,824320,59230
1779364965,345.71,1064316,6725184,1028,188,3.402,0,0.000,514560,825344,59230
1779364966,299.10,1064316,6725184,1028,190,3.446,0,0.000,523264,821248,59230
1779364968,326.71,1064580,6725184,1028,192,3.494,0,0.000,507904,824320,59230
1779364969,310.61,1064580,6725184,1028,194,3.545,0,0.000,370688,815104,59230
1779364971,295.25,1064580,6725184,1028,195,3.570,0,0.000,544768,812032,59230
1779364972,317.67,1064580,6725184,1028,197,3.612,0,0.000,522240,822272,59230
1779364973,306.14,1064580,6725184,1028,199,3.663,0,0.000,384000,813056,59230
1779364975,314.50,1064580,6725184,1028,201,3.714,0,0.000,531968,815104,59230
1779364976,311.19,1064580,6725184,1028,202,3.740,0,0.000,518656,817152,59230
1779364977,312.69,1064580,6725184,1028,204,3.795,0,0.000,523776,819200,59230
1779364979,306.37,1064580,6725184,1028,207,3.868,0,0.000,481792,823296,59230
1779364980,299.29,1064580,6725184,1028,209,3.912,0,0.000,505344,826368,59230
1779364982,332.86,1064580,6725184,1028,211,3.955,0,0.000,430592,818176,59230
1779364983,308.10,1064580,6725184,1028,213,4.006,0,0.000,482816,822272,59230
1779364984,312.25,1064580,6725184,1028,215,4.065,0,0.000,445440,818176,59230
1779364986,327.40,1064580,6725184,1028,217,4.115,0,0.000,496128,821248,59230
1779364987,300.38,1064596,6725184,1027,219,4.169,0,0.000,408576,819200,59230
1779364988,303.14,1064596,6725184,1027,220,4.192,0,0.000,610304,818176,59230
1779364990,337.14,1064596,6725184,1027,222,4.228,0,0.000,562688,819200,59230
1779364991,300.18,1064596,6725184,1027,224,4.279,0,0.000,381440,812032,59230
1779364993,319.86,1064596,6725184,1027,225,4.302,0,0.000,461824,811008,59230
1779364994,262.92,1064596,6725184,1027,226,4.324,0,0.000,491520,815104,59230
1779364995,5.21,1064596,6725184,1027,226,4.324,0,0.000,492544,815104,59230
