timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779364299,0.00,217856,5721004,49,11,0.049,0,0.000,29416,69632,59481
1779364300,0.00,217816,5721004,48,11,0.049,0,0.000,29416,69632,59481
1779364302,0.00,217816,5721004,48,11,0.049,0,0.000,29416,69632,59481
1779364303,113.65,227700,5772204,100,11,0.049,0,0.000,57064,69632,59481
1779364304,81.94,232708,5772204,100,13,0.057,0,0.000,45409,73728,59529
1779364305,36.29,233416,5772204,100,13,0.057,0,0.000,59745,73728,59529
1779364306,26.26,233444,5772204,100,14,0.059,0,0.000,50529,72704,59529
1779364307,21.05,233588,5772204,98,14,0.059,0,0.000,62817,72704,59529
1779364309,15.79,233588,5772204,98,15,0.061,0,0.000,51780,72704,59529
1779364310,17.13,233588,5772204,98,15,0.061,0,0.000,63044,72704,59529
1779364311,20.96,233588,5772204,98,16,0.063,0,0.000,49732,72704,59529
1779364312,14.72,233588,5772204,98,16,0.063,0,0.000,62020,72704,59529
1779364313,17.35,233588,5772204,98,17,0.065,0,0.000,47684,71680,59529
1779364314,14.66,233588,5772204,98,17,0.065,0,0.000,58948,71680,59529
1779364315,17.32,233588,5772204,98,18,0.068,0,0.000,45257,71680,59529
1779364317,16.99,233588,5772204,98,18,0.068,0,0.000,56521,71680,59529
1779364318,26.37,233588,5772204,98,19,0.070,0,0.000,42514,71680,59529
1779364319,17.66,233588,5772204,98,19,0.070,0,0.000,53778,71680,59529
1779364320,15.82,233588,5772204,98,20,0.073,0,0.000,39442,72704,59529
1779364321,15.38,233588,5772204,98,20,0.073,0,0.000,50706,72704,59529
1779364322,16.78,233592,5772204,99,20,0.073,0,0.000,64018,72704,59529
1779364324,16.59,233600,5772204,98,21,0.075,0,0.000,48459,70656,59529
1779364325,14.50,233600,5772204,98,21,0.075,0,0.000,59723,70656,59529
1779364326,25.97,233600,5772204,98,22,0.078,0,0.000,47708,71680,59282
1779364327,16.49,233600,5772204,98,22,0.078,0,0.000,58972,71680,59282
1779364328,16.74,233600,5772204,98,23,0.080,0,0.000,44636,72704,59282
1779364329,15.89,233600,5772204,98,23,0.080,0,0.000,56924,72704,59282
1779364330,16.41,233600,5772204,98,24,0.085,0,0.000,39237,72704,59282
1779364332,18.26,233600,5772204,98,24,0.085,0,0.000,51525,72704,59282
1779364333,16.24,233600,5772204,98,24,0.085,0,0.000,62789,72704,59282
1779364334,25.97,233600,5772204,98,25,0.087,0,0.000,46405,72704,59225
1779364335,18.88,233600,5772204,98,25,0.087,0,0.000,57669,72704,59225
1779364336,17.20,233600,5772204,98,26,0.089,0,0.000,41285,72704,59225
1779364337,17.39,233600,5772204,98,26,0.089,0,0.000,51525,72704,59225
1779364339,18.26,233600,5772204,98,26,0.089,0,0.000,63813,72704,59225
1779364340,18.26,233600,5772204,98,27,0.091,0,0.000,45606,72704,59225
1779364341,17.76,233600,5772204,98,27,0.091,0,0.000,57894,72704,59225
1779364342,25.05,233600,5772204,98,28,0.093,0,0.000,39462,71680,59225
1779364343,17.43,233600,5772204,98,28,0.093,0,0.000,52774,71680,59225
1779364344,16.49,233600,5772204,98,28,0.093,0,0.000,64038,71680,59225
1779364346,16.91,233600,5772204,98,29,0.095,0,0.000,47654,72704,59225
1779364347,17.17,233600,5772204,98,29,0.095,0,0.000,58918,72704,59225
1779364348,17.09,233600,5772204,98,30,0.098,0,0.000,40911,71680,59225
1779364349,18.22,233600,5772204,98,30,0.098,0,0.000,52175,71680,59225
1779364350,16.78,233600,5772204,98,30,0.098,0,0.000,63439,71680,59225
1779364351,23.79,233600,5772204,98,31,0.100,0,0.000,45171,71680,59225
1779364352,17.99,233600,5772204,98,31,0.100,0,0.000,57459,71680,59225
