timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1780449770,0.00,1252524,5759556,47,115,1.634,0,0.000,691712,994304,59222
1780449772,0.00,1252524,5759556,47,115,1.634,0,0.000,691712,994304,59222
1780449773,0.00,1252524,5759556,47,115,1.634,0,0.000,691712,994304,59222
1780449774,13.30,1252568,5770820,98,115,1.634,0,0.000,705024,994304,59222
1780449775,11.26,1252568,5770820,98,115,1.634,0,0.000,716288,994304,59222
1780449776,16.18,1252568,5770820,98,116,1.645,0,0.000,374784,1011712,59222
1780449777,13.13,1252568,5770820,98,116,1.645,0,0.000,386048,1011712,59222
1780449778,12.15,1252568,5770820,97,116,1.645,0,0.000,398336,1011712,59222
1780449780,13.27,1252568,5770820,97,116,1.645,0,0.000,409600,1011712,59222
1780449781,13.13,1252568,5770820,97,116,1.645,0,0.000,420864,1011712,59222
1780449782,12.31,1252568,5770820,97,116,1.645,0,0.000,431104,1011712,59222
1780449783,12.23,1252568,5770820,97,116,1.645,0,0.000,442368,1011712,59222
1780449784,12.39,1252568,5770820,97,116,1.645,0,0.000,454656,1011712,59222
1780449785,13.97,1252568,5770820,97,116,1.645,0,0.000,465920,1011712,59222
1780449786,11.30,1252568,5770820,97,116,1.645,0,0.000,477184,1011712,59222
1780449788,13.54,1252568,5770820,97,116,1.645,0,0.000,488448,1011712,59222
1780449789,12.33,1252568,5770820,97,116,1.645,0,0.000,499712,1011712,59222
1780449790,12.47,1252568,5770820,97,116,1.645,0,0.000,509952,1011712,59222
1780449791,12.17,1252568,5770820,97,116,1.645,0,0.000,522240,1011712,59222
1780449792,13.76,1252568,5770820,97,116,1.645,0,0.000,533504,1011712,59222
1780449793,12.17,1252568,5770820,97,116,1.645,0,0.000,545792,1011712,59222
1780449794,12.28,1252568,5770820,97,116,1.645,0,0.000,557056,1011712,59222
1780449796,12.31,1252568,5770820,97,116,1.645,0,0.000,569344,1011712,59222
1780449797,13.94,1252568,5770820,97,116,1.645,0,0.000,580608,1011712,59222
1780449798,11.33,1252568,5770820,97,116,1.645,0,0.000,591872,1011712,59222
1780449799,13.36,1252568,5770820,97,116,1.645,0,0.000,603136,1011712,59222
1780449800,11.53,1252568,5770820,97,116,1.645,0,0.000,614400,1011712,59222
1780449801,13.07,1252568,5770820,97,116,1.645,0,0.000,625664,1011712,59222
1780449802,12.47,1252568,5770820,97,116,1.645,0,0.000,636928,1011712,59222
1780449804,12.33,1252568,5770820,97,116,1.645,0,0.000,648192,1011712,59222
1780449805,13.27,1252568,5770820,97,116,1.645,0,0.000,659456,1011712,59222
1780449806,12.56,1252568,5770820,97,116,1.645,0,0.000,670720,1011712,59222
1780449807,13.13,1252568,5770820,97,116,1.645,0,0.000,681984,1011712,59222
1780449808,12.42,1252568,5770820,97,116,1.645,0,0.000,693248,1011712,59222
1780449809,12.20,1252568,5770820,97,116,1.645,0,0.000,705536,1011712,59222
1780449810,13.16,1252568,5770820,97,116,1.645,0,0.000,716800,1011712,59222
1780449812,12.44,1252568,5770820,97,116,1.645,0,0.000,728064,1011712,59222
1780449813,13.10,1252568,5770820,97,116,1.645,0,0.000,738304,1011712,59222
1780449814,12.33,1252568,5770820,97,116,1.645,0,0.000,750592,1011712,59222
1780449815,14.19,1252568,5770820,97,117,1.650,0,0.000,379904,1011712,59222
1780449816,12.15,1252568,5770820,97,117,1.650,0,0.000,392192,1011712,59222
1780449817,12.20,1252568,5770820,97,117,1.650,0,0.000,404480,1011712,59222
1780449818,13.39,1252568,5770820,97,117,1.650,0,0.000,414720,1011712,59222
1780449819,11.45,1252568,5770820,97,117,1.650,0,0.000,425984,1011712,59222
1780449821,12.31,1252568,5770820,97,117,1.650,0,0.000,437248,1011712,59222
1780449822,11.26,1252568,5770820,97,117,1.650,0,0.000,449536,1011712,59222
1780449823,13.94,1252568,5770820,97,117,1.650,0,0.000,459776,1011712,59222
1780449824,12.50,1252568,5770820,97,117,1.650,0,0.000,471040,1011712,59222
1780449825,11.26,1252568,5770820,97,117,1.650,0,0.000,482304,1011712,59222
1780449826,13.27,1252568,5770820,97,117,1.650,0,0.000,493568,1011712,59222
1780449827,12.39,1252568,5770820,97,117,1.650,0,0.000,505856,1011712,59222
1780449829,12.20,1252568,5770820,97,117,1.650,0,0.000,517120,1011712,59222
1780449830,12.39,1252568,5770820,97,117,1.650,0,0.000,528384,1011712,59222
1780449831,12.42,1252568,5770820,97,117,1.650,0,0.000,538624,1011712,59222
1780449832,12.44,1252568,5770820,97,117,1.650,0,0.000,549888,1011712,59222
1780449833,32.67,1257196,6348356,705,117,1.650,0,0.000,736256,1011712,59222
1780449835,321.16,1261556,6923844,1224,118,1.673,0,0.000,624128,978944,59222
1780449836,378.87,1261560,6924868,1225,118,1.673,0,0.000,632320,978944,59222
1780449837,326.80,1261568,6925892,1226,119,1.701,0,0.000,566272,990208,59222
1780449839,276.38,1262040,6979140,1278,121,1.744,0,0.000,491520,995328,59222
1780449840,295.37,1262040,6979140,1278,122,1.769,0,0.000,560128,991232,59222
1780449841,254.04,1262040,6979140,1278,123,1.789,0,0.000,704000,991232,59222
1780449843,322.35,1262040,6979140,1278,125,1.829,0,0.000,587776,996352,59222
1780449844,284.38,1262040,6979140,1278,126,1.853,0,0.000,617472,994304,59222
1780449845,266.67,1262040,6979140,1278,127,1.874,0,0.000,670720,992256,59222
1780449846,270.84,1262040,6979140,1278,129,1.919,0,0.000,590336,988160,59222
1780449848,303.50,1262040,6979140,1278,131,1.965,0,0.000,560640,1002496,59222
1780449849,279.44,1262040,6979140,1278,132,1.984,0,0.000,699392,1000448,59222
1780449850,268.28,1262040,6979140,1278,134,2.022,0,0.000,560640,991232,59222
1780449852,277.74,1262040,6979140,1278,136,2.070,0,0.000,577536,1020928,59222
1780449853,295.55,1262304,6979272,1278,137,2.085,0,0.000,519168,1002496,59222
1780449854,269.96,1262304,6979272,1278,138,2.104,0,0.000,500224,985088,59222
1780449855,277.73,1262304,6979272,1278,139,2.131,0,0.000,564224,978944,59222
1780449857,295.75,1262304,6979272,1278,140,2.153,0,0.000,588800,979968,59222
1780449858,296.27,1262304,6979272,1278,141,2.173,0,0.000,577536,986112,59222
1780449859,290.49,1262304,6979272,1278,143,2.223,0,0.000,372736,986112,59222
1780449861,269.92,1262312,6981320,1280,144,2.249,0,0.000,458752,978944,59222
1780449862,278.58,1262312,6981320,1280,145,2.275,0,0.000,623104,983040,59222
1780449863,281.70,1262312,6981320,1280,147,2.322,0,0.000,625664,1003520,59222
1780449865,271.64,1262312,6981320,1280,148,2.340,0,0.000,718336,997376,59222
1780449866,296.80,1262312,6981320,1280,150,2.389,0,0.000,590848,989184,59222
1780449867,308.40,1262328,6981320,1278,152,2.435,0,0.000,543744,999424,59222
1780449869,284.19,1262328,6981320,1278,153,2.457,0,0.000,619520,996352,59222
1780449870,258.12,1262328,6981320,1278,154,2.478,0,0.000,656896,992256,59222
1780449871,273.11,1262328,6981320,1279,156,2.525,0,0.000,459264,989184,59222
1780449873,305.43,1262328,6981320,1279,158,2.546,0,0.000,738816,990208,59222
1780449874,95.62,1262328,6981320,1279,158,2.573,0,0.000,447488,1001472,59222
