timestamp,duration_ms
1780450423,103.835188
1780450423,103.708310
1780450423,103.720515
1780450423,103.597072
1780450423,103.484834
1780450423,104.547789
1780450423,104.543957
1780450423,104.562991
1780450423,104.268132
1780450423,104.485828
1780450423,104.219538
1780450423,104.729252
1780450423,104.345800
1780450423,105.026738
1780450423,104.927732
1780450423,104.989958
1780450423,104.741429
1780450423,104.524669
1780450423,105.294108
1780450423,105.123770
1780450423,104.842723
1780450423,105.253221
1780450423,105.550394
1780450423,105.426423
1780450423,105.524935
1780450423,105.133840
1780450423,105.629423
1780450423,105.389141
1780450423,106.055493
1780450423,105.567316
1780450423,104.351867
1780450423,106.080631
1780450423,105.396530
1780450423,105.907733
1780450423,106.168576
1780450423,105.570688
1780450423,105.642556
1780450423,105.670236
1780450423,106.062633
1780450423,106.432437
1780450423,106.741082
1780450423,106.720460
1780450423,104.143305
1780450423,106.651777
1780450423,107.484708
1780450423,106.988299
1780450423,107.305573
1780450423,107.635274
1780450423,108.272740
1780450423,107.593478
1780450423,108.368433
1780450423,107.936754
1780450423,104.581549
1780450423,108.430120
1780450423,107.820812
1780450423,107.887802
1780450423,105.297516
1780450423,108.357437
1780450423,105.564561
1780450423,108.289798
1780450423,105.718162
1780450423,107.970016
1780450423,105.166485
1780450423,108.593630
1780450423,105.432233
1780450423,108.720737
1780450423,106.373451
1780450423,109.074160
1780450423,106.511276
1780450423,109.596942
1780450423,107.034131
1780450423,106.908074
1780450423,107.472939
1780450423,109.967320
1780450423,110.404084
1780450423,107.417876
1780450423,107.304784
1780450423,107.818100
1780450423,107.922638
1780450423,108.583222
1780450423,108.614928
1780450423,108.503971
1780450423,108.264797
1780450423,108.903369
1780450423,108.858091
1780450423,108.738945
1780450423,108.978704
1780450423,109.486603
1780450423,109.566952
1780450423,109.591698
1780450423,109.962759
1780450423,105.952273
1780450423,110.001503
1780450423,109.606204
1780450423,109.965667
1780450423,113.956374
1780450423,113.321977
1780450423,109.903694
1780450423,110.528975
1780450423,105.701184
1780450423,110.920046
1780450423,110.866028
1780450423,110.704701
1780450423,110.712097
1780450423,110.827389
1780450423,107.311090
1780450423,107.936705
1780450423,110.710700
1780450423,111.132654
1780450423,106.926125
1780450423,107.801544
1780450423,108.171480
1780450423,111.885437
1780450423,108.818869
1780450423,108.743220
1780450423,108.204350
1780450423,112.415904
1780450423,108.823375
1780450423,108.163508
1780450423,108.449335
1780450423,113.079377
1780450423,110.284451
1780450423,113.256230
1780450423,114.026020
1780450423,110.459773
1780450423,111.157921
1780450423,110.777834
1780450423,111.413022
1780450423,111.278784
1780450423,111.805258
1780450423,114.231839
1780450423,111.941359
1780450423,110.008573
1780450423,112.156729
1780450423,111.838020
1780450423,112.868026
1780450423,115.502795
1780450423,112.386221
1780450423,111.782580
1780450423,112.724847
1780450423,113.289177
1780450423,116.292134
1780450423,113.480572
1780450423,116.244982
1780450423,116.493558
1780450423,112.596794
1780450423,113.863717
1780450423,116.919167
1780450423,113.710387
1780450423,117.376378
1780450423,117.230644
1780450423,113.591387
1780450423,114.757052
1780450423,114.252921
1780450423,113.911506
1780450423,114.103180
1780450423,115.063180
1780450423,115.421324
1780450423,114.039684
1780450423,115.609625
