timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1780450164,0.00,1254636,5759688,47,199,3.512,0,0.000,517632,984064,59222
1780450165,0.00,1254636,5759688,47,199,3.512,0,0.000,517632,984064,59222
1780450166,0.00,1254636,5759688,47,199,3.512,0,0.000,517632,984064,59222
1780450167,12.31,1254680,5770952,98,199,3.512,0,0.000,530944,984064,59222
1780450168,12.15,1254680,5770952,98,199,3.512,0,0.000,542208,984064,59222
1780450169,12.42,1254680,5770952,98,199,3.512,0,0.000,553472,984064,59222
1780450170,12.39,1254680,5770952,98,199,3.512,0,0.000,564736,984064,59222
1780450171,13.57,1254680,5770952,97,199,3.512,0,0.000,576000,984064,59222
1780450173,11.43,1254680,5770952,97,199,3.512,0,0.000,587264,984064,59222
1780450174,13.82,1254680,5770952,97,199,3.512,0,0.000,599552,984064,59222
1780450175,13.39,1254680,5770952,97,199,3.512,0,0.000,609792,984064,59222
1780450176,12.31,1254680,5770952,97,199,3.512,0,0.000,621056,984064,59222
1780450177,12.33,1254680,5770952,97,199,3.512,0,0.000,632320,984064,59222
1780450178,12.25,1254680,5770952,97,199,3.512,0,0.000,644608,984064,59222
1780450179,14.10,1254680,5770952,97,199,3.512,0,0.000,655872,984064,59222
1780450181,14.75,1254680,5770952,97,200,3.520,0,0.000,373248,1022976,59222
1780450182,12.36,1254680,5770952,97,200,3.520,0,0.000,383488,1022976,59222
1780450183,12.04,1254680,5770952,97,200,3.520,0,0.000,396800,1022976,59222
1780450184,14.10,1254680,5770952,97,200,3.520,0,0.000,407040,1022976,59222
1780450185,11.56,1254680,5770952,97,200,3.520,0,0.000,418304,1022976,59222
1780450186,13.04,1254680,5770952,97,200,3.520,0,0.000,430592,1022976,59222
1780450187,12.36,1254680,5770952,97,200,3.520,0,0.000,441856,1022976,59222
1780450189,11.40,1254680,5770952,97,200,3.520,0,0.000,453120,1022976,59222
1780450190,13.13,1254680,5770952,97,200,3.520,0,0.000,464384,1022976,59222
1780450191,13.36,1254680,5770952,97,200,3.520,0,0.000,476672,1022976,59222
1780450192,12.33,1254680,5770952,97,200,3.520,0,0.000,486912,1022976,59222
1780450193,12.31,1254680,5770952,97,200,3.520,0,0.000,498176,1022976,59222
1780450194,12.33,1254680,5770952,97,200,3.520,0,0.000,509440,1022976,59222
1780450195,11.38,1254680,5770952,97,200,3.520,0,0.000,520704,1022976,59222
1780450197,13.07,1254680,5770952,97,200,3.520,0,0.000,531968,1022976,59222
1780450198,11.58,1254680,5770952,97,200,3.520,0,0.000,543232,1022976,59222
1780450199,13.07,1254680,5770952,97,200,3.520,0,0.000,554496,1022976,59222
1780450200,12.56,1254680,5770952,97,200,3.520,0,0.000,565760,1022976,59222
1780450201,12.23,1254680,5770952,97,200,3.520,0,0.000,577024,1022976,59222
1780450202,13.25,1254680,5770952,97,200,3.520,0,0.000,588288,1022976,59222
1780450203,12.39,1254680,5770952,97,200,3.520,0,0.000,600576,1022976,59222
1780450205,13.02,1254680,5770952,97,200,3.520,0,0.000,611840,1022976,59222
1780450206,12.42,1254680,5770952,97,200,3.520,0,0.000,622080,1022976,59222
1780450207,13.25,1254680,5770952,97,200,3.520,0,0.000,634368,1022976,59222
1780450208,12.47,1254680,5770952,97,200,3.520,0,0.000,644608,1022976,59222
1780450209,11.48,1254680,5770952,97,200,3.520,0,0.000,656896,1022976,59222
1780450210,13.91,1254680,5770952,97,200,3.520,0,0.000,668160,1022976,59222
1780450211,12.47,1254680,5770952,97,200,3.520,0,0.000,679424,1022976,59222
1780450213,12.17,1254680,5770952,97,200,3.520,0,0.000,690688,1022976,59222
1780450214,12.25,1254680,5770952,97,200,3.520,0,0.000,702976,1022976,59222
1780450215,12.96,1254680,5770952,97,200,3.520,0,0.000,713216,1022976,59222
1780450216,12.44,1254680,5770952,97,200,3.520,0,0.000,724480,1022976,59222
1780450217,12.15,1254680,5770952,97,200,3.520,0,0.000,735744,1022976,59222
1780450218,12.15,1254680,5770952,97,200,3.520,0,0.000,747008,1022976,59222
1780450219,12.31,1254680,5770952,97,200,3.520,0,0.000,758272,1022976,59222
1780450221,12.07,1254680,5770952,97,200,3.520,0,0.000,770560,1022976,59222
1780450222,13.04,1254680,5770952,97,200,3.520,0,0.000,781824,1022976,59222
1780450223,14.78,1254680,5770952,97,201,3.525,0,0.000,275968,1021952,59222
1780450224,10.55,1254680,5770952,97,201,3.525,0,0.000,288256,1021952,59222
1780450225,12.31,1254680,5770952,97,201,3.525,0,0.000,300544,1021952,59222
1780450226,35.24,1259448,6385352,739,201,3.525,0,0.000,476672,1021952,59222
1780450228,287.20,1261044,6589128,897,201,3.525,0,0.000,769536,1021952,59222
1780450229,270.39,1263692,6929096,1229,203,3.572,0,0.000,481792,973824,59222
1780450230,296.15,1264100,6965960,1265,204,3.593,0,0.000,553472,982016,59222
1780450231,275.37,1264152,6979272,1278,205,3.617,0,0.000,567296,985088,59222
1780450233,270.04,1264152,6979272,1278,207,3.643,0,0.000,714240,982016,59222
1780450234,293.23,1264152,6979272,1278,208,3.696,0,0.000,560128,989184,59222
1780450235,263.87,1264152,6979272,1278,209,3.719,0,0.000,602624,990208,59222
1780450236,279.84,1264152,6979272,1278,210,3.742,0,0.000,583168,984064,59222
1780450238,304.72,1264152,6979272,1278,211,3.767,0,0.000,569344,977920,59222
1780450239,256.39,1264152,6979272,1278,213,3.815,0,0.000,433152,985088,59222
1780450240,287.27,1264152,6979272,1278,214,3.839,0,0.000,508928,979968,59222
1780450242,281.48,1264152,6979272,1278,215,3.861,0,0.000,690176,983040,59222
1780450243,263.83,1264152,6979272,1278,217,3.901,0,0.000,454144,982016,59222
1780450244,320.00,1264152,6979272,1278,218,3.919,0,0.000,497152,987136,59222
1780450246,279.77,1264416,6979272,1278,220,3.965,0,0.000,412672,990208,59222
1780450247,297.79,1264416,6979272,1278,221,3.992,0,0.000,500224,984064,59222
1780450248,272.16,1264416,6979272,1278,222,4.013,0,0.000,690176,989184,59222
1780450250,255.51,1264416,6979272,1278,224,4.065,0,0.000,432640,978944,59222
1780450251,289.52,1264416,6979272,1278,225,4.087,0,0.000,643072,986112,59222
1780450252,261.22,1264416,6979272,1278,227,4.150,0,0.000,484864,987136,59222
1780450253,301.37,1264416,6979272,1278,228,4.175,0,0.000,563200,996352,59222
1780450255,285.60,1264416,6979272,1278,229,4.196,0,0.000,670208,995328,59222
1780450256,281.00,1264416,6979272,1278,231,4.241,0,0.000,514048,988160,59222
1780450257,281.66,1264416,6979272,1278,233,4.291,0,0.000,462848,995328,59222
1780450259,291.50,1264416,6979272,1278,234,4.315,0,0.000,589312,990208,59222
1780450260,270.77,1264416,6979272,1278,235,4.338,0,0.000,679936,987136,59222
1780450261,300.21,1264416,6979272,1278,237,4.385,0,0.000,614400,994304,59222
1780450262,266.94,1264416,6979272,1278,239,4.436,0,0.000,489984,995328,59222
1780450264,269.73,1264416,6979272,1278,240,4.460,0,0.000,564224,991232,59222
1780450265,297.72,1264416,6979272,1278,242,4.506,0,0.000,507392,993280,59222
1780450266,202.01,1264416,6979272,1278,243,4.529,0,0.000,498688,989184,59222
