timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1780449967,0.00,1253864,5759688,47,158,2.573,0,0.000,447488,1001472,59222
1780449968,0.00,1253864,5759688,47,158,2.573,0,0.000,447488,1001472,59222
1780449969,0.00,1253864,5759688,47,158,2.573,0,0.000,447488,1001472,59222
1780449970,13.30,1253908,5770952,98,158,2.573,0,0.000,460800,1001472,59222
1780449971,11.53,1253908,5770952,98,158,2.573,0,0.000,472064,1001472,59222
1780449973,13.07,1253908,5770952,98,158,2.573,0,0.000,483328,1001472,59222
1780449974,12.42,1253908,5770952,98,158,2.573,0,0.000,494592,1001472,59222
1780449975,13.94,1253908,5770952,97,158,2.573,0,0.000,506880,1001472,59222
1780449976,12.28,1253908,5770952,97,158,2.573,0,0.000,518144,1001472,59222
1780449977,12.25,1253908,5770952,97,158,2.573,0,0.000,529408,1001472,59222
1780449978,13.10,1253908,5770952,97,158,2.573,0,0.000,540672,1001472,59222
1780449979,12.33,1253908,5770952,97,158,2.573,0,0.000,551936,1001472,59222
1780449981,13.91,1253908,5770952,97,158,2.573,0,0.000,564224,1001472,59222
1780449982,12.20,1253908,5770952,97,158,2.573,0,0.000,574464,1001472,59222
1780449983,12.25,1253908,5770952,97,158,2.573,0,0.000,585728,1001472,59222
1780449984,16.00,1253908,5770952,97,159,2.581,0,0.000,425984,1029120,59222
1780449985,13.13,1253908,5770952,97,159,2.581,0,0.000,438272,1029120,59222
1780449986,12.23,1253908,5770952,97,159,2.581,0,0.000,449536,1029120,59222
1780449987,12.12,1253908,5770952,97,159,2.581,0,0.000,460800,1029120,59222
1780449989,12.25,1253908,5770952,97,159,2.581,0,0.000,471040,1029120,59222
1780449990,11.45,1253908,5770952,97,159,2.581,0,0.000,483328,1029120,59222
1780449991,13.88,1253908,5770952,97,159,2.581,0,0.000,494592,1029120,59222
1780449992,12.36,1253908,5770952,97,159,2.581,0,0.000,505856,1029120,59222
1780449993,12.33,1253908,5770952,97,159,2.581,0,0.000,517120,1029120,59222
1780449994,12.07,1253908,5770952,97,159,2.581,0,0.000,528384,1029120,59222
1780449995,12.17,1253908,5770952,97,159,2.581,0,0.000,540672,1029120,59222
1780449997,13.10,1253908,5770952,97,159,2.581,0,0.000,550912,1029120,59222
1780449998,11.38,1253908,5770952,97,159,2.581,0,0.000,562176,1029120,59222
1780449999,13.54,1253908,5770952,97,159,2.581,0,0.000,573440,1029120,59222
1780450000,11.30,1253908,5770952,97,159,2.581,0,0.000,584704,1029120,59222
1780450001,13.07,1253908,5770952,97,159,2.581,0,0.000,596992,1029120,59222
1780450002,13.22,1253908,5770952,97,159,2.581,0,0.000,608256,1029120,59222
1780450003,12.33,1253908,5770952,97,159,2.581,0,0.000,619520,1029120,59222
1780450005,11.43,1253908,5770952,97,159,2.581,0,0.000,629760,1029120,59222
1780450006,13.07,1253908,5770952,97,159,2.581,0,0.000,641024,1029120,59222
1780450007,12.33,1253908,5770952,97,159,2.581,0,0.000,652288,1029120,59222
1780450008,11.35,1253908,5770952,97,159,2.581,0,0.000,664576,1029120,59222
1780450009,14.10,1253908,5770952,97,159,2.581,0,0.000,675840,1029120,59222
1780450010,13.22,1253908,5770952,97,159,2.581,0,0.000,688128,1029120,59222
1780450011,11.40,1253908,5770952,97,159,2.581,0,0.000,699392,1029120,59222
1780450013,12.44,1253908,5770952,97,159,2.581,0,0.000,709632,1029120,59222
1780450014,12.15,1253908,5770952,97,159,2.581,0,0.000,721920,1029120,59222
1780450015,13.27,1253908,5770952,97,159,2.581,0,0.000,733184,1029120,59222
1780450016,12.25,1253908,5770952,97,159,2.581,0,0.000,744448,1029120,59222
1780450017,12.28,1253908,5770952,97,159,2.581,0,0.000,755712,1029120,59222
1780450018,12.31,1253908,5770952,97,159,2.581,0,0.000,768000,1029120,59222
1780450019,13.13,1253908,5770952,97,159,2.581,0,0.000,778240,1029120,59222
1780450021,13.36,1253908,5770952,97,160,2.585,0,0.000,327680,1029120,59222
1780450022,13.13,1253908,5770952,97,160,2.585,0,0.000,337920,1029120,59222
1780450023,12.50,1253908,5770952,97,160,2.585,0,0.000,350208,1029120,59222
1780450024,11.30,1253908,5770952,97,160,2.585,0,0.000,361472,1029120,59222
1780450025,13.91,1253908,5770952,97,160,2.585,0,0.000,372736,1029120,59222
1780450026,11.26,1253908,5770952,97,160,2.585,0,0.000,382976,1029120,59222
1780450027,12.12,1253908,5770952,97,160,2.585,0,0.000,394240,1029120,59222
1780450029,12.36,1253908,5770952,97,160,2.585,0,0.000,405504,1029120,59222
1780450030,36.29,1258148,6316744,648,160,2.585,0,0.000,556032,1029120,59222
1780450031,373.13,1259180,6445768,757,160,2.585,0,0.000,651264,1029120,59222
1780450032,286.89,1262252,6825672,1128,161,2.612,0,0.000,588800,972800,59222
1780450034,335.46,1262748,6886088,1187,162,2.632,0,0.000,431616,976896,59222
1780450035,373.57,1262860,6886088,1187,162,2.632,0,0.000,431616,976896,59222
1780450037,294.10,1263432,6963912,1263,163,2.655,0,0.000,602624,980992,59222
1780450038,265.41,1263432,6963912,1263,164,2.676,0,0.000,592896,985088,59222
1780450039,272.80,1263432,6963912,1263,165,2.699,0,0.000,583168,977920,59222
1780450040,286.06,1263492,6979272,1278,166,2.722,0,0.000,666112,983040,59222
1780450042,274.67,1263492,6979272,1278,168,2.771,0,0.000,384000,986112,59222
1780450043,284.31,1263492,6979272,1278,169,2.796,0,0.000,414720,979968,59222
1780450044,258.06,1263492,6979272,1278,170,2.819,0,0.000,526848,980992,59222
1780450046,283.90,1263492,6979272,1278,171,2.837,0,0.000,672256,988160,59222
1780450047,298.25,1263492,6979272,1278,173,2.885,0,0.000,401408,979968,59222
1780450048,268.84,1263492,6979272,1278,174,2.909,0,0.000,521216,982016,59222
1780450050,259.35,1263492,6979272,1278,176,2.968,0,0.000,355840,989184,59222
1780450051,282.08,1263492,6979272,1278,177,2.988,0,0.000,495616,984064,59222
1780450052,283.17,1263492,6979272,1278,179,3.038,0,0.000,414720,997376,59222
1780450053,272.52,1263492,6979272,1278,180,3.060,0,0.000,596480,992256,59222
1780450055,297.60,1263492,6979272,1278,182,3.109,0,0.000,555520,995328,59222
1780450056,288.98,1263492,6979272,1278,184,3.154,0,0.000,562688,998400,59222
1780450057,291.68,1263492,6979272,1278,186,3.207,0,0.000,531968,993280,59222
1780450059,278.88,1263492,6979272,1278,187,3.230,0,0.000,632320,995328,59222
1780450060,283.95,1263492,6979272,1278,189,3.279,0,0.000,544256,990208,59222
1780450061,301.18,1263756,6979272,1278,191,3.336,0,0.000,635392,1003520,59222
1780450063,295.65,1264008,6979272,1278,192,3.360,0,0.000,705536,1005568,59222
1780450064,266.67,1264008,6979272,1278,194,3.398,0,0.000,565760,997376,59222
1780450065,306.15,1264008,6979272,1278,195,3.424,0,0.000,581120,990208,59222
1780450066,258.56,1264008,6979272,1278,197,3.466,0,0.000,400384,986112,59222
1780450068,292.70,1264008,6979272,1278,198,3.489,0,0.000,521728,978944,59222
1780450069,294.70,1264008,6979272,1278,199,3.512,0,0.000,505344,984064,59222
1780450070,70.18,1264008,6979272,1278,199,3.512,0,0.000,517632,984064,59222
