timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1780450557,0.00,1171976,5759688,47,301,5.900,0,0.000,405504,917504,59222
1780450558,0.00,1171976,5759688,47,301,5.900,0,0.000,405504,917504,59222
1780450559,0.00,1171976,5759688,47,301,5.900,0,0.000,405504,917504,59222
1780450560,12.42,1172020,5770952,98,301,5.900,0,0.000,417792,917504,59222
1780450561,13.25,1172020,5770952,98,301,5.900,0,0.000,430080,917504,59222
1780450562,12.25,1172020,5770952,98,301,5.900,0,0.000,440320,917504,59222
1780450564,12.17,1172020,5770952,98,301,5.900,0,0.000,451584,917504,59222
1780450565,12.56,1172020,5770952,97,301,5.900,0,0.000,462848,917504,59222
1780450566,12.99,1172020,5770952,97,301,5.900,0,0.000,475136,917504,59222
1780450567,13.16,1172020,5770952,97,301,5.900,0,0.000,486400,917504,59222
1780450568,12.96,1172020,5770952,97,301,5.900,0,0.000,497664,917504,59222
1780450569,12.50,1172020,5770952,97,301,5.900,0,0.000,508928,917504,59222
1780450570,12.33,1172020,5770952,97,301,5.900,0,0.000,520192,917504,59222
1780450572,12.15,1172020,5770952,97,301,5.900,0,0.000,531456,917504,59222
1780450573,13.33,1172020,5770952,97,301,5.900,0,0.000,543744,917504,59222
1780450574,12.99,1172020,5770952,97,301,5.900,0,0.000,553984,917504,59222
1780450575,13.13,1172020,5770952,97,301,5.900,0,0.000,565248,917504,59222
1780450576,12.20,1172020,5770952,97,301,5.900,0,0.000,576512,917504,59222
1780450577,12.17,1172020,5770952,97,301,5.900,0,0.000,587776,917504,59222
1780450578,13.04,1172020,5770952,97,301,5.900,0,0.000,600064,917504,59222
1780450579,14.29,1172020,5770952,97,301,5.900,0,0.000,612352,917504,59222
1780450581,11.28,1172020,5770952,97,301,5.900,0,0.000,623616,917504,59222
1780450582,12.96,1172020,5770952,97,301,5.900,0,0.000,634880,917504,59222
1780450583,12.58,1172020,5770952,97,301,5.900,0,0.000,646144,917504,59222
1780450584,13.19,1172020,5770952,97,301,5.900,0,0.000,657408,917504,59222
1780450585,13.91,1172020,5770952,97,301,5.900,0,0.000,669696,917504,59222
1780450586,12.15,1172020,5770952,97,301,5.900,0,0.000,680960,917504,59222
1780450587,14.91,1172020,5770952,97,302,5.908,0,0.000,305664,948224,59222
1780450589,12.39,1172020,5770952,97,302,5.908,0,0.000,317952,948224,59222
1780450590,12.17,1172020,5770952,97,302,5.908,0,0.000,330240,948224,59222
1780450591,13.22,1172020,5770952,97,302,5.908,0,0.000,340480,948224,59222
1780450592,11.45,1172020,5770952,97,302,5.908,0,0.000,351744,948224,59222
1780450593,13.33,1172020,5770952,97,302,5.908,0,0.000,363008,948224,59222
1780450594,11.38,1172020,5770952,97,302,5.908,0,0.000,374272,948224,59222
1780450595,12.50,1172020,5770952,97,302,5.908,0,0.000,384512,948224,59222
1780450597,12.84,1172020,5770952,97,302,5.908,0,0.000,396800,948224,59222
1780450598,12.36,1172020,5770952,97,302,5.908,0,0.000,409088,948224,59222
1780450599,13.04,1172020,5770952,97,302,5.908,0,0.000,419328,948224,59222
1780450600,12.33,1172020,5770952,97,302,5.908,0,0.000,431616,948224,59222
1780450601,11.33,1172020,5770952,97,302,5.908,0,0.000,442880,948224,59222
1780450602,12.36,1172020,5770952,97,302,5.908,0,0.000,455168,948224,59222
1780450603,13.22,1172020,5770952,97,302,5.908,0,0.000,466432,948224,59222
1780450605,12.28,1172020,5770952,97,302,5.908,0,0.000,477696,948224,59222
1780450606,11.43,1172020,5770952,97,302,5.908,0,0.000,488960,948224,59222
1780450607,12.23,1172020,5770952,97,302,5.908,0,0.000,501248,948224,59222
1780450608,13.13,1172020,5770952,97,302,5.908,0,0.000,511488,948224,59222
1780450609,12.07,1172020,5770952,97,302,5.908,0,0.000,522752,948224,59222
1780450610,13.19,1172020,5770952,97,302,5.908,0,0.000,534016,948224,59222
1780450611,11.50,1172020,5770952,97,302,5.908,0,0.000,545280,948224,59222
1780450613,12.23,1172020,5770952,97,302,5.908,0,0.000,557568,948224,59222
1780450614,12.04,1172020,5770952,97,302,5.908,0,0.000,567808,948224,59222
1780450615,12.39,1172020,5770952,97,302,5.908,0,0.000,579072,948224,59222
1780450616,12.25,1172020,5770952,97,302,5.908,0,0.000,590336,948224,59222
1780450617,11.40,1172020,5770952,97,302,5.908,0,0.000,601600,948224,59222
1780450618,13.22,1172020,5770952,97,302,5.908,0,0.000,612864,948224,59222
1780450619,31.37,1176228,6308552,663,302,5.908,0,0.000,725504,948224,59222
1780450621,270.02,1180356,6824648,1127,304,5.960,0,0.000,453632,899072,59222
1780450622,295.33,1181336,6939336,1239,305,5.981,0,0.000,642048,911360,59222
1780450623,270.33,1181492,6979272,1278,307,6.020,0,0.000,505856,909312,59222
1780450625,288.19,1181492,6979272,1278,309,6.065,0,0.000,579072,916480,59222
1780450626,268.97,1181492,6979272,1278,310,6.087,0,0.000,617472,919552,59222
1780450627,251.88,1181492,6979272,1278,312,6.133,0,0.000,622080,915456,59222
1780450629,305.02,1181492,6979272,1278,314,6.176,0,0.000,647680,921600,59222
1780450630,272.29,1181492,6979272,1278,316,6.218,0,0.000,543232,915456,59222
1780450631,296.24,1181492,6979272,1278,319,6.291,0,0.000,461824,926720,59222
1780450632,281.93,1181492,6979272,1278,320,6.314,0,0.000,498688,918528,59222
1780450634,277.65,1181492,6979272,1278,322,6.363,0,0.000,465920,910336,59222
1780450635,309.05,1181492,6979272,1278,324,6.407,0,0.000,468992,917504,59222
1780450636,248.83,1181492,6979272,1278,325,6.432,0,0.000,654336,914432,59222
1780450638,298.05,1181492,6979272,1278,327,6.475,0,0.000,652800,919552,59222
1780450639,281.00,1181492,6979272,1278,329,6.521,0,0.000,542208,911360,59222
1780450640,275.83,1181492,6979272,1278,331,6.567,0,0.000,529920,921600,59222
1780450641,267.98,1181492,6979272,1278,333,6.587,0,0.000,674304,915456,59222
1780450643,300.57,1181492,6979272,1278,335,6.666,0,0.000,451584,920576,59222
1780450644,277.42,1181492,6979272,1278,336,6.690,0,0.000,600064,916480,59222
1780450645,270.47,1181492,6979272,1278,338,6.734,0,0.000,578560,922624,59222
