timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779063150,0.00,560184,5759024,47,117,0.684,0,0.000,232960,375808,58858
1779063151,0.00,560184,5759024,47,117,0.684,0,0.000,232960,375808,58858
1779063152,0.00,560184,5759024,47,117,0.684,0,0.000,232960,375808,58858
1779063153,13.22,560228,5770288,98,117,0.684,0,0.000,246272,375808,58858
1779063154,11.58,560228,5770288,98,117,0.684,0,0.000,257536,375808,58858
1779063156,12.33,560228,5770288,98,117,0.684,0,0.000,268800,375808,58858
1779063157,11.43,560228,5770288,98,117,0.684,0,0.000,280064,375808,58858
1779063158,13.13,560244,5770288,97,117,0.684,0,0.000,290304,375808,58858
1779063159,13.07,560244,5770288,97,117,0.684,0,0.000,302592,375808,58858
1779063160,11.40,560244,5770288,97,117,0.684,0,0.000,313856,375808,58858
1779063161,12.36,560244,5770288,97,117,0.684,0,0.000,325120,375808,58858
1779063162,13.27,560244,5770288,97,117,0.684,0,0.000,336384,375808,58858
1779063164,14.13,560244,5770288,97,118,0.687,0,0.000,204288,378880,58858
1779063165,12.20,560244,5770288,97,118,0.687,0,0.000,214528,378880,58858
1779063166,11.48,560244,5770288,97,118,0.687,0,0.000,226816,378880,58858
1779063167,13.13,560244,5770288,97,118,0.687,0,0.000,238080,378880,58858
1779063168,13.25,560244,5770288,97,118,0.687,0,0.000,249344,378880,58858
1779063169,12.53,560244,5770288,97,118,0.687,0,0.000,260608,378880,58858
1779063170,12.12,560244,5770288,97,118,0.687,0,0.000,270848,378880,58858
1779063172,11.43,560244,5770288,97,118,0.687,0,0.000,283136,378880,58858
1779063173,14.07,560244,5770288,97,118,0.687,0,0.000,294400,378880,58858
1779063174,12.15,560244,5770288,97,118,0.687,0,0.000,305664,378880,58858
1779063175,12.15,560244,5770288,97,118,0.687,0,0.000,316928,378880,58858
1779063176,12.67,560244,5770288,97,118,0.687,0,0.000,328192,378880,58858
1779063177,11.35,560244,5770288,97,118,0.687,0,0.000,340480,378880,58858
1779063178,14.88,560244,5770288,97,119,0.690,0,0.000,191141,379904,58858
1779063180,12.04,560244,5770288,97,119,0.690,0,0.000,203429,379904,58858
1779063181,11.53,560244,5770288,97,119,0.690,0,0.000,213669,379904,58858
1779063182,13.19,560244,5770288,97,119,0.690,0,0.000,224933,379904,58858
1779063183,12.44,560244,5770288,97,119,0.690,0,0.000,235173,379904,58858
1779063184,11.43,560244,5770288,97,119,0.690,0,0.000,248485,379904,58858
1779063185,13.91,560244,5770288,97,119,0.690,0,0.000,258725,379904,58858
1779063186,13.19,560244,5770288,97,119,0.690,0,0.000,269989,379904,58858
1779063188,12.39,560244,5770288,97,119,0.690,0,0.000,281253,379904,58858
1779063189,13.16,560244,5770288,97,119,0.690,0,0.000,292517,379904,58858
1779063190,11.38,560244,5770288,97,119,0.690,0,0.000,304805,379904,58858
1779063191,13.25,560244,5770288,97,119,0.690,0,0.000,316069,379904,58858
1779063192,13.13,560244,5770288,97,119,0.690,0,0.000,326309,379904,58858
1779063193,11.40,560244,5770288,97,119,0.690,0,0.000,338597,379904,58858
1779063194,13.25,560244,5770288,97,119,0.690,0,0.000,348837,379904,58858
1779063196,23.63,560244,5770288,97,120,0.694,0,0.000,174757,378880,58858
1779063197,12.28,560244,5770288,97,120,0.694,0,0.000,187045,378880,58858
1779063198,13.04,560244,5770288,97,120,0.694,0,0.000,198309,378880,58858
1779063199,12.31,560244,5770288,97,120,0.694,0,0.000,209573,378880,58858
1779063200,12.36,560244,5770288,97,120,0.694,0,0.000,219813,378880,58858
1779063201,11.28,560244,5770288,97,120,0.694,0,0.000,232101,378880,58858
1779063202,12.28,560244,5770288,97,120,0.694,0,0.000,242341,378880,58858
1779063204,12.28,560244,5770288,97,120,0.694,0,0.000,253605,378880,58858
1779063205,14.35,560244,5770288,97,120,0.694,0,0.000,265893,378880,58858
1779063206,12.20,560244,5770288,97,120,0.694,0,0.000,277157,378880,58858
1779063207,12.47,560244,5770288,97,120,0.694,0,0.000,288421,378880,58858
1779063208,12.53,560244,5770288,97,120,0.694,0,0.000,298661,378880,58858
1779063209,12.42,560244,5770288,97,120,0.694,0,0.000,309925,378880,58858
1779063210,13.33,560244,5770288,97,120,0.694,0,0.000,321189,378880,58858
1779063211,11.38,560244,5770288,97,120,0.694,0,0.000,333477,378880,58858
1779063213,26.78,563156,6110256,430,121,0.697,0,0.000,246437,378880,58858
1779063214,162.21,604812,6110256,430,122,0.713,0,0.000,197632,401408,58858
1779063215,167.30,604812,6110256,430,122,0.713,0,0.000,334848,401408,58858
1779063216,187.63,605832,6110256,430,123,0.722,0,0.000,322560,421888,58858
1779063217,161.81,605832,6110256,430,124,0.728,0,0.000,285696,421888,58858
1779063219,163.25,606032,6110256,427,125,0.734,0,0.000,240640,421888,58858
1779063220,165.46,606032,6110256,427,126,0.742,0,0.000,196608,421888,58858
1779063221,182.64,606032,6110256,427,126,0.742,0,0.000,335872,421888,58858
1779063222,168.78,606032,6110256,427,127,0.748,0,0.000,280576,421888,58858
1779063223,166.74,606032,6110256,427,128,0.753,0,0.000,212179,421888,58858
1779063225,160.33,606032,6110256,427,128,0.753,0,0.000,348371,421888,58858
1779063226,177.69,606032,6110256,427,129,0.760,0,0.000,278739,421888,58858
1779063227,163.18,606032,6110256,427,130,0.767,0,0.000,203987,421888,58858
1779063228,167.85,606032,6110256,427,130,0.767,0,0.000,343251,421888,58858
1779063229,167.16,606032,6110256,427,131,0.773,0,0.000,262794,421888,58858
