timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779513284,0.00,442900,9938864,52,134,0.390,0,0.000,126521,266240,58844
1779513285,0.00,442900,9938864,52,134,0.390,0,0.000,126521,266240,58844
1779513286,0.00,442900,9938864,52,134,0.390,0,0.000,126521,266240,58844
1779513287,17.76,442956,9953200,106,134,0.390,0,0.000,138809,266240,58844
1779513288,13.25,442956,9953200,106,134,0.390,0,0.000,149049,266240,58844
1779513290,14.02,442956,9953200,106,134,0.390,0,0.000,161337,266240,58844
1779513291,15.04,442956,9953200,106,134,0.390,0,0.000,171577,266240,58844
1779513292,14.95,443336,9953200,102,134,0.390,0,0.000,183865,266240,58844
1779513293,13.09,443336,9953200,102,134,0.390,0,0.000,194105,266240,58844
1779513294,16.00,443336,9953200,102,134,0.390,0,0.000,204345,266240,58844
1779513295,14.05,443336,9953200,102,134,0.390,0,0.000,216633,266240,58844
1779513296,16.80,443336,9953200,102,134,0.390,0,0.000,228921,266240,58844
1779513297,13.91,443336,9953200,102,134,0.390,0,0.000,239161,266240,58844
1779513299,16.00,443336,9953200,102,135,0.392,0,0.000,99897,268288,58844
1779513300,14.95,443336,9953200,102,135,0.392,0,0.000,110137,268288,58844
1779513301,14.19,443336,9953200,102,135,0.392,0,0.000,122425,268288,58844
1779513302,14.95,443336,9953200,102,135,0.392,0,0.000,132665,268288,58844
1779513303,14.07,443336,9953200,102,135,0.392,0,0.000,142905,268288,58844
1779513304,14.04,443336,9953200,102,135,0.392,0,0.000,155193,268288,58844
1779513305,15.08,443336,9953200,102,135,0.392,0,0.000,167481,268288,58844
1779513307,15.95,443336,9953200,102,135,0.392,0,0.000,177721,268288,58844
1779513308,15.86,443336,9953200,105,135,0.392,0,0.000,190009,268288,58844
1779513309,14.08,443336,9953200,105,135,0.392,0,0.000,200249,268288,58844
1779513310,14.05,443336,9953200,105,135,0.392,0,0.000,212537,268288,58844
1779513311,14.73,443336,9953200,105,135,0.392,0,0.000,222777,268288,58844
1779513312,13.90,443336,9953200,102,135,0.392,0,0.000,233017,268288,58844
1779513313,14.07,443336,9953200,102,135,0.392,0,0.000,245305,268288,58844
1779513315,17.72,443336,9953200,102,136,0.395,0,0.000,103477,268288,58844
1779513316,14.98,443336,9953200,102,136,0.395,0,0.000,115765,268288,58844
1779513317,14.78,443336,9953200,102,136,0.395,0,0.000,126005,268288,58844
1779513318,14.98,443336,9953200,102,136,0.395,0,0.000,136245,268288,58844
1779513319,14.02,443336,9953200,102,136,0.395,0,0.000,148533,268288,58844
1779513320,14.07,443336,9953200,102,136,0.395,0,0.000,160821,268288,58844
1779513321,13.90,443336,9953200,102,136,0.395,0,0.000,171061,268288,58844
1779513322,14.72,443336,9953200,102,136,0.395,0,0.000,183349,268288,58844
1779513324,16.80,443336,9953200,102,136,0.395,0,0.000,193589,268288,58844
1779513325,14.88,443336,9953200,102,136,0.395,0,0.000,205877,268288,58844
1779513326,15.06,443336,9953200,102,136,0.395,0,0.000,216117,268288,58844
1779513327,14.08,443336,9953200,102,136,0.395,0,0.000,226357,268288,58844
1779513328,13.96,443336,9953200,102,136,0.395,0,0.000,238645,268288,58844
1779513329,14.25,443336,9953200,102,136,0.395,0,0.000,248885,268288,58844
1779513330,25.16,443336,9953200,102,137,0.396,0,0.000,107591,268288,58844
1779513332,14.02,443336,9953200,102,137,0.396,0,0.000,119879,268288,58844
1779513333,16.76,443336,9953200,102,137,0.396,0,0.000,132167,268288,58844
1779513334,14.24,443336,9953200,102,137,0.396,0,0.000,142407,268288,58844
1779513335,14.98,443336,9953200,102,137,0.396,0,0.000,152647,268288,58844
1779513336,15.03,443336,9953200,102,137,0.396,0,0.000,164935,268288,58844
1779513337,14.04,443336,9953200,102,137,0.396,0,0.000,175175,268288,58844
1779513338,14.11,443336,9953200,102,137,0.396,0,0.000,187463,268288,58844
1779513340,14.05,443336,9953200,102,137,0.396,0,0.000,197703,268288,58844
1779513341,15.84,443336,9953200,102,137,0.396,0,0.000,209991,268288,58844
1779513342,13.23,443336,9953200,102,137,0.396,0,0.000,220231,268288,58844
1779513343,14.98,443336,9953200,102,137,0.396,0,0.000,232519,268288,58844
1779513344,15.86,443336,9953200,102,137,0.396,0,0.000,242759,268288,58844
1779513345,15.77,443336,9953200,102,138,0.398,0,0.000,101447,268288,58844
1779513346,14.07,443336,9953200,102,138,0.398,0,0.000,113735,268288,58844
1779513347,101.33,445632,10137520,286,138,0.398,0,0.000,199751,268288,58844
1779513349,109.37,445712,10137520,284,139,0.401,0,0.000,125727,256000,58844
1779513350,104.31,445712,10137520,284,139,0.401,0,0.000,209695,256000,58844
1779513351,129.85,445712,10137520,284,140,0.405,0,0.000,160006,266240,58844
