timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779513087,0.00,436104,9938864,52,110,0.322,0,0.000,216960,262144,58844
1779513088,0.00,436104,9938864,52,110,0.322,0,0.000,216960,262144,58844
1779513089,0.00,436104,9938864,52,110,0.322,0,0.000,216960,262144,58844
1779513090,13.22,436144,9950128,103,110,0.322,0,0.000,227200,262144,58844
1779513091,14.04,436144,9950128,103,110,0.322,0,0.000,239488,262144,58844
1779513093,17.74,436144,9950128,103,111,0.324,0,0.000,102316,262144,58844
1779513094,13.96,436144,9950128,103,111,0.324,0,0.000,112556,262144,58844
1779513095,14.17,436144,9950128,102,111,0.324,0,0.000,124844,262144,58844
1779513096,15.01,436144,9950128,102,111,0.324,0,0.000,135084,262144,58844
1779513097,14.95,436144,9950128,102,111,0.324,0,0.000,145324,262144,58844
1779513098,15.03,436144,9950128,102,111,0.324,0,0.000,157612,262144,58844
1779513099,14.00,436144,9950128,102,111,0.324,0,0.000,167852,262144,58844
1779513101,14.77,436144,9950128,102,111,0.324,0,0.000,180140,262144,58844
1779513102,14.77,436144,9950128,102,111,0.324,0,0.000,192428,262144,58844
1779513103,16.87,436144,9950128,102,111,0.324,0,0.000,202668,262144,58844
1779513104,14.16,436144,9950128,102,111,0.324,0,0.000,214956,262144,58844
1779513105,14.96,436144,9950128,102,111,0.324,0,0.000,225196,262144,58844
1779513106,14.02,436144,9950128,102,111,0.324,0,0.000,235436,262144,58844
1779513107,14.17,436144,9950128,102,112,0.326,0,0.000,98060,264192,58844
1779513109,15.74,436144,9950128,102,112,0.326,0,0.000,110348,264192,58844
1779513110,15.13,436144,9950128,102,112,0.326,0,0.000,120588,264192,58844
1779513111,14.07,436144,9950128,102,112,0.326,0,0.000,132876,264192,58844
1779513112,15.06,436144,9950128,102,112,0.326,0,0.000,143116,264192,58844
1779513113,14.90,436144,9950128,102,112,0.326,0,0.000,155404,264192,58844
1779513114,14.17,436144,9950128,102,112,0.326,0,0.000,165644,264192,58844
1779513115,14.81,436144,9950128,102,112,0.326,0,0.000,177932,264192,58844
1779513116,15.08,436144,9950128,102,112,0.326,0,0.000,188172,264192,58844
1779513118,14.13,436144,9950128,102,112,0.326,0,0.000,198412,264192,58844
1779513119,14.99,436144,9950128,102,112,0.326,0,0.000,210700,264192,58844
1779513120,14.83,436144,9950128,102,112,0.326,0,0.000,220940,264192,58844
1779513121,14.21,436144,9950128,102,112,0.326,0,0.000,233228,264192,58844
1779513122,14.99,436144,9950128,102,112,0.326,0,0.000,243468,264192,58844
1779513123,27.52,436144,9950128,102,113,0.328,0,0.000,106286,264192,58844
1779513124,16.87,436144,9950128,102,113,0.328,0,0.000,116526,264192,58844
1779513126,14.22,436144,9950128,102,113,0.328,0,0.000,126766,264192,58844
1779513127,14.07,436144,9950128,102,113,0.328,0,0.000,139054,264192,58844
1779513128,14.90,436144,9950128,102,113,0.328,0,0.000,149294,264192,58844
1779513129,14.21,436144,9950128,102,113,0.328,0,0.000,161582,264192,58844
1779513130,14.99,436144,9950128,102,113,0.328,0,0.000,171822,264192,58844
1779513131,13.90,436144,9950128,102,113,0.328,0,0.000,184110,264192,58844
1779513132,13.96,436144,9950128,102,113,0.328,0,0.000,194350,264192,58844
1779513133,14.10,436144,9950128,102,113,0.328,0,0.000,206638,264192,58844
1779513135,15.82,436144,9950128,102,113,0.328,0,0.000,216878,264192,58844
1779513136,14.90,436144,9950128,102,113,0.328,0,0.000,229166,264192,58844
1779513137,14.37,436144,9950128,102,113,0.328,0,0.000,239406,264192,58844
1779513138,15.67,436144,9950128,102,114,0.329,0,0.000,100145,264192,58844
1779513139,14.16,436144,9950128,102,114,0.329,0,0.000,110385,264192,58844
1779513140,15.04,436144,9950128,102,114,0.329,0,0.000,122673,264192,58844
1779513141,14.08,436144,9950128,102,114,0.329,0,0.000,132913,264192,58844
1779513143,15.13,436144,9950128,102,114,0.329,0,0.000,145201,264192,58844
1779513144,15.86,436144,9950128,102,114,0.329,0,0.000,157489,264192,58844
1779513145,14.90,436144,9950128,102,114,0.329,0,0.000,167729,264192,58844
1779513146,14.19,436144,9950128,102,114,0.329,0,0.000,177969,264192,58844
1779513147,14.07,436144,9950128,102,114,0.329,0,0.000,190257,264192,58844
1779513148,14.13,436144,9950128,102,114,0.329,0,0.000,200497,264192,58844
1779513149,14.88,436144,9950128,102,114,0.329,0,0.000,212785,264192,58844
1779513151,91.80,439288,10137520,286,115,0.333,0,0.000,141442,256000,58844
1779513152,107.54,439288,10137520,286,115,0.333,0,0.000,221314,256000,58844
1779513153,124.15,441760,10137520,286,116,0.337,0,0.000,177722,266240,58842
1779513154,119.52,441760,10137520,286,117,0.340,0,0.000,116282,266240,58842
1779513155,107.25,441784,10137520,284,117,0.340,0,0.000,196154,266240,58842
1779513156,110.47,441784,10137520,284,118,0.343,0,0.000,128671,266240,58842
1779513157,106.61,441784,10137520,284,118,0.343,0,0.000,214687,266240,58842
1779513159,128.67,441784,10137520,284,119,0.346,0,0.000,149151,266240,58842
1779513160,108.13,441908,10137520,282,119,0.346,0,0.000,229023,266240,58842
1779513161,109.98,441908,10137520,282,120,0.348,0,0.000,161439,266240,58842
1779513162,103.72,441908,10137520,282,120,0.348,0,0.000,247455,266240,58842
1779513163,117.42,441908,10137520,282,121,0.351,0,0.000,180312,266240,58842
1779513164,112.95,441908,10137520,282,122,0.354,0,0.000,112728,266240,58842
1779513165,111.40,441908,10137520,282,122,0.354,0,0.000,192600,266240,58842
1779513167,109.86,441908,10137520,282,123,0.357,0,0.000,127064,266240,58842
1779513168,107.07,441908,10137520,282,123,0.357,0,0.000,213080,266240,58842
1779513169,118.52,441908,10137520,282,124,0.360,0,0.000,144399,266240,58842
1779513170,105.74,441908,10137520,282,124,0.360,0,0.000,224271,266240,58842
1779513171,120.69,441908,10137520,282,125,0.363,0,0.000,162831,266240,58842
1779513172,116.90,441908,10137520,282,125,0.363,0,0.000,242703,266240,58842
1779513174,112.28,442688,10137520,286,126,0.366,0,0.000,175119,266240,58842
1779513175,105.97,442688,10137520,286,127,0.369,0,0.000,104785,266240,58844
1779513176,108.78,442688,10137520,286,127,0.369,0,0.000,190801,266240,58844
1779513177,129.23,442688,10137520,286,128,0.372,0,0.000,123217,266240,58844
1779513178,107.61,442688,10137520,286,128,0.372,0,0.000,203089,266240,58844
1779513179,107.13,442836,10137520,284,129,0.375,0,0.000,133457,266240,58844
1779513180,107.59,442836,10137520,284,129,0.375,0,0.000,219473,266240,58844
