timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779512693,0.00,423980,9938864,52,62,0.184,0,0.000,190168,251904,58843
1779512694,0.00,423980,9938864,52,62,0.184,0,0.000,190168,251904,58843
1779512696,0.00,423980,9938864,52,62,0.184,0,0.000,190168,251904,58843
1779512697,14.14,424024,9950128,103,62,0.184,0,0.000,202456,251904,58843
1779512698,14.99,424024,9950128,103,62,0.184,0,0.000,212696,251904,58843
1779512699,15.25,424024,9950128,103,62,0.184,0,0.000,224984,251904,58843
1779512700,15.91,424024,9950128,103,63,0.186,0,0.000,93912,253952,58843
1779512701,16.63,424024,9950128,102,63,0.186,0,0.000,104152,253952,58843
1779512702,15.01,424024,9950128,102,63,0.186,0,0.000,116440,253952,58843
1779512703,15.81,424024,9950128,102,63,0.186,0,0.000,126680,253952,58843
1779512705,15.08,424024,9950128,102,63,0.186,0,0.000,138968,253952,58843
1779512706,14.98,424024,9950128,102,63,0.186,0,0.000,149208,253952,58843
1779512707,14.04,424024,9950128,102,63,0.186,0,0.000,161496,253952,58843
1779512708,15.08,424024,9950128,102,63,0.186,0,0.000,171736,253952,58843
1779512709,14.10,424024,9950128,102,63,0.186,0,0.000,184024,253952,58843
1779512710,15.89,424024,9950128,102,63,0.186,0,0.000,194264,253952,58843
1779512711,14.90,424024,9950128,102,63,0.186,0,0.000,206552,253952,58843
1779512713,15.03,424024,9950128,102,63,0.186,0,0.000,216792,253952,58843
1779512714,14.16,424024,9950128,102,63,0.186,0,0.000,229080,253952,58843
1779512715,15.88,424268,9950128,102,64,0.188,0,0.000,93571,253952,58843
1779512716,15.08,424268,9950128,102,64,0.188,0,0.000,105859,253952,58843
1779512717,14.75,424268,9950128,102,64,0.188,0,0.000,118147,253952,58843
1779512718,13.14,424268,9950128,102,64,0.188,0,0.000,128387,253952,58843
1779512719,14.98,424268,9950128,102,64,0.188,0,0.000,140675,253952,58843
1779512720,14.98,424268,9950128,102,64,0.188,0,0.000,150915,253952,58843
1779512722,14.19,424268,9950128,102,64,0.188,0,0.000,163203,253952,58843
1779512723,16.54,424268,9950128,102,64,0.188,0,0.000,173443,253952,58843
1779512724,15.88,424268,9950128,102,64,0.188,0,0.000,185731,253952,58843
1779512725,14.25,424268,9950128,102,64,0.188,0,0.000,195971,253952,58843
1779512726,14.86,424268,9950128,102,64,0.188,0,0.000,208259,253952,58843
1779512727,13.93,424268,9950128,102,64,0.188,0,0.000,218499,253952,58843
1779512728,14.13,424268,9950128,102,64,0.188,0,0.000,228739,253952,58843
1779512730,23.66,424268,9950128,102,65,0.190,0,0.000,98484,253952,58843
1779512731,17.32,424268,9950128,102,65,0.190,0,0.000,108724,253952,58843
1779512732,14.27,424268,9950128,102,65,0.190,0,0.000,121012,253952,58843
1779512733,14.95,424268,9950128,102,65,0.190,0,0.000,131252,253952,58843
1779512734,14.96,424268,9950128,102,65,0.190,0,0.000,141492,253952,58843
1779512735,14.13,424268,9950128,102,65,0.190,0,0.000,153780,253952,58843
1779512736,14.00,424268,9950128,102,65,0.190,0,0.000,164020,253952,58843
1779512738,14.05,424268,9950128,102,65,0.190,0,0.000,176308,253952,58843
1779512739,14.98,424268,9950128,102,65,0.190,0,0.000,186548,253952,58843
1779512740,13.33,424268,9950128,102,65,0.190,0,0.000,198836,253952,58843
1779512741,14.83,424268,9950128,102,65,0.190,0,0.000,211124,253952,58843
1779512742,15.03,424268,9950128,102,65,0.190,0,0.000,221364,253952,58843
1779512743,14.98,424268,9950128,102,65,0.190,0,0.000,233652,253952,58843
1779512744,15.69,424268,9950128,102,66,0.192,0,0.000,101576,256000,58843
1779512745,15.81,424268,9950128,102,66,0.192,0,0.000,113864,256000,58843
1779512747,13.94,424268,9950128,102,66,0.192,0,0.000,126152,256000,58843
1779512748,14.13,424268,9950128,102,66,0.192,0,0.000,136392,256000,58843
1779512749,14.88,424268,9950128,102,66,0.192,0,0.000,146632,256000,58843
1779512750,14.21,424268,9950128,102,66,0.192,0,0.000,158920,256000,58843
1779512751,16.80,424268,9950128,102,66,0.192,0,0.000,171208,256000,58843
1779512752,13.91,424268,9950128,102,66,0.192,0,0.000,181448,256000,58843
1779512753,14.08,424268,9950128,102,66,0.192,0,0.000,193736,256000,58843
1779512755,15.13,424268,9950128,102,66,0.192,0,0.000,203976,256000,58843
1779512756,14.17,424268,9950128,102,66,0.192,0,0.000,216264,256000,58843
1779512757,91.28,427304,10137520,286,67,0.196,0,0.000,145534,247808,58843
1779512758,106.84,427304,10137520,286,68,0.200,0,0.000,107593,258048,58843
1779512759,131.59,429260,10137520,286,68,0.200,0,0.000,187465,258048,58841
1779512760,110.25,429260,10137520,286,69,0.203,0,0.000,132169,258048,58841
1779512761,108.85,429688,10137520,282,69,0.203,0,0.000,212041,258048,58841
1779512763,110.34,429688,10137520,282,70,0.206,0,0.000,150469,258048,58841
1779512764,111.23,429688,10137520,282,70,0.206,0,0.000,238533,258048,58841
1779512765,125.86,429688,10137520,282,71,0.209,0,0.000,177093,258048,58841
1779512766,108.34,429688,10137520,282,72,0.212,0,0.000,117701,258048,58841
1779512767,105.17,429688,10137520,282,72,0.212,0,0.000,203717,258048,58841
1779512768,118.13,429688,10137520,282,73,0.215,0,0.000,142625,258048,58841
1779512769,105.17,429688,10137520,282,73,0.215,0,0.000,220449,258048,58841
1779512771,116.76,429688,10137520,282,74,0.218,0,0.000,159009,258048,58841
1779512772,105.63,429688,10137520,282,75,0.221,0,0.000,101665,258048,58841
1779512773,118.65,429688,10137520,282,75,0.221,0,0.000,181537,258048,58841
1779512774,108.93,429688,10137520,282,76,0.224,0,0.000,116965,258048,58841
1779512775,107.66,429688,10137520,282,76,0.224,0,0.000,196837,258048,58841
1779512776,118.78,429688,10137520,282,77,0.226,0,0.000,143589,258048,58841
1779512778,114.29,429688,10137520,282,77,0.226,0,0.000,221413,258048,58841
1779512779,108.34,429688,10137520,282,78,0.229,0,0.000,159973,258048,58841
1779512780,106.67,429688,10137520,282,78,0.229,0,0.000,239845,258048,58841
1779512781,108.43,429688,10137520,282,79,0.233,0,0.000,183394,258048,58841
1779512782,126.68,429688,10137520,282,80,0.236,0,0.000,117858,258048,58841
1779512783,106.61,429688,10137520,282,80,0.236,0,0.000,197730,258048,58841
1779512784,109.61,429688,10137520,282,81,0.239,0,0.000,132194,258048,58841
1779512786,106.96,429688,10137520,282,81,0.239,0,0.000,218210,258048,58841
1779512787,119.96,429688,10137520,282,82,0.242,0,0.000,153893,258048,58841
1779512788,105.51,429688,10137520,282,82,0.242,0,0.000,233765,258048,58841
1779512789,118.87,429688,10137520,282,83,0.245,0,0.000,166954,258048,58841
1779512790,108.13,429688,10137520,282,84,0.247,0,0.000,105514,258048,58841
1779512791,107.42,429688,10137520,282,84,0.247,0,0.000,191530,258048,58841
1779512792,118.55,429688,10137520,282,85,0.250,0,0.000,127598,258048,58841
1779512794,107.32,429688,10137520,282,85,0.250,0,0.000,205422,258048,58841
1779512795,116.76,429688,10137520,282,86,0.253,0,0.000,141967,258048,58841
1779512796,102.95,429688,10137520,282,86,0.253,0,0.000,227983,258048,58841
1779512797,27.31,429688,10137520,282,86,0.253,0,0.000,234127,258048,58841
