timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779328787,0.00,1152548,5759296,47,86,0.894,0,0.000,611840,900096,59239
1779328788,0.00,1152548,5759296,47,86,0.894,0,0.000,611840,900096,59239
1779328789,0.00,1152548,5759296,47,86,0.894,0,0.000,613888,900096,59239
1779328791,14.47,1152836,5770560,98,86,0.894,0,0.000,626176,900096,59239
1779328792,15.01,1152836,5770560,98,86,0.894,0,0.000,638464,900096,59239
1779328793,15.52,1152836,5770560,98,86,0.894,0,0.000,649728,900096,59239
1779328794,13.79,1152836,5770560,98,86,0.894,0,0.000,659968,900096,59239
1779328795,19.26,1153092,5770560,97,87,0.908,0,0.000,337408,912384,59239
1779328796,15.29,1153092,5770560,97,87,0.908,0,0.000,348672,912384,59239
1779328798,13.82,1153092,5770560,97,87,0.908,0,0.000,359936,912384,59239
1779328799,15.65,1153092,5770560,97,87,0.908,0,0.000,371200,912384,59239
1779328800,14.50,1153092,5770560,97,87,0.908,0,0.000,382464,912384,59239
1779328801,12.85,1153092,5770560,97,87,0.908,0,0.000,394752,912384,59239
1779328802,14.59,1153092,5770560,97,87,0.908,0,0.000,406016,912384,59239
1779328803,15.48,1153092,5770560,97,87,0.908,0,0.000,418304,912384,59239
1779328805,14.47,1153092,5770560,97,87,0.908,0,0.000,428544,912384,59239
1779328806,14.53,1153092,5770560,97,87,0.908,0,0.000,440832,912384,59239
1779328807,14.50,1153092,5770560,97,87,0.908,0,0.000,452096,912384,59239
1779328808,12.68,1153092,5770560,97,87,0.908,0,0.000,464384,912384,59239
1779328809,15.62,1153092,5770560,97,87,0.908,0,0.000,475648,912384,59239
1779328810,14.04,1153092,5770560,97,87,0.908,0,0.000,488960,912384,59239
1779328812,14.00,1153092,5770560,97,87,0.908,0,0.000,500224,912384,59239
1779328813,15.22,1153092,5770560,97,87,0.908,0,0.000,511488,912384,59239
1779328814,14.07,1153092,5770560,97,87,0.908,0,0.000,522752,912384,59239
1779328815,14.66,1153092,5770560,97,87,0.908,0,0.000,535040,912384,59239
1779328816,15.62,1153092,5770560,97,87,0.908,0,0.000,546304,912384,59239
1779328817,12.88,1153092,5770560,97,87,0.908,0,0.000,558592,912384,59239
1779328818,15.42,1153092,5770560,97,87,0.908,0,0.000,569856,912384,59239
1779328820,13.53,1153092,5770560,97,87,0.908,0,0.000,581120,912384,59239
1779328821,15.29,1153092,5770560,97,87,0.908,0,0.000,592384,912384,59239
1779328822,12.93,1153092,5770560,97,87,0.908,0,0.000,603648,912384,59239
1779328823,15.58,1153092,5770560,97,87,0.908,0,0.000,615936,912384,59239
1779328824,13.76,1153092,5770560,97,87,0.908,0,0.000,627200,912384,59239
1779328825,13.79,1153092,5770560,97,87,0.908,0,0.000,638464,912384,59239
1779328827,16.14,1153092,5770560,97,87,0.908,0,0.000,649728,912384,59239
1779328828,13.65,1153092,5770560,97,87,0.908,0,0.000,662016,912384,59239
1779328829,14.66,1153092,5770560,97,87,0.908,0,0.000,673280,912384,59239
1779328830,14.75,1153092,5770560,97,87,0.908,0,0.000,686592,912384,59239
