timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779330585,0.00,920912,5759704,47,69,0.858,0,0.000,512000,689152,59232
1779330586,0.00,920912,5759704,47,69,0.858,0,0.000,512000,689152,59232
1779330587,0.00,920912,5759704,47,69,0.858,0,0.000,514048,689152,59232
1779330588,17.47,921208,5770968,98,69,0.858,0,0.000,526336,689152,59232
1779330590,18.92,921208,5770968,98,70,0.869,0,0.000,420352,694272,59232
1779330591,15.58,921208,5770968,98,70,0.869,0,0.000,431616,694272,59232
1779330592,13.88,921208,5770968,98,70,0.869,0,0.000,443904,694272,59232
1779330593,15.72,921208,5770968,97,70,0.869,0,0.000,455168,694272,59232
1779330594,14.53,921208,5770968,97,70,0.869,0,0.000,467456,694272,59232
1779330595,16.27,921208,5770968,97,70,0.869,0,0.000,478720,694272,59232
1779330597,13.59,921208,5770968,97,70,0.869,0,0.000,491008,694272,59232
1779330598,15.52,921208,5770968,97,70,0.869,0,0.000,502272,694272,59232
1779330599,14.56,921208,5770968,97,70,0.869,0,0.000,514560,694272,59232
1779330600,16.31,921208,5770968,97,70,0.869,0,0.000,524800,694272,59232
1779330601,13.70,921208,5770968,97,70,0.869,0,0.000,537088,694272,59232
1779330602,16.34,921208,5770968,97,70,0.869,0,0.000,548352,694272,59232
1779330604,14.69,921208,5770968,97,70,0.869,0,0.000,560640,694272,59232
1779330605,17.50,921208,5770968,97,71,0.876,0,0.000,360960,708608,59232
1779330606,13.62,921208,5770968,97,71,0.876,0,0.000,372224,708608,59232
1779330607,14.04,921208,5770968,97,71,0.876,0,0.000,384512,708608,59232
1779330608,16.27,921208,5770968,97,71,0.876,0,0.000,396800,708608,59232
1779330609,15.16,921208,5770968,97,71,0.876,0,0.000,408064,708608,59232
1779330611,14.62,921208,5770968,97,71,0.876,0,0.000,419328,708608,59232
1779330612,14.69,921208,5770968,97,71,0.876,0,0.000,430592,708608,59232
1779330613,13.68,921208,5770968,97,71,0.876,0,0.000,442880,708608,59232
1779330614,15.55,921208,5770968,97,71,0.876,0,0.000,454144,708608,59232
1779330615,13.82,921208,5770968,97,71,0.876,0,0.000,466432,708608,59232
1779330616,16.20,921208,5770968,97,71,0.876,0,0.000,477696,708608,59232
1779330618,15.65,921208,5770968,97,71,0.876,0,0.000,488960,708608,59232
1779330619,15.45,921208,5770968,97,71,0.876,0,0.000,500224,708608,59232
1779330620,14.59,921208,5770968,97,71,0.876,0,0.000,511488,708608,59232
1779330621,15.48,921208,5770968,97,71,0.876,0,0.000,523776,708608,59232
1779330622,13.85,921208,5770968,97,71,0.876,0,0.000,535040,708608,59232
1779330623,13.68,921208,5770968,97,71,0.876,0,0.000,547328,708608,59232
1779330625,15.38,921208,5770968,97,71,0.876,0,0.000,557568,708608,59232
1779330626,14.04,921208,5770968,97,71,0.876,0,0.000,569856,708608,59232
1779330627,17.02,921208,5770968,97,72,0.881,0,0.000,294400,708608,59232
1779330628,14.69,921208,5770968,97,72,0.881,0,0.000,308736,708608,59232
1779330629,15.52,921208,5770968,97,72,0.881,0,0.000,318976,708608,59232
1779330630,14.50,921208,5770968,97,72,0.881,0,0.000,331264,708608,59232
1779330632,14.47,921208,5770968,97,72,0.881,0,0.000,342528,708608,59232
1779330633,14.50,921208,5770968,97,72,0.881,0,0.000,353792,708608,59232
1779330634,14.88,921208,5770968,97,72,0.881,0,0.000,365056,708608,59232
1779330635,14.59,921208,5770968,97,72,0.881,0,0.000,377344,708608,59232
1779330636,13.85,921208,5770968,97,72,0.881,0,0.000,387584,708608,59232
1779330637,14.85,921208,5770968,97,72,0.881,0,0.000,399872,708608,59232
1779330639,15.48,921208,5770968,97,72,0.881,0,0.000,411136,708608,59232
1779330640,12.85,921208,5770968,97,72,0.881,0,0.000,423424,708608,59232
1779330641,15.45,921208,5770968,97,72,0.881,0,0.000,433664,708608,59232
1779330642,13.68,921208,5770968,97,72,0.881,0,0.000,445952,708608,59232
1779330643,14.41,921208,5770968,97,72,0.881,0,0.000,457216,708608,59232
1779330644,14.59,921208,5770968,97,72,0.881,0,0.000,469504,708608,59232
1779330646,15.65,921208,5770968,97,72,0.881,0,0.000,480768,708608,59232
1779330647,13.73,921208,5770968,97,72,0.881,0,0.000,492032,708608,59232
1779330648,113.04,927004,6516440,826,73,0.899,0,0.000,334848,673792,59232
1779330649,359.65,928004,6638296,945,73,0.899,0,0.000,377856,673792,59232
1779330651,366.67,928220,6692568,998,73,0.899,0,0.000,493568,673792,59232
1779330652,353.74,929020,6763224,1067,75,0.948,0,0.000,532992,688128,59232
1779330654,371.62,929020,6763224,1067,76,0.967,0,0.000,504320,691200,59232
1779330655,345.66,929852,6839000,1141,78,1.008,0,0.000,555520,699392,59232
1779330656,365.22,930128,6842072,1144,80,1.051,0,0.000,462336,694272,59232
1779330658,356.54,930888,6914776,1215,83,1.115,0,0.000,505344,696320,59232
1779330659,341.16,932984,6984408,1283,85,1.159,0,0.000,595456,915456,59232
1779330660,338.80,1018232,7077592,1374,88,1.227,0,0.000,558592,907264,59232
1779330662,317.81,1055720,7077592,1374,90,1.273,0,0.000,484352,897024,59232
