timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779330388,0.00,217484,5721004,47,11,0.060,0,0.000,28911,69632,59494
1779330389,0.00,217484,5721004,47,11,0.060,0,0.000,28911,69632,59494
1779330390,0.00,217484,5721004,47,11,0.060,0,0.000,28911,69632,59494
1779330392,104.54,226924,5759916,88,11,0.060,0,0.000,54511,69632,59494
1779330393,84.87,232644,5759916,88,12,0.064,0,0.000,40954,68608,59541
1779330394,35.90,233688,5765036,93,12,0.064,0,0.000,55290,68608,59541
1779330395,18.03,233924,5765036,93,13,0.067,0,0.000,48520,71680,59541
1779330396,21.14,234000,5767084,94,13,0.067,0,0.000,61832,71680,59541
1779330397,21.65,234008,5769132,97,14,0.071,0,0.000,50091,71680,59541
1779330399,19.87,234008,5769132,97,15,0.075,0,0.000,38827,70656,59541
1779330400,27.79,234008,5769132,97,15,0.075,0,0.000,51115,70656,59541
1779330401,17.54,234008,5769132,97,15,0.075,0,0.000,62379,70656,59541
1779330402,17.39,234008,5769132,97,16,0.078,0,0.000,50966,71680,59541
1779330403,17.28,234008,5769132,97,16,0.078,0,0.000,62230,71680,59541
1779330404,17.17,234008,5769132,97,17,0.081,0,0.000,48081,70656,59541
1779330406,16.41,234012,5769132,96,17,0.081,0,0.000,59345,70656,59541
1779330407,25.37,234276,5769132,97,18,0.083,0,0.000,46033,71680,59355
1779330408,15.48,234276,5769132,97,18,0.083,0,0.000,57297,71680,59355
1779330409,15.45,234276,5769132,97,19,0.085,0,0.000,41937,70656,59355
1779330410,17.80,234276,5769132,97,19,0.085,0,0.000,54225,70656,59355
1779330411,20.00,234704,5770156,98,20,0.088,0,0.000,39056,70656,59355
1779330413,17.43,234720,5770156,97,20,0.088,0,0.000,50320,70656,59355
1779330414,17.95,234720,5770156,97,20,0.088,0,0.000,62608,70656,59355
1779330415,25.81,235240,5770156,97,21,0.091,0,0.000,48351,71680,59284
1779330416,17.32,235240,5770156,97,21,0.091,0,0.000,60639,71680,59284
