timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1780445577,267.22,1280736,7088860,1385,184,3.047,0,0.000,691200,993280,59223
1780445579,374.96,1280740,7090908,1387,184,3.047,0,0.000,699392,993280,59223
1780445580,298.03,1280772,7098076,1394,186,3.105,0,0.000,394240,999424,59223
1780445582,275.00,1280772,7098076,1394,187,3.133,0,0.000,489472,995328,59223
1780445583,318.60,1280820,7110364,1407,187,3.133,0,0.000,694272,995328,59223
1780445584,376.55,1280820,7111388,1407,187,3.133,0,0.000,694272,995328,59223
1780445586,299.31,1280824,7111388,1407,189,3.176,0,0.000,640000,1008640,59223
1780445587,297.14,1280824,7111388,1407,190,3.196,0,0.000,688128,1008640,59223
1780445588,261.63,1280828,7112412,1408,192,3.248,0,0.000,535552,998400,59223
1780445590,291.50,1281068,7112412,1408,193,3.269,0,0.000,593920,1000448,59223
1780445591,279.85,1281068,7112412,1408,194,3.297,0,0.000,680960,1001472,59223
1780445592,35.59,1281068,7112412,1408,194,3.297,0,0.000,685056,1001472,59223
1780445593,0.00,1281068,7112412,1408,194,3.297,0,0.000,685056,1001472,59223
