timestamp,duration_ms
1780445551,104.907998
1780445552,102.950520
1780445552,103.090828
1780445552,103.094605
1780445552,103.218915
1780445552,103.244962
1780445552,103.324731
1780445552,113.126640
1780445552,103.416654
1780445552,103.677016
1780445552,128.838837
1780445552,119.072397
1780445552,122.032753
1780445552,119.307535
1780445552,124.119218
1780445552,119.752624
1780445552,119.833517
1780445552,119.982796
1780445552,119.944329
1780445552,120.243098
1780445552,119.971588
1780445552,120.364130
1780445552,120.240159
1780445552,120.379528
1780445552,120.311804
1780445552,120.516051
1780445552,120.714793
1780445552,114.693526
1780445552,120.323155
1780445552,116.351141
1780445552,122.603572
1780445552,112.483885
1780445552,115.160569
1780445552,109.202272
1780445552,123.688894
1780445552,112.998032
1780445552,108.611941
1780445552,123.656648
1780445552,119.735681
1780445552,123.715756
1780445552,114.606987
1780445552,108.914148
1780445552,113.760891
1780445552,116.483861
1780445552,119.762265
1780445552,125.792788
1780445552,116.247314
1780445552,117.997066
1780445552,116.832735
1780445552,116.870184
1780445552,126.104554
1780445552,119.261849
1780445552,120.202516
1780445552,126.443041
1780445552,123.568435
1780445552,117.532541
1780445552,113.019126
1780445552,112.996270
1780445552,127.668203
1780445552,116.160447
1780445552,118.434477
1780445552,124.614410
1780445552,112.452899
1780445552,114.540412
1780445552,112.937138
1780445552,129.458866
1780445552,124.282821
1780445552,120.054464
1780445552,120.769290
1780445552,120.775222
1780445552,118.900532
1780445552,117.470770
1780445552,125.951701
1780445552,114.978880
1780445552,119.891419
1780445552,119.207146
1780445552,131.250260
1780445552,122.285777
1780445552,130.919042
1780445552,115.335295
1780445552,127.258780
1780445552,120.091625
1780445552,123.847233
1780445552,116.662884
1780445552,116.982906
1780445552,123.533968
1780445552,128.607317
1780445552,125.663321
1780445552,128.516522
1780445552,128.751337
1780445552,117.560732
1780445552,122.445144
1780445552,118.496219
1780445552,133.777077
1780445552,130.874132
1780445552,124.308841
1780445552,118.671373
1780445552,124.784588
1780445552,127.024338
1780445552,125.358037
1780445552,123.154438
1780445552,120.698059
1780445552,122.017028
1780445552,122.446891
1780445552,124.598993
1780445552,129.349354
1780445552,121.202449
1780445552,130.916308
