timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1780444932,12.25,237584,5772204,97,29,0.100,0,0.000,58138,73728,59217
1780444933,19.30,237584,5772204,97,30,0.102,0,0.000,39706,73728,59217
1780444934,13.10,237584,5772204,97,30,0.102,0,0.000,49946,73728,59217
1780444935,13.22,237584,5772204,97,30,0.102,0,0.000,61210,73728,59217
1780444937,12.39,237584,5772204,97,31,0.103,0,0.000,40730,73728,59217
1780444938,12.12,237584,5772204,97,31,0.103,0,0.000,54042,73728,59217
1780444939,14.07,237584,5772204,97,31,0.103,0,0.000,64282,73728,59217
1780444940,13.07,237584,5772204,97,32,0.106,0,0.000,43476,73728,59217
1780444941,12.36,237584,5772204,97,32,0.106,0,0.000,54740,73728,59217
1780444942,12.20,237584,5772204,97,32,0.106,0,0.000,67028,73728,59217
1780444943,19.64,237584,5772204,97,33,0.108,0,0.000,47572,73728,59217
1780444945,12.47,237584,5772204,97,33,0.108,0,0.000,58836,73728,59217
1780444946,14.00,237584,5772204,97,34,0.109,0,0.000,38368,73728,59217
1780444947,12.31,237584,5772204,97,34,0.109,0,0.000,49632,73728,59217
1780444948,12.15,237584,5772204,97,34,0.109,0,0.000,60896,73728,59217
1780444949,13.33,237584,5772204,97,35,0.112,0,0.000,41221,73728,59217
1780444950,12.31,237584,5772204,97,35,0.112,0,0.000,51461,73728,59217
1780444951,11.35,237584,5772204,97,35,0.112,0,0.000,63749,73728,59217
1780444953,19.30,237584,5772204,97,36,0.114,0,0.000,43321,73728,59217
1780444954,13.02,237584,5772204,97,36,0.114,0,0.000,54585,73728,59217
1780444955,12.42,237584,5772204,97,36,0.114,0,0.000,65849,73728,59217
1780444956,13.13,237584,5772204,97,37,0.115,0,0.000,45369,73728,59217
1780444957,12.58,237584,5772204,97,37,0.115,0,0.000,56633,73728,59217
1780444958,12.31,237584,5772204,97,38,0.119,0,0.000,35892,73728,59217
1780444959,13.07,237584,5772204,97,38,0.119,0,0.000,48180,73728,59217
1780444961,13.10,237584,5772204,97,38,0.119,0,0.000,59444,73728,59217
1780444962,22.12,237584,5772204,99,41,0.138,0,0.000,79360,98304,59218
1780444963,177.50,417004,7138764,1434,49,0.192,0,0.000,263168,560128,59218
1780444964,95.15,491104,7138764,1434,49,0.192,0,0.000,323584,560128,59218
1780444965,107.53,549516,7138764,1434,50,0.216,0,0.000,293888,543744,59220
1780444966,118.36,567864,7138764,1434,51,0.236,0,0.000,258048,545792,59220
1780444968,120.68,568864,7138764,1434,51,0.236,0,0.000,342016,545792,59220
1780444969,152.26,574028,7138764,1434,52,0.255,0,0.000,310272,549888,59222
1780444970,144.79,574964,7138764,1433,53,0.276,0,0.000,266086,549888,59222
1780444971,166.52,590312,7138764,1432,53,0.276,0,0.000,376678,549888,59222
1780444972,178.44,626212,7138764,1432,54,0.293,0,0.000,301605,547840,59222
1780444974,176.95,626456,7138764,1432,54,0.293,0,0.000,427557,547840,59222
1780444975,214.93,656764,7138900,1432,55,0.312,0,0.000,355877,545792,59222
1780444976,207.90,677724,7138900,1434,56,0.330,0,0.000,284197,541696,59222
1780444977,208.00,677972,7138900,1434,56,0.330,0,0.000,454181,541696,59222
1780444978,230.67,698844,7138900,1433,57,0.349,0,0.000,402056,532480,59222
1780444980,249.12,709904,7139036,1433,58,0.368,0,0.000,393728,544768,59222
1780444981,246.34,716056,7139036,1432,59,0.381,0,0.000,410624,543744,59222
1780444982,272.19,730576,7139036,1434,60,0.401,0,0.000,399872,533504,59222
1780444984,257.31,731076,7139036,1432,61,0.420,0,0.000,444928,534528,59222
1780444985,277.31,733052,7139036,1432,63,0.463,0,0.000,430080,536576,59222
1780444986,273.80,734612,7139036,1432,66,0.525,0,0.000,378880,550912,59222
1780444988,311.44,774320,7139036,1432,68,0.559,0,0.000,417792,577536,59222
1780444989,288.26,774320,7139036,1432,70,0.593,0,0.000,416256,584704,59222
1780444990,310.69,791892,7139036,1434,72,0.631,0,0.000,467968,584704,59223
1780444991,312.33,791892,7139036,1434,75,0.691,0,0.000,326144,581632,59223
1780444993,314.65,856180,7140060,1433,77,0.731,0,0.000,501248,660480,59223
1780444994,315.79,871928,7140060,1433,80,0.788,0,0.000,419328,657408,59223
1780444995,324.41,884344,7140060,1434,82,0.827,0,0.000,496128,717824,59223
1780444997,297.62,934244,7143132,1438,85,0.887,0,0.000,472064,713728,59223
1780444998,308.33,968000,7143132,1438,90,0.981,0,0.000,635904,931840,59223
1780444999,327.27,1105924,7145180,1440,92,1.020,0,0.000,712192,924672,59223
1780445001,318.27,1105924,7145180,1440,95,1.087,0,0.000,738816,922624,59223
1780445002,200.39,1207740,7145180,1438,97,1.126,0,0.000,736768,1017856,59223
1780445003,0.00,1207740,7145180,1438,97,1.126,0,0.000,736768,1017856,59223
