timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779329420,15.35,1009948,5770692,97,76,0.892,0,0.000,549376,813056,59224
1779329421,14.56,1009948,5770692,97,76,0.892,0,0.000,560640,813056,59224
1779329422,13.50,1009948,5770692,97,76,0.892,0,0.000,572928,813056,59224
1779329424,15.82,1009948,5770692,97,76,0.892,0,0.000,584192,813056,59224
1779329425,13.91,1009948,5770692,97,76,0.892,0,0.000,595456,813056,59224
1779329426,13.02,1009948,5770692,97,76,0.892,0,0.000,607744,813056,59224
1779329427,15.89,1009948,5770692,97,76,0.892,0,0.000,619008,813056,59224
1779329428,27.31,1009948,5770692,97,77,0.897,0,0.000,304640,812032,59224
1779329429,14.75,1009948,5770692,97,77,0.897,0,0.000,315904,812032,59224
1779329430,13.59,1009948,5770692,97,77,0.897,0,0.000,327168,812032,59224
1779329432,14.66,1009948,5770692,97,77,0.897,0,0.000,339456,812032,59224
1779329433,14.78,1009948,5770692,97,77,0.897,0,0.000,351744,812032,59224
1779329434,12.88,1009948,5770692,97,77,0.897,0,0.000,364032,812032,59224
1779329435,14.59,1009948,5770692,97,77,0.897,0,0.000,375296,812032,59224
1779329436,12.33,1009948,5770692,97,77,0.897,0,0.000,385536,812032,59224
1779329437,12.04,1009948,5770692,97,77,0.897,0,0.000,397824,812032,59224
1779329439,14.81,1009948,5770692,97,77,0.897,0,0.000,409088,812032,59224
1779329440,15.45,1009948,5770692,97,77,0.897,0,0.000,421376,812032,59224
1779329441,16.56,1009948,5770692,97,77,0.897,0,0.000,432640,812032,59224
1779329442,13.82,1009948,5770692,97,77,0.897,0,0.000,443904,812032,59224
1779329443,16.34,1009948,5770692,97,77,0.897,0,0.000,455168,812032,59224
1779329444,13.85,1009948,5770692,97,77,0.897,0,0.000,466432,812032,59224
1779329446,14.66,1009948,5770692,97,77,0.897,0,0.000,478720,812032,59224
1779329447,14.41,1009948,5770692,97,77,0.897,0,0.000,489984,812032,59224
1779329448,12.88,1009948,5770692,97,77,0.897,0,0.000,502272,812032,59224
1779329449,15.38,1009948,5770692,97,77,0.897,0,0.000,513536,812032,59224
1779329450,12.88,1009948,5770692,97,77,0.897,0,0.000,524800,812032,59224
1779329451,58.87,1015172,6437316,749,78,0.901,0,0.000,471552,813056,59224
1779329453,368.79,1016096,6538692,848,78,0.901,0,0.000,471552,813056,59224
1779329454,364.62,1016608,6602180,910,78,0.901,0,0.000,546304,813056,59224
1779329456,333.67,1017588,6723012,1028,80,0.950,0,0.000,336896,785408,59224
1779329457,319.01,1017588,6723012,1028,82,1.018,0,0.000,466944,791552,59224
1779329458,329.59,1018900,6723012,1028,84,1.057,0,0.000,607744,802816,59224
1779329460,315.17,1019160,6723012,1028,87,1.123,0,0.000,631808,803840,59224
1779329461,344.62,1019160,6723012,1028,90,1.177,0,0.000,635904,804864,59224
1779329463,327.95,1228244,6723012,1028,92,1.233,0,0.000,619520,1077248,59224
1779329464,323.84,1270376,6723012,1028,94,1.283,0,0.000,681472,1078272,59224
1779329466,327.58,1275400,6725060,1030,95,1.304,0,0.000,712192,1081344,59224
1779329467,314.72,1278672,6725060,1030,96,1.321,0,0.000,722432,1069056,59224
1779329468,303.25,1278672,6725060,1030,98,1.372,0,0.000,372736,1053696,59224
1779329470,323.25,1273712,6725060,1030,98,1.372,0,0.000,658432,1048576,59224
1779329471,312.82,1273712,6725060,1030,99,1.393,0,0.000,682496,1049600,59224
1779329472,312.52,1273712,6725060,1030,100,1.411,0,0.000,586752,1045504,59224
1779329474,316.57,1197708,6725060,1028,101,1.434,0,0.000,464384,962560,59224
1779329475,304.76,1197708,6725060,1028,102,1.450,0,0.000,356864,969728,59224
1779329476,316.67,1197708,6725060,1028,103,1.474,0,0.000,300544,966656,59224
1779329478,305.18,1197708,6725060,1028,104,1.503,0,0.000,269312,968704,59224
1779329479,322.34,1187516,6725060,1029,104,1.503,0,0.000,653824,958464,59224
1779329481,293.43,1187516,6725060,1029,106,1.522,0,0.000,687616,958464,59224
1779329482,312.85,1187516,6725060,1029,106,1.559,0,0.000,622592,960512,59224
1779329483,360.84,1188008,6725060,1028,107,1.582,0,0.000,463360,964608,59224
1779329485,307.91,1198764,6725060,1030,108,1.602,0,0.000,563712,967680,59224
1779329486,313.08,1199000,6725060,1030,109,1.625,0,0.000,605184,968704,59224
1779329487,325.00,1199000,6725060,1030,111,1.692,0,0.000,477696,979968,59224
1779329489,299.82,1199000,6725060,1030,112,1.715,0,0.000,588288,982016,59224
1779329490,293.14,1199044,6725060,1029,114,1.774,0,0.000,509440,983040,59224
1779329491,264.74,1200248,6725060,1029,115,1.797,0,0.000,541696,986112,59224
1779329493,6.10,1200980,6725060,1029,115,1.797,0,0.000,542720,986112,59224
