timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779329192,0.00,217464,5721004,47,10,0.048,0,0.000,32593,65536,56242
1779329193,0.86,217464,5721004,47,10,0.048,0,0.000,32593,65536,56242
1779329194,0.00,217464,5721004,47,10,0.048,0,0.000,34641,65536,56242
1779329196,130.17,223280,5759916,88,11,0.056,0,0.000,41702,66560,59530
1779329197,76.76,227212,5759916,88,12,0.059,0,0.000,40262,69632,59531
1779329198,24.56,227496,5759916,88,12,0.059,0,0.000,51526,69632,59531
1779329199,19.05,227540,5759916,88,13,0.062,0,0.000,44311,70656,59531
1779329200,21.55,227608,5761964,90,13,0.062,0,0.000,56599,70656,59531
1779329201,25.33,228136,5761964,90,14,0.064,0,0.000,47383,69632,59531
1779329202,23.93,228136,5761964,90,14,0.064,0,0.000,59671,69632,59531
1779329204,18.92,228140,5762988,91,15,0.066,0,0.000,49431,69632,59531
1779329205,17.78,228408,5764012,92,16,0.070,0,0.000,37064,69632,59531
1779329206,17.06,228416,5766060,94,16,0.070,0,0.000,47304,69632,59531
1779329207,18.97,228428,5769132,97,16,0.070,0,0.000,60616,69632,59531
1779329208,25.16,228428,5769132,97,17,0.073,0,0.000,48328,68608,59531
1779329209,18.83,228428,5769132,97,17,0.073,0,0.000,60616,68608,59531
1779329211,22.17,228428,5769132,97,18,0.075,0,0.000,47672,68608,59531
1779329212,20.18,228428,5769132,97,18,0.075,0,0.000,59960,68608,59531
1779329213,17.62,228428,5769132,97,19,0.079,0,0.000,46770,68608,59531
1779329214,17.95,228428,5769132,97,19,0.079,0,0.000,58034,68608,59531
1779329215,28.76,228432,5770156,98,20,0.081,0,0.000,45103,68608,59245
1779329216,17.91,228440,5770156,97,20,0.081,0,0.000,56367,68608,59245
1779329218,18.76,228440,5770156,97,21,0.084,0,0.000,42031,67584,59245
1779329219,15.55,228440,5770156,97,21,0.084,0,0.000,54319,67584,59245
1779329220,18.80,228532,5770156,96,22,0.087,0,0.000,42079,69632,59245
1779329221,16.59,228532,5770156,96,22,0.087,0,0.000,52319,69632,59245
1779329222,17.24,228532,5770156,96,23,0.090,0,0.000,39007,69632,59218
1779329223,27.83,228532,5770156,96,23,0.090,0,0.000,50271,69632,59218
1779329225,16.49,228532,5770156,96,23,0.090,0,0.000,62559,69632,59218
1779329226,19.37,228532,5770156,96,24,0.092,0,0.000,48223,69632,59218
1779329227,16.38,228532,5770156,96,24,0.092,0,0.000,60511,69632,59218
1779329228,21.51,229636,5770156,96,25,0.096,0,0.000,44490,70656,59218
1779329229,17.39,229636,5770156,96,25,0.096,0,0.000,55754,70656,59218
1779329230,23.78,229636,5770156,96,26,0.099,0,0.000,39370,70656,59218
1779329232,17.20,229636,5770156,96,26,0.099,0,0.000,50634,70656,59218
1779329233,17.06,229636,5770156,96,26,0.099,0,0.000,62922,70656,59218
1779329234,17.47,229640,5770156,97,27,0.100,0,0.000,45514,70656,59218
1779329235,16.38,229640,5770156,97,27,0.100,0,0.000,56778,70656,59218
1779329236,19.91,230408,5770156,97,28,0.103,0,0.000,41983,70656,59218
1779329237,19.17,230408,5770156,97,28,0.103,0,0.000,52223,70656,59218
1779329238,16.45,230408,5770156,97,28,0.103,0,0.000,64511,70656,59218
1779329240,26.55,230408,5770156,97,29,0.105,0,0.000,47103,70656,59218
1779329241,18.26,230408,5770156,97,29,0.105,0,0.000,58367,70656,59218
1779329242,18.03,230408,5770156,97,30,0.107,0,0.000,41227,71680,59218
1779329243,16.41,230408,5770156,97,30,0.107,0,0.000,51467,71680,59218
1779329244,17.20,230408,5770156,97,30,0.107,0,0.000,63755,71680,59218
1779329245,19.83,230408,5770156,97,31,0.110,0,0.000,44819,71680,59218
1779329247,18.06,230408,5770156,97,31,0.110,0,0.000,56083,71680,59218
1779329248,23.63,230408,5770156,97,32,0.112,0,0.000,37651,70656,59218
1779329249,17.65,230408,5770156,97,32,0.112,0,0.000,48915,70656,59218
1779329250,17.24,230408,5770156,97,32,0.112,0,0.000,61203,70656,59218
1779329251,18.80,230408,5770156,97,33,0.114,0,0.000,42771,71680,59218
1779329252,17.43,230408,5770156,97,33,0.114,0,0.000,55059,71680,59218
1779329254,17.80,230408,5770156,97,34,0.119,0,0.000,34930,71680,59218
1779329255,74.17,266864,6376500,722,39,0.142,0,0.000,236518,423936,59220
1779329256,106.11,365684,6724796,1030,39,0.142,0,0.000,271334,423936,59220
1779329257,100.00,455152,6724796,1030,39,0.142,0,0.000,322534,423936,59220
1779329258,114.05,590948,6724796,1030,40,0.173,0,0.000,226304,408576,59222
1779329260,118.09,596844,6724796,1030,41,0.195,0,0.000,203264,429056,59222
1779329261,140.08,617124,6724796,1030,41,0.195,0,0.000,282112,429056,59222
1779329262,162.96,624132,6724928,1030,42,0.212,0,0.000,251904,430080,59224
1779329263,156.59,624388,6724928,1030,43,0.231,0,0.000,202752,429056,59224
1779329265,170.61,625140,6724928,1030,43,0.231,0,0.000,308224,429056,59224
1779329266,191.45,628732,6724928,1030,44,0.245,0,0.000,269042,429056,59224
1779329267,217.19,629760,6724928,1030,45,0.262,0,0.000,233202,427008,59224
1779329268,210.35,629760,6724928,1030,46,0.291,0,0.000,195180,428032,59224
1779329269,216.32,632472,6724928,1030,46,0.291,0,0.000,341612,428032,59224
1779329271,239.06,633264,6724928,1030,47,0.306,0,0.000,322396,428032,59224
1779329272,251.82,638920,6724928,1030,48,0.323,0,0.000,308060,425984,59224
1779329273,252.40,640760,6724928,1030,49,0.338,0,0.000,303675,427008,59224
1779329275,278.50,643920,6724928,1029,50,0.354,0,0.000,306235,423936,59224
1779329276,296.02,651060,6724928,1028,51,0.373,0,0.000,338341,415744,59224
1779329277,290.45,652372,6724928,1030,53,0.410,0,0.000,238080,425984,59224
1779329279,318.15,653156,6724928,1030,54,0.428,0,0.000,309248,420864,59224
1779329280,305.76,653156,6724928,1030,56,0.468,0,0.000,272896,430080,59224
1779329282,301.83,653156,6724928,1030,58,0.503,0,0.000,352256,428032,59224
1779329283,331.94,677872,6724928,1030,63,0.601,0,0.000,374272,809984,59224
1779329284,329.17,914432,6725060,1029,64,0.626,0,0.000,415744,789504,59224
1779329286,322.28,945848,6725060,1029,65,0.651,0,0.000,524800,788480,59224
1779329287,326.12,947692,6725060,1030,67,0.704,0,0.000,348160,788480,59224
1779329289,322.48,957428,6725060,1030,68,0.722,0,0.000,434176,787456,59224
1779329290,332.14,957648,6725060,1030,69,0.741,0,0.000,594432,788480,59224
1779329291,339.48,970736,6725060,1028,71,0.785,0,0.000,486400,792576,59224
1779329293,336.22,969596,6725060,1028,73,0.829,0,0.000,466432,795648,59224
1779329294,329.98,1007084,6725060,1028,75,0.885,0,0.000,419840,794624,59224
1779329296,91.91,1008260,6725060,1028,75,0.885,0,0.000,437248,794624,59224
