timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779329585,0.00,1231112,5759428,47,115,1.797,0,0.000,542720,986112,59224
1779329586,0.00,1231112,5759428,47,115,1.797,0,0.000,542720,986112,59224
1779329587,0.00,1231112,5759428,47,115,1.797,0,0.000,542720,986112,59224
1779329589,14.50,1231408,5770692,98,115,1.797,0,0.000,558080,986112,59224
1779329590,16.45,1231408,5770692,98,115,1.797,0,0.000,569344,986112,59224
1779329591,12.77,1231408,5770692,98,115,1.797,0,0.000,580608,986112,59224
1779329592,16.38,1231408,5770692,98,115,1.797,0,0.000,592896,986112,59224
1779329593,13.82,1231408,5770692,97,115,1.797,0,0.000,604160,986112,59224
1779329594,17.20,1231408,5770692,97,115,1.797,0,0.000,615424,986112,59224
1779329596,13.68,1231408,5770692,97,115,1.797,0,0.000,627712,986112,59224
1779329597,15.62,1231408,5770692,97,115,1.797,0,0.000,638976,986112,59224
1779329598,13.76,1231408,5770692,97,115,1.797,0,0.000,650240,986112,59224
1779329599,14.75,1231408,5770692,97,115,1.797,0,0.000,662528,986112,59224
1779329600,14.75,1231408,5770692,97,115,1.797,0,0.000,673792,986112,59224
1779329601,15.48,1231408,5770692,97,115,1.797,0,0.000,686080,986112,59224
1779329603,16.17,1231408,5770692,97,115,1.797,0,0.000,696320,986112,59224
1779329604,13.85,1231408,5770692,97,115,1.797,0,0.000,708608,986112,59224
1779329605,15.82,1231408,5770692,97,115,1.797,0,0.000,719872,986112,59224
1779329606,13.79,1231408,5770692,97,115,1.797,0,0.000,731136,986112,59224
1779329607,13.22,1231408,5770692,97,115,1.797,0,0.000,743424,986112,59224
1779329608,18.10,1231408,5770692,97,116,1.805,0,0.000,438272,1014784,59224
1779329610,14.38,1231408,5770692,97,116,1.805,0,0.000,449536,1014784,59224
1779329611,13.97,1231408,5770692,97,116,1.805,0,0.000,461824,1014784,59224
1779329612,14.29,1231408,5770692,97,116,1.805,0,0.000,473088,1014784,59224
1779329613,13.91,1231408,5770692,97,116,1.805,0,0.000,484352,1014784,59224
1779329614,13.53,1231408,5770692,97,116,1.805,0,0.000,495616,1014784,59224
