timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779058423,260.08,848248,6520124,828,87,0.951,0,0.000,312832,637952,58865
1779058424,267.69,848776,6520124,828,88,0.967,0,0.000,454144,635904,58865
1779058426,279.07,848776,6520124,828,90,0.997,0,0.000,389120,638976,58865
1779058427,254.40,848776,6520124,828,92,1.040,0,0.000,365568,636928,58865
1779058428,273.00,848968,6520124,827,94,1.073,0,0.000,401920,642048,58865
1779058430,261.25,848968,6520124,827,96,1.107,0,0.000,398336,636928,58865
1779058431,305.88,848968,6520124,827,98,1.142,0,0.000,324608,640000,58865
1779058432,258.19,848968,6520124,827,99,1.156,0,0.000,433664,635904,58865
1779058434,282.40,848968,6520124,827,101,1.186,0,0.000,400896,635904,58865
1779058435,67.82,849184,6520124,827,101,1.186,0,0.000,411136,635904,58865
