timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779071497,38.13,301456,14367236,233,35,0.135,0,0.000,88021,139264,58817
1779071498,36.77,301456,14367236,233,35,0.135,0,0.000,104405,139264,58817
1779071500,38.02,301456,14367236,233,36,0.140,0,0.000,78641,139264,58817
1779071501,38.87,301456,14367236,233,36,0.140,0,0.000,95025,139264,58817
1779071502,38.06,301456,14367236,233,36,0.140,0,0.000,111409,139264,58817
1779071503,49.14,301456,14367236,233,37,0.144,0,0.000,86833,139264,58817
1779071505,36.70,301456,14367236,233,37,0.144,0,0.000,103217,139264,58817
1779071506,38.13,301456,14367236,233,37,0.144,0,0.000,119601,139264,58817
1779071507,38.13,301456,14367236,233,38,0.147,0,0.000,95025,139264,58817
1779071508,37.21,301456,14367236,233,38,0.147,0,0.000,111409,139264,58817
1779071510,38.98,301456,14367236,233,39,0.150,0,0.000,81789,139264,58817
1779071511,37.02,301456,14367236,233,39,0.150,0,0.000,102269,139264,58817
1779071512,37.59,301456,14367236,233,39,0.150,0,0.000,118653,139264,58817
1779071513,50.05,301456,14367236,233,40,0.154,0,0.000,85885,139264,58817
1779071515,35.66,301456,14367236,233,40,0.154,0,0.000,102269,139264,58817
1779071516,35.48,301456,14367236,233,40,0.154,0,0.000,118653,139264,58817
1779071517,38.95,301456,14367236,233,41,0.157,0,0.000,89981,139264,58817
1779071518,35.70,301456,14367236,233,41,0.157,0,0.000,106365,139264,58817
1779071519,35.52,301456,14367236,233,41,0.157,0,0.000,122749,139264,58817
