timestamp,duration_ms
1779054330,103.509871
1779054330,103.472737
1779054330,105.911200
1779054330,103.018615
1779054330,103.212210
1779054330,103.562324
1779054330,103.877148
1779054330,103.898412
1779054330,104.026402
1779054330,104.091156
1779054330,104.280235
1779054330,104.274289
1779054330,104.309739
1779054330,104.336201
1779054330,104.530682
1779054330,104.252772
1779054330,104.698250
1779054330,104.795398
1779054330,104.591454
1779054330,104.903152
1779054330,105.167331
1779054330,104.880172
1779054330,105.075396
1779054330,105.172133
1779054330,105.065898
1779054330,105.409285
1779054330,105.094198
1779054330,103.665476
1779054330,105.580275
1779054330,105.667445
1779054330,103.980289
1779054330,105.939909
1779054330,105.871734
1779054330,104.964209
1779054330,105.759363
1779054330,104.588873
1779054330,106.303930
1779054330,106.416153
1779054330,106.833152
1779054330,106.731280
1779054330,104.881399
1779054330,106.611676
1779054330,106.981103
1779054330,106.896888
1779054330,107.402305
1779054330,107.457775
1779054330,107.484352
1779054330,107.481215
1779054330,107.763276
1779054330,107.829176
1779054330,107.517070
1779054330,107.743298
1779054330,107.613330
1779054330,106.220804
1779054330,107.839879
1779054330,107.778951
1779054330,107.965163
1779054330,106.545260
1779054330,108.201209
1779054330,108.320434
1779054330,108.502662
1779054330,108.599591
1779054330,108.745575
1779054330,108.820118
1779054330,109.063518
1779054330,108.909321
1779054330,108.912351
1779054330,108.146444
1779054330,109.251047
1779054330,107.787814
1779054330,109.315599
1779054330,109.426726
1779054330,113.672046
1779054330,109.771439
1779054330,110.105837
1779054330,108.621382
1779054330,108.497711
1779054330,108.886176
1779054330,107.278927
1779054330,109.917575
1779054330,108.882185
1779054330,104.759614
1779054330,107.443166
1779054330,110.844611
1779054330,109.644504
1779054330,108.064642
1779054330,107.998239
1779054330,108.024772
1779054330,108.501570
1779054330,109.370750
1779054330,109.184103
1779054330,109.457367
1779054330,109.933639
1779054330,109.737204
1779054330,109.616362
1779054330,110.272426
1779054330,110.104662
1779054330,110.843282
1779054330,110.761838
1779054330,111.340751
1779054330,111.132908
1779054330,108.266648
1779054330,110.920806
1779054330,111.162112
1779054330,111.541424
1779054330,110.716626
1779054330,111.272021
1779054330,111.412398
1779054330,111.570091
1779054330,112.288678
1779054330,112.257300
1779054330,111.789436
1779054330,109.702826
1779054330,112.855267
1779054330,110.328185
1779054330,113.702625
1779054330,113.096910
1779054330,113.910187
1779054330,113.652942
1779054330,113.882912
1779054330,114.080223
1779054330,114.184079
1779054330,114.371967
1779054330,113.988762
1779054330,114.565470
1779054330,114.348968
1779054330,112.342537
1779054330,114.766254
1779054330,116.282231
1779054330,116.326691
1779054330,116.154719
1779054330,116.124166
1779054330,116.614157
1779054330,117.935062
1779054330,116.853416
1779054330,117.235884
1779054330,118.135537
1779054330,117.812526
1779054330,115.715163
1779054330,118.191017
1779054330,118.884916
1779054330,117.887438
1779054330,118.503740
1779054330,119.113223
1779054330,118.451947
1779054330,119.292999
1779054330,120.312897
1779054330,120.085131
1779054330,117.245743
1779054330,119.350209
1779054330,119.480981
1779054330,117.717145
1779054330,120.694785
1779054330,120.309444
1779054330,120.633767
1779054330,118.378899
1779054330,118.281178
1779054330,118.625344
1779054330,121.482206
1779054330,121.851630
1779054330,121.958771
1779054330,121.181623
1779054330,119.228504
1779054330,122.687563
1779054330,122.762592
1779054330,122.213886
1779054330,121.733608
1779054330,122.547722
1779054330,123.079461
1779054330,120.336150
1779054330,120.277359
1779054330,123.141591
1779054330,123.536330
1779054330,123.288014
1779054330,124.215100
1779054330,122.081189
1779054330,124.370090
1779054330,124.131481
1779054330,124.146182
1779054330,121.938616
1779054330,124.812387
1779054330,124.457348
1779054330,125.093098
1779054330,125.821119
1779054330,123.930653
1779054330,126.074753
1779054330,125.656776
1779054330,125.777180
1779054330,126.749746
1779054330,126.456071
1779054330,127.283226
1779054330,127.446449
1779054330,126.890066
1779054330,127.804716
1779054330,124.792683
1779054330,128.113115
1779054330,127.964648
1779054330,127.736314
1779054330,129.030206
1779054330,129.309073
1779054330,130.908932
1779054330,133.575109
1779054330,200.676434
1779054330,198.569787
1779054330,202.008388
1779054330,201.456639
1779054330,202.309084
1779054330,201.907421
1779054330,201.263207
1779054330,202.555674
1779054330,202.137448
1779054330,202.712112
1779054330,202.237688
1779054330,201.281625
1779054330,203.300293
1779054330,200.212482
1779054330,202.922607
1779054330,200.238471
1779054330,203.437604
1779054330,203.098188
1779054330,200.833517
1779054330,204.165833
1779054330,203.786631
1779054330,203.274399
1779054330,203.374956
1779054330,203.514012
1779054330,204.415115
1779054330,202.439495
1779054330,204.820984
1779054330,205.018224
1779054330,204.433325
1779054330,204.482697
1779054330,197.210390
1779054330,199.017722
1779054330,205.041579
1779054330,202.686742
1779054330,199.626573
1779054330,199.861845
1779054330,202.599745
1779054330,204.438849
1779054330,197.993539
1779054330,198.398228
1779054330,197.368934
1779054330,200.687757
1779054330,207.991066
1779054330,204.052418
1779054330,198.819372
1779054330,212.020952
1779054330,205.673810
1779054330,193.753195
1779054330,202.668563
1779054330,208.348051
1779054330,201.527324
1779054330,205.204718
1779054330,199.715069
1779054330,205.172582
1779054330,199.471255
1779054330,209.215262
1779054330,202.031699
