timestamp,cpu_pct,mem_rss_kb,mem_vsz_kb,threads_total,ygc,ygc_time_s,fgc,fgc_time_s,heap_used_kb,heap_capacity_kb,metaspace_used_kb
1779580968,13.73,971220,5770964,97,93,1.381,0,0.000,411648,753664,59237
1779580970,15.65,971220,5770964,97,93,1.381,0,0.000,422912,753664,59237
1779580971,14.72,971220,5770964,97,93,1.381,0,0.000,434176,753664,59237
1779580972,15.55,971220,5770964,97,93,1.381,0,0.000,446464,753664,59237
1779580973,14.78,971220,5770964,97,93,1.381,0,0.000,457728,753664,59237
1779580974,13.91,971220,5770964,97,93,1.381,0,0.000,470016,753664,59237
1779580975,16.56,971220,5770964,97,93,1.381,0,0.000,481280,753664,59237
1779580976,14.66,971220,5770964,97,93,1.381,0,0.000,492544,753664,59237
1779580978,14.69,971220,5770964,97,93,1.381,0,0.000,503808,753664,59237
1779580979,14.78,971220,5770964,97,93,1.381,0,0.000,515072,753664,59237
1779580980,16.27,971220,5770964,97,93,1.381,0,0.000,527360,753664,59237
1779580981,14.32,971220,5770964,97,93,1.381,0,0.000,538624,753664,59237
1779580982,14.85,971220,5770964,97,93,1.381,0,0.000,550912,753664,59237
1779580984,15.55,971220,5770964,97,94,1.384,0,0.000,305152,754688,59237
1779580985,27.06,971220,5770964,97,94,1.384,0,0.000,316416,754688,59237
1779580986,16.27,971220,5770964,97,94,1.384,0,0.000,327680,754688,59237
1779580987,14.47,971220,5770964,97,94,1.384,0,0.000,339968,754688,59237
1779580988,15.45,971220,5770964,97,94,1.384,0,0.000,351232,754688,59237
1779580989,14.85,971220,5770964,97,94,1.384,0,0.000,363520,754688,59237
1779580991,15.16,971220,5770964,97,94,1.384,0,0.000,374784,754688,59237
1779580992,14.69,971220,5770964,97,94,1.384,0,0.000,387072,754688,59237
1779580993,15.32,971220,5770964,97,94,1.384,0,0.000,397312,754688,59237
1779580994,15.35,971220,5770964,97,94,1.384,0,0.000,408576,754688,59237
1779580995,13.19,971220,5770964,97,94,1.384,0,0.000,420864,754688,59237
1779580996,16.20,971220,5770964,97,94,1.384,0,0.000,432128,754688,59237
1779580998,14.72,971220,5770964,97,94,1.384,0,0.000,444416,754688,59237
1779580999,15.69,971220,5770964,97,94,1.384,0,0.000,455680,754688,59237
1779581000,15.45,971220,5770964,97,94,1.384,0,0.000,465920,754688,59237
1779581001,15.32,971220,5770964,97,94,1.384,0,0.000,478208,754688,59237
1779581002,14.10,971220,5770964,97,94,1.384,0,0.000,489472,754688,59237
1779581003,128.76,977484,6565588,875,95,1.397,0,0.000,474112,726016,59237
1779581005,368.21,977492,6566612,875,95,1.397,0,0.000,558080,726016,59237
1779581006,358.39,978020,6634196,941,96,1.420,0,0.000,440832,724992,59237
1779581008,366.73,978584,6710996,1016,96,1.420,0,0.000,531968,724992,59237
1779581009,366.67,981064,7005908,1304,97,1.446,0,0.000,542720,734208,59237
1779581011,357.04,995320,7013076,1311,102,1.561,0,0.000,662528,883712,59237
1779581012,335.14,1036176,7024340,1322,105,1.645,0,0.000,678400,882688,59237
1779581013,360.14,1051176,7025364,1322,108,1.714,0,0.000,610304,876544,59237
1779581015,344.44,1051176,7025364,1322,110,1.755,0,0.000,620032,877568,59237
1779581016,330.47,1051608,7070420,1367,113,1.807,0,0.000,581119,874496,59237
1779581018,338.52,1051648,7080660,1377,115,1.894,0,0.000,450560,875520,59237
1779581019,300.56,1051672,7086804,1383,117,1.947,0,0.000,581632,875520,59237
1779581020,346.08,1051944,7088852,1385,119,1.985,0,0.000,558592,875520,59237
1779581022,297.38,1051952,7090900,1387,121,2.034,0,0.000,529920,872448,59237
1779581023,327.40,1052220,7092948,1389,123,2.079,0,0.000,662528,878592,59237
1779581024,360.55,1052940,7093972,1390,124,2.102,0,0.000,565248,876544,59237
1779581026,309.98,1052940,7094996,1391,127,2.184,0,0.000,660480,877568,59237
1779581027,345.70,1053040,7096020,1391,130,2.253,0,0.000,583680,881664,59237
1779581029,321.52,1053040,7096020,1391,132,2.294,0,0.000,578560,878592,59237
1779581030,328.10,1053304,7096020,1391,134,2.330,0,0.000,613888,879616,59237
1779581032,317.95,1053312,7096020,1390,136,2.376,0,0.000,435712,864256,59237
1779581033,326.86,1053312,7096020,1390,137,2.397,0,0.000,594944,864256,59237
1779581034,346.67,1053312,7096020,1391,139,2.450,0,0.000,588800,871424,59237
1779581036,320.76,1053312,7096020,1391,141,2.496,0,0.000,468992,868352,59237
1779581037,325.24,1053312,7096020,1391,143,2.546,0,0.000,502272,870400,59237
1779581038,312.14,1054280,7096020,1392,145,2.602,0,0.000,559616,869376,59237
1779581040,332.97,1061812,7098068,1394,147,2.647,0,0.000,605696,879616,59237
1779581041,328.17,1061860,7098068,1392,149,2.703,0,0.000,509952,866304,59237
1779581042,332.96,1061860,7098068,1393,151,2.761,0,0.000,483840,875520,59237
1779581044,76.63,1063092,7098068,1394,151,2.761,0,0.000,503296,875520,59237
